"PostId";"PostTypeId";"VersionCount"
31850476;2;2
31851404;1;4
31852740;1;2
31853752;2;4
31856388;1;2
31860387;2;3
31866861;1;4
31870000;2;2
31872621;2;4
31874869;1;4
31881389;2;2
31887340;1;2
31888303;1;3
31889608;2;2
31892560;2;2
31893124;2;2
31893304;2;2
31899069;1;3
31904317;2;2
31906215;1;2
31923506;2;2
31930306;1;2
31934932;1;3
31936515;2;3
31948240;2;3
31952930;2;3
31962424;1;3
31963762;1;3
31966598;1;2
31975236;2;2
31984202;2;3
31985257;1;2
31990123;1;3
31995612;1;2
31996922;1;3
32001618;1;2
32002720;1;2
32009598;2;6
32014915;1;5
32015181;2;3
32017258;1;3
32023048;1;3
32057277;1;3
32057439;2;3
32066985;1;3
32073162;1;3
32073736;1;2
32074871;1;3
32078403;1;2
32082374;1;2
32093991;1;2
32100335;2;2
32104488;1;3
32106731;1;3
32107830;1;2
32110787;2;2
32119205;2;2
32121010;1;2
32124801;1;2
32125368;1;2
32141174;1;3
32143313;2;2
32144984;2;2
32159137;2;5
32162089;2;2
32164777;1;2
32171531;2;2
32176896;1;3
32178146;1;2
32183927;2;2
32184222;1;4
32187519;2;4
32191968;2;2
32199990;2;2
32204309;1;3
32204384;2;2
32211121;1;2
32211627;2;2
32219737;2;2
32219953;2;2
32220847;1;2
32225146;1;2
32225474;1;2
32227197;2;8
32240411;1;2
32240919;2;3
32242491;1;2
32246371;2;3
32255531;2;2
32262504;2;3
32267867;2;2
32274115;1;4
32277322;2;2
32280339;2;2
32283529;2;2
32293222;2;2
32304867;2;2
32309807;1;2
32314183;2;2
32316274;1;3
32322784;2;3
32327960;2;2
32330983;2;2
32336463;1;2
32337143;1;2
32339550;1;3
32343686;1;2
32367031;1;2
32369357;2;2
32379172;1;2
32390662;1;4
32392606;2;4
32396225;2;2
32396271;1;2
32402769;2;3
32405584;2;2
32411960;2;2
32422683;2;2
32430201;1;2
32442088;2;2
32447390;1;2
32462913;1;4
32463543;2;4
32475450;2;2
32476319;2;2
32478533;1;2
32488317;2;2
32493809;1;2
32507997;1;3
32508232;1;3
32511085;1;4
32513866;2;3
32514483;2;2
32516229;1;2
32520693;1;2
32522721;1;2
32522992;1;4
32523821;1;2
32525431;2;3
32525797;1;2
32531898;2;3
32534322;2;5
32534627;2;2
32535273;1;4
32537404;1;3
32546195;2;6
32552221;1;2
32552742;2;2
32564729;1;3
32566193;2;3
32569619;2;2
32572636;1;2
32572994;2;2
32573830;2;2
32587483;2;2
32600255;1;2
32607894;1;3
32614240;2;3
32616603;2;3
32620783;1;3
32642580;1;2
32642982;2;2
32643638;1;2
32650981;1;3
32651119;1;4
32664421;1;5
32674409;1;2
32675882;1;2
32684253;2;3
32685518;2;2
32685825;1;2
32687628;1;2
32688478;2;2
32688899;1;2
32691638;2;2
32699712;2;3
32700590;2;3
32706846;2;2
32707683;2;2
32714817;1;3
32716783;1;2
32717526;1;2
32718752;1;2
32719947;2;2
32723670;2;4
32724883;1;3
32727990;2;2
32732322;1;2
32738157;2;2
32745135;2;2
32749189;2;3
32754432;1;4
32755359;1;12
32763883;1;2
32766850;1;2
32767273;1;3
32771426;2;4
32773236;1;3
32778840;1;3
32780987;2;2
32794794;2;2
32795377;2;2
32799633;2;2
32814168;1;2
32820059;1;3
32821318;1;4
32825757;2;2
32826044;2;2
32835117;2;2
32840225;1;4
32841244;1;2
32843025;2;2
32843717;2;2
32843942;1;2
32845073;2;2
32850727;1;2
32857476;1;3
32858464;2;2
32859781;2;4
32862673;2;3
32876247;1;2
32882976;1;2
32885367;1;2
32886123;2;2
32886133;1;2
32886628;2;2
32889404;2;2
32891637;1;2
32893122;1;2
32903602;1;2
32903666;2;3
32911697;2;3
32911830;2;3
32914838;1;2
32925913;1;2
32928517;1;3
32934506;1;3
32945124;1;3
32951682;2;4
32954111;2;2
32959378;1;2
32961369;1;3
32965310;1;2
32970085;2;2
32973116;1;2
32981054;2;2
32984498;1;4
32989782;1;3
32999020;1;3
33010118;1;4
33015615;2;3
33027365;2;3
33036674;2;3
33045128;1;2
33049176;1;3
33049665;2;2
33060765;2;2
33061949;2;2
33065025;1;2
33080413;1;3
33087431;1;2
33095217;1;2
33096382;2;2
33101594;1;3
33104949;2;2
33106211;1;2
33107925;1;2
33113967;1;3
33119026;2;2
33123382;2;2
33133625;1;2
33134744;2;2
33142975;2;2
33158766;2;2
33162632;1;2
33164374;2;2
33164995;1;2
33166493;1;2
33166808;2;2
33167630;1;5
33170456;1;2
33172791;1;2
33177915;1;2
33180660;2;2
33185470;2;2
33185619;1;2
33188321;2;2
33189647;1;2
33193655;1;5
33199783;2;4
33204567;2;2
33208764;1;2
33223716;1;2
33223872;1;3
33227763;1;2
33233551;2;3
33239498;2;3
33242233;2;2
33250071;1;4
33254365;1;2
33257976;1;2
33260544;1;2
33261703;1;2
33262257;1;2
33264869;2;4
33267639;2;2
33269731;1;2
33273255;2;2
33280436;2;2
33290660;2;6
33301104;1;2
33303607;1;3
33311111;2;2
33331869;2;2
33337072;2;3
33344021;2;3
33348962;2;3
33354323;2;2
33364983;2;2
33366724;1;2
33371974;1;4
33373799;1;4
33376575;2;3
33393302;1;3
33400100;1;2
33404378;1;2
33404705;2;3
33408453;1;3
33409857;2;2
33412522;2;2
33417481;2;3
33419765;1;2
33423602;2;2
33435332;2;2
33438235;2;3
33439592;1;2
33449972;2;2
33456626;1;2
33460567;2;2
33462558;1;2
33465634;1;3
33470588;1;2
33484888;2;2
33495304;2;4
33498593;2;3
33499668;2;2
33502712;1;2
33502897;1;5
33503756;2;2
33504038;1;3
33505370;1;2
33509842;2;2
33509914;2;3
33514647;2;5
33514780;2;2
33526574;2;2
33528024;1;3
33529283;1;2
33538755;1;2
33542342;2;3
33545418;2;3
33554276;2;2
33557384;1;2
33558210;2;2
33572063;1;2
33574020;2;4
33579424;1;3
33588144;2;2
33590076;2;9
33593779;2;2
33598531;2;2
33599621;2;2
33607064;1;2
33613288;1;3
33618807;2;2
33618811;2;2
33621630;1;2
33624654;2;9
33625048;2;2
33626120;2;2
33636553;2;2
33639973;2;2
33640735;2;2
33644099;1;2
33646679;2;2
33652261;2;2
33657554;2;2
33657881;1;2
33669588;1;2
33676579;2;2
33676589;1;4
33678903;2;3
33679462;1;2
33686877;2;3
33688610;1;3
33694392;1;3
33695881;2;2
33698798;2;2
33706173;1;2
33719620;1;2
33721889;2;2
33730933;1;3
33734407;1;2
33755473;2;2
33766296;1;3
33773866;1;2
33781603;2;2
33786175;2;2
33786543;2;3
33787085;1;2
33788972;1;3
33790344;2;2
33791633;2;2
33792452;1;2
33793521;1;3
33799934;1;2
33800724;2;2
33800817;2;3
33806766;1;2
33806860;2;2
33816522;1;2
33816587;1;3
33821049;1;5
33823035;1;2
33823931;1;2
33825357;1;2
33830862;1;4
33835073;1;2
33836292;1;4
33837551;1;2
33839921;1;2
33847384;2;3
33847453;2;2
33848176;1;2
33860612;2;2
33861668;2;4
33862016;2;5
33863775;1;2
33868960;2;2
33870820;1;3
33873530;1;2
33876339;1;4
33881415;2;3
33884710;2;2
33887219;1;2
33901687;1;2
33902223;1;2
33919066;2;2
33923169;2;2
33924083;1;2
33924547;1;2
33935619;1;2
33935997;2;3
33936414;2;2
33943189;2;2
33950114;1;2
33960174;1;3
33960606;2;5
33961931;1;3
33965170;1;2
33972062;2;2
33975483;1;2
33980964;1;2
33987839;2;3
33988826;2;4
33993164;2;6
33997863;2;4
33998478;2;2
34002288;1;2
34002707;1;3
34002999;1;2
34007546;1;2
34007885;2;2
34009451;1;3
34010457;1;2
34012213;1;4
34016633;1;5
34018289;2;4
34020312;2;3
34022108;2;2
34022748;2;2
34030543;1;2
34031347;2;15
34035253;1;2
34035446;1;2
34036296;2;3
34037515;2;3
34049005;1;2
34050000;2;2
34054078;1;4
34061843;1;2
34066501;2;2
34066589;2;2
34071817;2;2
34073342;2;4
34073599;1;2
34074503;2;3
34076632;1;3
34091305;1;2
34103443;1;2
34104982;1;2
34118521;1;2
34125380;1;2
34133811;2;2
34138031;1;3
34146645;1;2
34151678;1;5
34153367;1;5
34153967;1;2
34156564;1;2
34165654;1;2
34166981;2;2
34169070;1;2
34170337;2;2
34172819;1;3
34186213;1;2
34186794;2;2
34187289;2;2
34188938;2;3
34192272;2;3
34199412;2;2
34200338;2;2
34201428;2;2
34206480;1;2
34208626;1;2
34208876;2;2
34221120;1;2
34222895;2;2
34223121;1;2
34223946;2;2
34228231;2;3
34229801;2;2
34231839;1;2
34232333;1;2
34239660;2;2
34242541;2;2
34242678;2;3
34243735;2;3
34252612;2;3
34257780;1;2
34258849;2;2
34261982;1;2
34262606;1;2
34263719;1;4
34264226;1;3
34266528;1;3
34269232;1;2
34279322;1;4
34289641;1;3
34290163;2;2
34298187;1;3
34314903;2;4
34319987;1;2
34322550;2;3
34323063;1;3
34337057;1;2
34342069;1;2
34344481;1;2
34345518;1;2
34346233;2;4
34348083;1;2
34348804;2;2
34352924;2;3
34356623;2;2
34359351;2;2
34363296;2;2
34373478;2;2
34375132;2;2
34378338;2;2
34383713;1;2
34386011;2;2
34389847;2;2
34390431;2;2
34395284;2;2
34396034;2;2
34403646;2;2
34403940;1;3
34407766;2;2
34414805;2;4
34426763;1;2
34429693;1;2
34430613;1;2
34439789;1;3
34443793;1;2
34444141;2;3
34455023;1;3
34458803;1;2
34460215;1;2
34467703;2;2
34475748;2;3
34479458;1;2
34485316;1;3
34489634;1;2
34490324;1;2
34490685;1;3
34496589;2;2
34496625;1;3
34497070;1;3
34498620;2;3
34504854;2;2
34506817;2;2
34509540;2;3
34511048;1;2
34513774;2;5
34515673;1;3
34522170;2;3
34522928;2;2
34525891;2;2
34527835;2;2
34533358;2;2
34538515;2;3
34567304;2;3
34569821;2;2
34578463;2;2
34579544;1;2
34599115;1;4
34603099;2;6
34614960;1;2
34623627;2;2
34633889;2;2
34637852;2;2
34640068;1;2
34643366;1;2
34649042;2;3
34650319;2;2
34657379;2;2
34657519;1;2
34660274;1;8
34683883;1;2
34693628;1;2
34696142;2;3
34697088;1;4
34702134;1;2
34703750;2;3
34705871;1;2
34710721;2;3
34711887;1;3
34712847;1;2
34717823;1;5
34718827;1;2
34720829;2;2
34725038;2;2
34726575;2;7
34730287;2;3
34737080;1;2
34737601;2;2
34739216;2;2
34741747;2;4
34742102;2;3
34743760;1;2
34750186;2;3
34751096;2;2
34753481;1;2
34755001;2;2
34759252;2;3
34762731;2;5
34763323;2;2
34764539;1;2
34765426;1;2
34772622;1;2
34778511;2;2
34778828;2;2
34779587;1;2
34779640;2;3
34780365;1;2
34783335;1;2
34787993;1;2
34792845;1;2
34793103;2;2
34795359;2;10
34799479;2;2
34802880;2;2
34802932;2;3
34803318;2;2
34804170;2;2
34813006;1;5
34817283;1;2
34817478;2;2
34819241;2;4
34821550;2;2
34828421;2;3
34830981;1;3
34831120;1;2
34839323;1;6
34841016;1;2
34841806;1;2
34842830;1;2
34849026;2;2
34849096;2;2
34859597;1;3
34870438;2;2
34871552;1;2
34884439;1;3
34884670;2;3
34901681;2;2
34909154;2;2
34922302;1;3
34922568;2;4
34923901;2;2
34926349;2;2
34933811;2;2
34939422;1;2
34940764;1;2
34948886;2;2
34949773;1;2
34953459;1;2
34956946;2;4
34960625;2;2
34961974;2;2
34963526;1;2
34966160;1;2
34971561;2;2
34972414;1;2
34975255;1;2
34977355;2;2
34977696;2;2
34979784;1;3
34982266;2;3
34983012;2;2
34983972;1;2
34985712;1;3
34997310;1;2
34998181;2;2
35012424;1;4
35018109;1;2
35020772;1;3
35022513;1;2
35025214;2;2
35031835;1;5
35033449;2;2
35033929;1;2
35035861;2;2
35041616;2;2
35042373;2;3
35049181;2;2
35049402;1;3
35054239;2;2
35057407;2;2
35059147;1;2
35063684;2;2
35064849;1;2
35066932;1;2
35077557;1;2
35079117;2;2
35082095;1;2
35085874;1;4
35086446;1;4
35101972;2;2
35102447;1;2
35108369;1;2
35109481;1;2
35111160;2;2
35111495;2;4
35127113;1;3
35129375;2;2
35139244;1;3
35149278;2;2
35149307;1;2
35153306;1;3
35153983;1;2
35154864;1;2
35158111;1;2
35158904;2;2
35160440;1;2
35167097;1;2
35169861;2;2
35185724;1;2
35191039;1;2
35194508;2;2
35195831;2;2
35196417;1;3
35201326;2;2
35204400;1;2
35204492;2;3
35204528;1;3
35211703;1;3
35216229;2;4
35219876;1;2
35227855;2;3
35229104;2;3
35231102;2;2
35231548;2;2
35232260;2;2
35239938;1;2
35240947;2;4
35241146;1;3
35247831;2;3
35250911;2;3
35252513;2;2
35254580;2;2
35257419;1;2
35259976;2;3
35261250;1;2
35262669;2;2
35264377;1;2
35268969;2;12
35278289;2;3
35279069;1;2
35279574;1;2
35283967;1;2
35285933;2;2
35292706;1;3
35299487;1;4
35308050;1;2
35309657;1;3
35309719;2;2
35315264;2;2
35315614;2;2
35320914;2;3
35321693;1;7
35347025;1;3
35349671;1;2
35350213;2;2
35354941;2;2
35359101;1;3
35360478;1;2
35362884;2;8
35375730;1;3
35385512;1;2
35388364;2;2
35400670;2;2
35403103;2;3
35405677;1;3
35407305;1;3
35427781;1;2
35429911;1;2
35441658;2;2
35442024;2;3
35447025;2;2
35450384;2;2
35451262;2;2
35451460;1;5
35455461;2;2
35462713;2;2
35466608;2;2
35466772;1;3
35466989;2;2
35469335;2;2
35469513;2;2
35477695;2;2
35478110;2;2
35485089;1;2
35497685;2;2
35498709;1;2
35499004;1;2
35499289;2;2
35499705;1;2
35500018;1;2
35501867;2;2
35502941;1;2
35509924;2;2
35522914;1;2
35530979;1;2
35532635;2;2
35537534;2;2
35537608;2;2
35537638;2;3
35547417;2;2
35554211;1;2
35557426;2;5
35561754;1;2
35570837;1;2
35571593;2;2
35574472;1;6
35579066;2;2
35587980;1;2
35597339;1;3
35598071;1;2
35601681;1;3
35602282;2;2
35603832;2;2
35607795;1;3
35610511;2;3
35610689;2;5
35611646;1;2
35623430;2;3
35635537;1;3
35639089;1;2
35643719;2;2
35643824;1;8
35644041;2;2
35644150;2;2
35644546;1;2
35645598;2;4
35648275;2;2
35650823;2;2
35656517;1;2
35661277;2;2
35664950;2;2
35674833;2;2
35677308;2;2
35689538;1;2
35700520;2;3
35701923;2;3
35708960;1;3
35709826;2;2
35711199;2;2
35712951;2;2
35713635;1;2
35721964;1;2
35722123;1;2
35734522;1;2
35736840;2;2
35736965;2;2
35738007;1;2
35738397;2;2
35746195;1;2
35750930;1;3
35755959;1;2
35756014;2;2
35776335;1;3
35777482;2;2
35779547;1;2
35782564;1;2
35783237;1;2
35783460;2;2
35783505;1;2
35785690;1;2
35786543;1;2
35788792;1;2
35791518;1;4
35796639;1;4
35800220;2;2
35808507;1;2
35813250;1;5
35816096;1;2
35817638;2;2
35824261;2;3
35825727;1;4
35831262;1;3
35832925;1;2
35835293;2;2
35835754;1;4
35835761;2;4
35837266;1;2
35838440;2;3
35846188;2;2
35846270;2;2
35855193;1;3
35864264;2;2
35870795;2;2
35880246;2;2
35884688;2;2
35887442;2;4
35888099;2;3
35891319;2;4
35891780;1;3
35902096;1;2
35904458;2;3
35907135;1;3
35907312;1;2
35911598;2;2
35912358;1;2
35912794;2;3
35914907;1;2
35919372;1;3
35930194;1;3
35930887;2;3
35939164;1;8
35941558;1;2
35943252;2;2
35944181;2;2
35947800;2;2
35949555;1;4
35960823;1;2
35960865;2;3
35962814;2;5
35965658;1;4
35966015;2;2
35966119;1;3
35967867;2;5
35971354;2;2
35971860;2;3
35971991;2;2
35973366;1;2
35978784;1;4
35982349;1;4
35987921;2;2
35988547;1;4
35990146;1;2
35993221;2;2
35999432;2;3
36015122;2;2
36017966;1;5
36020563;1;3
36031169;1;4
36033771;1;4
36042211;2;2
36042503;1;4
36043527;1;2
36051839;2;2
36056648;1;2
36063361;1;2
36071616;1;3
36071927;2;2
36082153;2;2
36083313;1;2
36086035;1;2
36086137;2;2
36089585;2;2
36090498;2;2
36095135;1;2
36095218;1;2
36097174;1;4
36101711;1;2
36104339;2;2
36105412;1;3
36112952;2;2
36113978;2;2
36115804;1;2
36118437;2;2
36126063;1;2
36128297;2;2
36133919;1;2
36134101;1;2
36140536;2;3
36141537;1;5
36152119;1;2
36153107;2;3
36156890;1;2
36157692;2;3
36158328;1;3
36163040;1;4
36163767;2;3
36163823;2;3
36173605;1;2
36173700;1;2
36181622;1;2
36182170;2;2
36193626;1;2
36201833;1;2
36202437;2;3
36207644;2;3
36208080;1;2
36216108;1;3
36218546;2;4
36219086;2;6
36223271;1;2
36228781;1;3
36230114;2;2
36237684;1;4
36240256;1;2
36244078;2;3
36244945;2;2
36246434;2;2
36246526;1;3
36249586;1;3
36250874;2;3
36253882;2;3
36259271;1;2
36259421;1;7
36262218;1;2
36262895;1;2
36264896;1;2
36269554;2;2
36271787;2;3
36273891;2;2
36274860;1;3
36276814;2;2
36278855;2;4
36287665;1;2
36297961;2;2
36299964;2;2
36303798;1;2
36324747;2;2
36333381;1;3
36346429;1;3
36352880;1;3
36354936;2;2
36361726;2;2
36376847;1;3
36378059;2;2
36381902;2;2
36386288;1;2
36389806;2;2
36391512;2;2
36392004;1;2
36392579;2;2
36401605;2;4
36401991;1;2
36404449;1;4
36404661;1;3
36406944;2;2
36417523;2;2
36424059;1;2
36424154;1;2
36427026;2;2
36427857;2;2
36428324;2;5
36430963;2;3
36433131;1;2
36434520;1;2
36437322;1;2
36443427;2;3
36453489;1;3
36453749;2;2
36453979;1;2
36464264;2;2
36472155;2;2
36480770;2;3
36488160;1;3
36494342;1;2
36504419;1;2
36514626;1;3
36519123;1;2
36523296;1;3
36531334;1;5
36531807;2;2
36532636;2;2
36538686;2;3
36546355;1;3
36548768;1;4
36553842;2;2
36565697;1;2
36573168;1;2
36577442;1;2
36588104;1;2
36593553;1;2
36593726;2;2
36595996;1;3
36601095;2;3
36603715;1;2
36606329;1;2
36609983;2;2
36610710;2;3
36619639;1;2
36619816;1;5
36623404;1;4
36627946;1;4
36636398;1;2
36638272;1;2
36647534;2;2
36649816;2;2
36657342;2;2
36659349;2;3
36669126;1;2
36670736;2;3
36673509;2;2
36679213;2;2
36681695;1;2
36682098;2;4
36682942;1;2
36684256;1;3
36691970;2;2
36699706;2;2
36700914;1;6
36702436;2;2
36710917;1;2
36711530;2;3
36712205;2;2
36717039;2;2
36726763;2;4
36737581;2;2
36741971;2;2
36746586;2;2
36751051;1;2
36751305;1;4
36753889;1;2
36755022;2;2
36756942;2;2
36769336;2;4
36773342;1;2
36776970;1;2
36792420;2;2
36795155;2;3
36813287;2;3
36815835;2;2
36817964;2;4
36820236;2;5
36823470;2;3
36825479;2;3
36825710;2;2
36827691;1;2
36832530;2;2
36832610;1;3
36841242;1;2
36845128;2;4
36847878;1;2
36858017;2;3
36867937;1;4
36868081;2;2
36869143;1;2
36870514;2;3
36873994;1;2
36875021;1;2
36876122;1;5
36879593;2;2
36885081;1;5
36885414;2;4
36888536;2;2
36891847;1;2
36898448;1;2
36898659;2;2
36901624;1;4
36902696;2;2
36904769;1;3
36907181;2;3
36912223;2;2
36913194;1;2
36915094;2;2
36916773;1;2
36917914;2;2
36918689;2;2
36918780;1;3
36919105;1;2
36923111;2;2
36925882;1;2
36930502;2;2
36940149;1;7
36944173;1;2
36944821;1;3
36946201;1;2
36947793;2;2
36954125;2;2
36957107;2;2
36957535;2;2
36961979;2;2
36962935;2;2
36963749;2;4
36970804;2;2
36973069;2;2
36973561;2;3
36973900;1;2
36977415;2;3
36984222;1;2
36985817;1;3
36994117;1;2
36996703;2;2
36996847;1;2
36998707;2;3
37000011;2;4
37000388;2;2
37007558;1;4
37009294;1;2
37010873;1;3
37017970;1;2
37018886;1;3
37022696;2;2
37026985;2;3
37036134;2;2
37041501;1;2
37045712;1;3
37047743;1;2
37053118;1;3
37055454;2;7
37057880;1;2
37059714;2;3
37063653;1;2
37064148;2;2
37065891;1;3
37067714;1;2
37070497;2;2
37072432;1;2
37072678;1;3
37074669;2;2
37076044;2;4
37076956;1;2
37078724;1;3
37081644;1;2
37096100;1;3
37097474;2;4
37098527;1;4
37110944;2;2
37114898;1;2
37117702;2;2
37137572;1;2
37138567;2;3
37138666;1;2
37147667;2;2
37148602;2;2
37151340;2;5
37151815;1;3
37159899;2;2
37160406;1;2
37163034;1;3
37177723;2;2
37180020;1;2
37182705;2;3
37187813;2;2
37196993;2;2
37201197;2;2
37212896;1;2
37224594;1;3
37226436;1;4
37234263;1;2
37234783;2;2
37251674;2;3
37252597;1;2
37252677;2;2
37260624;1;3
37264794;1;2
37272764;1;3
37278504;2;2
37280113;2;2
37280826;2;3
37283071;1;2
37284120;1;2
37286807;2;2
37286911;2;2
37293082;1;2
37294816;1;3
37298736;2;2
37298828;2;2
37299112;1;2
37303251;1;2
37303463;2;3
37303795;2;2
37304317;2;4
37305470;1;2
37306737;2;2
37306809;2;2
37306986;2;2
37310519;2;2
37322166;1;2
37323834;1;2
37326631;2;7
37327846;2;4
37330065;1;2
37335156;1;2
37335174;1;3
37338341;2;3
37357757;1;3
37366246;2;4
37368902;1;3
37373695;1;2
37375847;2;2
37376955;2;2
37392110;1;3
37396413;1;3
37400486;2;2
37407161;1;2
37408394;1;2
37413852;2;3
37415803;2;2
37424150;2;2
37428425;2;3
37433085;1;2
37433122;1;3
37437505;2;2
37444188;2;2
37445724;1;3
37449025;1;2
37456370;1;2
37459157;1;2
37468452;2;3
37473269;1;2
37474352;2;2
37474819;1;2
37476039;1;9
37476777;1;2
37479538;2;3
37482628;2;4
37489872;2;2
37491507;1;4
37492419;2;4
37497330;2;2
37497494;1;2
37508912;1;3
37513099;1;3
37518493;2;2
37518668;2;4
37525047;2;2
37538126;1;2
37540096;1;2
37545328;2;2
37545771;2;2
37546829;1;2
37549668;1;2
37552828;1;2
37556687;1;3
37569139;2;3
37570846;1;4
37570892;2;3
37575031;1;2
37576113;1;3
37576396;2;3
37582620;1;4
37587613;2;2
37588181;2;3
37590514;1;2
37591974;1;2
37592234;1;2
37592748;1;2
37598113;1;2
37601100;1;5
37601792;2;6
37609614;1;2
37613086;1;3
37619326;2;2
37633262;2;5
37633341;1;2
37642634;2;2
37644995;2;3
37645400;2;3
37650598;2;2
37652208;1;2
37652670;2;2
37656088;1;3
37656414;2;4
37679621;2;3
37681505;2;3
37684616;2;2
37686439;1;2
37701733;1;2
37706635;1;4
37714649;2;3
37737731;1;2
37738888;1;2
37740188;1;2
37740247;2;2
37741349;1;3
37757160;1;2
37759928;1;2
37773571;2;3
37777713;2;2
37782213;2;3
37789782;1;2
37794118;1;3
37796995;2;2
37797498;2;2
37799589;1;2
37802111;2;4
37802935;1;3
37818776;1;4
37826931;2;4
37828319;2;5
37831560;1;2
37838842;2;2
37841504;2;2
37843556;2;2
37850617;1;3
37855471;1;2
37856525;1;3
37856756;1;5
37868382;1;4
37883598;1;2
37883724;2;2
37885775;1;2
37892455;1;3
37896060;1;2
37898358;1;2
37903211;1;3
37904421;1;2
37912893;2;2
37913131;2;5
37914432;1;2
37914645;1;4
37917240;1;2
37918410;2;2
37926932;2;2
37936785;1;2
37940643;1;3
37944830;2;2
37949181;2;5
37951658;2;3
37959615;1;2
37967808;1;2
37970318;2;2
37974008;1;2
37976999;1;2
37979121;1;2
37981223;1;3
37986988;1;2
37991784;2;3
37992137;1;2
37996806;1;4
37999761;2;2
38000584;2;2
38002043;2;4
38014015;1;2
38018580;1;2
38019600;2;2
38034722;2;2
38038369;2;2
38039035;2;3
38039472;2;2
38043134;2;5
38048990;1;2
38049409;2;17
38053094;2;4
38053889;1;3
38054196;2;2
38057732;1;3
38070699;1;3
38076623;2;3
38078208;1;2
38091178;2;2
38091952;1;2
38092886;1;2
38094425;2;3
38106687;2;2
38106797;2;2
38108180;2;2
38108977;1;2
38115861;2;2
38123147;2;2
38126627;1;2
38128864;2;2
38138558;1;2
38141426;1;2
38141863;2;2
38143361;1;2
38147238;2;2
38150375;1;2
38150425;1;3
38152924;2;2
38156385;2;2
38156554;1;4
38163535;2;2
38164452;2;2
38166891;2;2
38173929;1;2
38174582;1;3
38182034;1;2
38182195;1;3
38188843;2;2
38192291;2;2
38193961;1;2
38199618;1;2
38201827;2;2
38217687;1;2
38221265;2;2
38226307;1;2
38228842;1;2
38230260;2;2
38231267;2;3
38242698;1;2
38247601;2;2
38248146;1;3
38249468;2;2
38252586;2;5
38258541;2;2
38263135;2;2
38278839;1;2
38282079;1;2
38284144;1;2
38286560;2;2
38292087;1;2
38298035;1;3
38298903;2;2
38303740;1;2
38308310;1;3
38309896;1;2
38311368;1;2
38311561;1;2
38320164;2;2
38323784;1;3
38327810;1;4
38332286;2;3
38340518;1;2
38347076;2;2
38348357;1;2
38349078;1;2
38350881;2;3
38352837;2;2
38355580;1;2
38361097;2;2
38367748;1;2
38372017;1;2
38385353;2;3
38387721;2;3
38388090;1;3
38393150;2;4
38400627;1;3
38402810;1;4
38414169;2;2
38417396;1;4
38423385;2;3
38428695;1;2
38429071;1;2
38433490;1;4
38437144;2;2
38438725;2;2
38439606;2;2
38439987;1;2
38451020;1;2
38456302;2;2
38459757;2;2
38462028;2;2
38471240;2;2
38471606;2;2
38473507;1;3
38473835;2;2
38478185;1;2
38478916;1;4
38482524;2;3
38488849;2;2
38497371;1;2
38497864;1;2
38501562;1;2
38502295;2;2
38506880;1;2
38506884;2;2
38516171;1;2
38526862;1;3
38530334;1;2
38530785;1;3
38538677;1;2
38545527;2;2
38546867;1;2
38551441;2;2
38554861;1;2
38555718;1;2
38558624;2;2
38560667;2;4
38564793;1;2
38565478;1;2
38568406;2;3
38568552;2;3
38569252;2;3
38569804;1;2
38571890;2;2
38573772;2;3
38577585;1;2
38588017;2;2
38599611;1;2
38608372;1;2
38610942;2;2
38611387;2;2
38625456;2;2
38635405;1;2
38635865;1;3
38644713;2;2
38654352;2;2
38657157;1;2
38663153;1;2
38676112;2;2
38679077;2;2
38683043;1;2
38691431;1;3
38704419;1;3
38712539;2;2
38723959;2;2
38725456;1;2
38729664;2;2
38731373;1;2
38732692;2;3
38744053;2;2
38757347;1;2
38761488;2;2
38769196;2;4
38773331;1;3
38780524;2;2
38781333;1;2
38782792;2;3
38784611;1;2
38793814;1;2
38796699;2;5
38800125;1;4
38800608;2;2
38806305;1;4
38807501;1;3
38809108;1;4
38809261;2;6
38811726;2;2
38813030;1;2
38818450;1;2
38835483;1;3
38842155;2;2
38842536;1;4
38851251;2;3
38857900;1;3
38860955;1;2
38866613;2;4
38870265;2;2
38885902;2;5
38890138;2;2
38891364;2;4
38892207;2;4
38893926;2;2
38901501;2;2
38903858;1;2
38905019;2;3
38905215;2;4
38905369;1;2
38906813;1;5
38908783;2;2
38912585;1;4
38930149;2;2
38932172;1;3
38932916;2;2
38937335;1;3
38937760;2;9
38938984;1;4
38942046;2;2
38954960;1;2
38960055;2;2
38962767;1;2
38966173;1;2
38966256;1;5
38966696;1;2
38969677;2;2
38973348;1;7
38974564;2;2
38974796;2;2
38978258;2;2
38985858;1;2
38990878;1;2
38997009;2;2
38998130;2;3
39001671;1;2
39008209;1;3
39008484;1;4
39009272;1;3
39010911;2;2
39015143;1;3
39019870;1;2
39020755;2;3
39022213;2;7
39023704;1;3
39039523;1;4
39045303;2;2
39048340;1;2
39052628;2;5
39058891;2;2
39061692;1;2
39074359;1;2
39078319;1;2
39080088;2;3
39080944;1;2
39084750;1;2
39085847;1;2
39095099;1;3
39097726;2;2
39102188;2;3
39104073;2;3
39104469;1;2
39110518;2;2
39111629;1;3
39112800;1;5
39115940;1;3
39117325;1;2
39117735;2;3
39117904;1;3
39121967;2;2
39130456;1;3
39131445;1;2
39136182;2;7
39136627;2;8
39137005;2;3
39137014;1;2
39147282;2;2
39148816;2;2
39149605;1;6
39150028;2;2
39153438;1;2
39159062;2;2
