"PostId";"PostTypeId";"VersionCount"
31866935;1;3
31870257;2;2
31873880;1;2
31878530;2;5
31878826;2;3
31886623;2;2
31890515;1;2
31893063;1;2
31894164;2;2
31897325;2;2
31901787;1;3
31901826;2;3
31902686;2;4
31905139;2;2
31907208;2;2
31910358;2;2
31910541;1;2
31912580;2;3
31914067;1;2
31916155;1;2
31921729;1;4
31923199;1;3
31935187;1;2
31940414;2;2
31945441;1;4
31946522;1;3
31946815;1;2
31947797;1;2
31948017;1;2
31952222;2;2
31953807;1;2
31957072;2;2
31957132;2;3
31959228;1;2
31964908;2;4
31971397;1;2
31988598;1;2
31988896;1;2
31991640;2;3
31996974;1;3
31997310;1;2
31997954;1;3
31998596;1;2
32001750;2;3
32011057;1;2
32019242;2;2
32022111;1;2
32030735;1;2
32032698;2;2
32032837;2;2
32035507;2;9
32044244;2;2
32048358;2;2
32051829;1;4
32062310;1;3
32066307;2;3
32067308;2;4
32073593;2;3
32073624;1;2
32073974;2;2
32095888;2;3
32100628;1;4
32101624;2;2
32111562;1;3
32112266;1;2
32113697;1;2
32125685;2;2
32126633;1;2
32129242;2;3
32130159;1;3
32130331;1;3
32135309;1;4
32138329;1;2
32139543;2;2
32140925;2;2
32143835;1;2
32145384;1;2
32146854;2;2
32149097;2;2
32149582;1;4
32150185;2;2
32150685;1;2
32156761;1;2
32166671;1;4
32166916;1;5
32168046;1;2
32175526;1;3
32180184;1;2
32185197;2;2
32185404;2;5
32186322;2;2
32187446;2;12
32194270;2;2
32204209;1;2
32205493;2;2
32206992;1;3
32207248;2;6
32209581;2;2
32217037;2;2
32220238;1;2
32223101;1;2
32238838;1;3
32243529;1;2
32243862;1;2
32272238;2;2
32282275;2;3
32285321;1;2
32288426;2;2
32289837;1;2
32291836;1;3
32297038;1;2
32300711;2;2
32302339;1;2
32304795;1;2
32309556;1;2
32317493;1;2
32318343;2;2
32320103;1;2
32325187;2;2
32330642;2;3
32338356;1;3
32340785;1;4
32341931;2;2
32351210;1;2
32351412;2;2
32356957;1;3
32369332;1;2
32372181;2;2
32374413;2;2
32376455;2;2
32378214;1;2
32381206;2;2
32381554;1;2
32382133;1;3
32390431;2;3
32395670;1;3
32405218;2;3
32413364;1;2
32414035;2;2
32417887;2;4
32424223;2;2
32443992;2;2
32444935;2;2
32448469;2;3
32449078;1;2
32449493;2;2
32453161;2;5
32453377;2;3
32470811;1;4
32477518;1;2
32481688;1;2
32490797;2;3
32490899;2;3
32492986;1;2
32496258;2;2
32506305;1;2
32509476;2;3
32511304;1;3
32511397;1;2
32512723;2;2
32513557;2;2
32516355;1;2
32518508;1;2
32520946;1;3
32524424;2;2
32525130;2;2
32528389;2;2
32541964;1;2
32543550;1;2
32543984;2;2
32544817;1;2
32545909;1;2
32552671;2;3
32555013;2;2
32560348;1;2
32561641;1;2
32568090;2;10
32568773;2;2
32576146;1;2
32576289;1;3
32585597;2;2
32590297;1;2
32596019;2;2
32596676;2;2
32609912;2;2
32610243;2;3
32616229;1;2
32633460;2;4
32636743;1;5
32638812;2;2
32645463;2;2
32646785;2;2
32647542;2;4
32655106;1;3
32655762;2;2
32658828;1;2
32663622;2;2
32664737;2;2
32667049;2;2
32677295;1;2
32677316;2;2
32690263;2;2
32690457;1;2
32691608;2;3
32691716;1;3
32715931;1;6
32718780;1;2
32729389;2;2
32734350;2;2
32736892;2;2
32738136;1;2
32742458;1;5
32744471;2;2
32752248;1;4
32754207;1;2
32758188;2;2
32759987;1;3
32765539;2;2
32766803;2;5
32767622;1;3
32771138;1;3
32774160;1;3
32780765;1;3
32781440;2;3
32787939;2;3
32789924;1;2
32793125;1;2
32796494;1;4
32801308;2;3
32819854;1;3
32820882;1;3
32829457;1;2
32830143;1;3
32832238;1;3
32835986;2;2
32836553;1;3
32839081;2;2
32852694;2;2
32854248;1;2
32855409;1;2
32867533;2;2
32872240;2;2
32874797;1;3
32876330;2;2
32881841;2;5
32885529;2;2
32889401;1;2
32890339;2;5
32894152;2;2
32901703;2;2
32902811;2;4
32913726;2;2
32915458;1;3
32923426;2;2
32924218;2;3
32925335;2;3
32928015;1;2
32932503;1;3
32940420;1;2
32945050;1;2
32947369;1;2
32948040;1;5
32953095;1;2
32960040;1;7
32971943;2;4
32972609;1;4
32979135;2;2
32986048;2;2
32987915;1;2
32989535;1;4
32991263;1;4
32992885;2;3
33000112;1;2
33005798;1;2
33008034;1;4
33011063;2;2
33011641;1;2
33016226;1;2
33017084;2;3
33017464;1;2
33021051;1;2
33028310;1;3
33034535;1;2
33041258;2;2
33041979;1;3
33043217;2;2
33046842;2;2
33051692;2;2
33058946;1;2
33060017;1;2
33066174;1;2
33068768;1;2
33076987;2;2
33092537;1;3
33094207;2;2
33095291;1;2
33101386;2;3
33106461;2;3
33118140;1;2
33135809;2;4
33136953;2;2
33140589;2;3
33144297;1;3
33147661;1;2
33151040;1;4
33155728;1;3
33156590;1;2
33157046;1;4
33157351;1;4
33159346;2;2
33160952;1;2
33170087;1;2
33183467;2;3
33188762;2;2
33189275;1;2
33202097;2;3
33209752;1;3
33210061;2;2
33212844;1;2
33214249;1;4
33215947;2;2
33220070;2;2
33226561;2;3
33231223;2;2
33238802;2;2
33240644;2;3
33243103;2;2
33245017;1;2
33246863;2;3
33247904;2;4
33252654;1;2
33257042;2;4
33258114;1;2
33266709;1;4
33270917;2;2
33274739;1;3
33284966;1;4
33286853;2;2
33291025;1;2
33301632;1;2
33302505;2;3
33311111;2;2
33312040;2;2
33314708;2;3
33317216;1;2
33317649;1;3
33318102;2;3
33324016;1;3
33343516;1;2
33347460;2;2
33351166;1;3
33351873;2;3
33351952;2;4
33359885;2;2
33363131;1;2
33368448;2;3
33385077;1;2
33386859;2;2
33389583;1;5
33395333;2;3
33401669;1;2
33404649;1;2
33406190;2;2
33409487;1;2
33410155;1;3
33414267;1;2
33415370;2;5
33419205;1;3
33430578;1;3
33430947;1;2
33435352;1;2
33440553;2;2
33440904;2;7
33441877;1;2
33443354;1;3
33446995;1;2
33449116;2;3
33454735;1;2
33456402;2;2
33460660;2;2
33461020;1;2
33466743;1;2
33467745;2;2
33468121;2;3
33473181;2;2
33474068;2;2
33483189;2;2
33484068;2;3
33508580;2;2
33519069;2;3
33522472;2;3
33522624;1;2
33525719;2;2
33527335;2;2
33528596;1;4
33530326;1;2
33531536;1;2
33539459;1;3
33539567;2;2
33542719;1;3
33543946;2;2
33547586;1;2
33554779;2;2
33556502;1;2
33568519;1;2
33579628;2;2
33579844;1;2
33581093;2;2
33581317;1;3
33587966;2;2
33589882;2;2
33594409;1;2
33610505;2;2
33613672;2;2
33619312;1;2
33626666;2;3
33629638;1;2
33630746;2;2
33631789;2;2
33634253;1;2
33634905;2;2
33643560;2;2
33643636;1;3
33645555;1;10
33645993;2;2
33659256;1;3
33668023;2;9
33670914;2;4
33674470;1;2
33686952;1;4
33702051;2;2
33712238;1;2
33713821;2;2
33713914;2;2
33720678;1;3
33723859;1;3
33726394;1;2
33728596;1;3
33732022;1;2
33733511;1;2
33734727;1;2
33737482;2;2
33737706;1;2
33741500;2;2
33742198;1;2
33743764;2;2
33743885;2;2
33746654;1;2
33748755;2;2
33762769;2;2
33763015;1;3
33768270;1;2
33771890;1;3
33779325;2;2
33781440;1;2
33794037;1;2
33794199;2;2
33796208;2;2
33804465;1;2
33804727;1;3
33808767;1;10
33813748;2;3
33820378;2;2
33825501;2;2
33826948;1;3
33833345;1;2
33837854;2;2
33841371;2;4
33844199;1;2
33849219;2;2
33864840;1;2
33868896;1;3
33869245;1;2
33873573;1;2
33874426;2;4
33895285;2;2
33907096;1;3
33911050;2;6
33914187;2;2
33916024;1;3
33922258;2;2
33939616;2;2
33943506;1;3
33947403;2;3
33965881;1;2
33968319;2;2
33971561;1;6
33988129;1;2
34007396;1;3
34015171;1;2
34020130;2;2
34023113;2;3
34023727;1;2
34040130;1;2
34040832;2;2
34047150;2;2
34051411;2;2
34056818;2;2
34065009;2;2
34065434;2;2
34065775;1;2
34066388;1;2
34067104;1;2
34077030;1;3
34081088;2;2
34081109;2;2
34081961;1;2
34085388;1;2
34085921;2;4
34090120;1;2
34092008;1;2
34102616;1;2
34106466;2;2
34109442;1;3
34109894;1;2
34111576;2;7
34112909;1;3
34114161;1;2
34127530;2;2
34131998;2;3
34133279;2;2
34140302;2;2
34145732;1;4
34156400;1;2
34161945;1;3
34164959;2;2
34174109;1;2
34179882;1;2
34181745;2;2
34185358;2;2
34186069;2;2
34188291;1;4
34202098;2;2
34203730;1;5
34208988;1;2
34214119;2;3
34219878;2;2
34224511;1;2
34229344;1;2
34232882;2;2
34241983;1;3
34244673;1;2
34246455;2;3
34249326;2;2
34249857;2;2
34253223;1;2
34259726;2;5
34266198;2;2
34267845;2;2
34268915;2;2
34269021;2;2
34269825;1;5
34273957;2;2
34278440;1;2
34279858;2;3
34291628;1;2
34295281;2;2
34297591;1;2
34305332;1;6
34307700;1;5
34313839;2;2
34316313;1;2
34317124;2;2
34333299;2;2
34349996;2;2
34352944;2;5
34354345;1;2
34359010;2;5
34359581;1;4
34368462;1;2
34370452;2;2
34372533;1;2
34372849;1;3
34379660;2;2
34381411;1;2
34384411;2;2
34386682;2;2
34387450;2;2
34387996;2;2
34390623;1;2
34392128;1;2
34393091;2;2
34393567;2;2
34397837;2;2
34401172;1;9
34409456;2;2
34410086;1;3
34419566;1;4
34419808;1;2
34420683;2;2
34420856;1;2
34421193;1;2
34424851;1;3
34432618;1;2
34433230;1;3
34446122;2;2
34446483;1;2
34451371;2;3
34453813;2;3
34459278;2;3
34459490;2;2
34462665;2;3
34462706;1;4
34465548;2;2
34467916;1;2
34471867;1;3
34472151;1;2
34474362;1;3
34479542;1;2
34483835;1;2
34486436;1;3
34487424;1;3
34487505;2;2
34490318;1;2
34499222;1;2
34502247;2;2
34504746;2;2
34506822;2;2
34507727;1;3
34507935;1;3
34518309;2;2
34520637;1;3
34524143;1;2
34528344;2;2
34528438;2;2
34529019;1;4
34533758;1;2
34535676;2;2
34536859;2;5
34538832;1;3
34540242;1;4
34546882;2;2
34553354;2;2
34556249;1;4
34560466;2;2
34566334;2;2
34567657;1;2
34570570;1;2
34577953;1;3
34587587;2;3
34587941;1;3
34601195;1;3
34601874;2;4
34602091;2;5
34602705;2;2
34620925;2;2
34622805;2;8
34624158;1;2
34629238;2;4
34629936;2;2
34633865;2;2
34634859;1;4
34639217;1;2
34643755;1;5
34644120;2;5
34649392;1;2
34652695;1;3
34670956;1;2
34681281;2;2
34683740;1;2
34694573;1;4
34695559;2;4
34696073;2;2
34696487;2;2
34701446;2;3
34701656;2;7
34712721;2;2
34714386;2;2
34719647;2;2
34724111;2;2
34725490;2;2
34734373;1;3
34734512;1;2
34736810;2;2
34740976;1;2
34749564;1;4
34752280;2;2
34753003;2;3
34755315;1;2
34761670;2;2
34762307;2;3
34765582;1;3
34768676;2;2
34770278;2;2
34773032;1;3
34785210;1;2
34795722;1;2
34797335;2;2
34798040;1;2
34798775;2;2
34801118;2;2
34803930;2;5
34809270;2;3
34809614;1;4
34811700;2;3
34820511;1;2
34828511;1;2
34829688;1;2
34830163;1;5
34847898;1;3
34850868;2;2
34853337;1;3
34858750;1;2
34861509;2;2
34869036;2;2
34874090;1;4
34882246;1;2
34884016;2;2
34884153;2;2
34889580;1;2
34891034;1;2
34894784;1;2
34895641;1;2
34899953;2;2
34901369;1;3
34905424;1;2
34908951;1;2
34909254;2;2
34916440;2;2
34917765;1;2
34918979;1;2
34930821;2;5
34937292;2;4
34955233;1;2
34961784;2;2
34966909;2;2
34971759;2;2
34978810;1;2
34984057;1;2
34987644;1;3
34988057;2;2
34990174;2;3
34994781;1;2
34995035;2;3
34996061;2;4
35005027;2;2
35008391;1;3
35013516;1;2
35013844;1;3
35025582;2;2
35033767;1;2
35034708;2;4
35038482;1;2
35040024;2;2
35047284;2;2
35053740;2;2
35056807;2;2
35059981;2;3
35060464;2;2
35063238;2;2
35064989;1;2
35070414;1;2
35071075;1;5
35071619;1;2
35073182;2;2
35073314;2;2
35075021;2;5
35078433;1;2
35080479;1;2
35083467;1;3
35091125;1;4
35094862;2;2
35098215;1;2
35102045;1;3
35117217;2;2
35117793;1;2
35119572;1;3
35119761;1;3
35119904;2;3
35120548;1;2
35126034;1;4
35127007;1;2
35141771;2;2
35143219;1;2
35148294;2;2
35149504;2;2
35152871;2;2
35156622;2;2
35156700;2;3
35171056;1;2
35187176;2;2
35188257;1;2
35190405;2;2
35198831;2;3
35204681;2;4
35211661;2;2
35216217;2;4
35217166;1;2
35220782;1;2
35223224;1;2
35226429;1;2
35226877;1;3
35227692;1;2
35231393;1;2
35233289;1;2
35235048;1;5
35236652;1;3
35243006;1;3
35244455;1;2
35248574;1;2
35254975;1;3
35256275;1;3
35262379;1;2
35265499;2;2
35267009;2;2
35270852;2;3
35272733;1;3
35273711;1;2
35280185;2;4
35282067;2;2
35291984;2;2
35292726;1;4
35297158;2;2
35302993;2;2
35304734;1;3
35305295;2;2
35317329;2;2
35327716;1;2
35328617;2;2
35330020;2;4
35343858;2;2
35344452;1;2
35345076;2;2
35349231;2;2
35365530;2;2
35378314;2;2
35380150;1;3
35380773;1;2
35384684;1;3
35386501;1;5
35387093;1;2
35388227;1;2
35388497;2;2
35391320;1;3
35395688;2;2
35399396;2;2
35403134;2;2
35404491;1;2
35404505;2;2
35408175;1;3
35409753;2;2
35413622;1;2
35414153;1;2
35417431;2;2
35419246;2;2
35421176;2;3
35422392;1;3
35423456;1;3
35433628;1;4
35433976;1;2
35438157;1;2
35442520;1;3
35449397;1;2
35451644;2;3
35459578;1;2
35465088;1;3
35470506;1;2
35484779;2;2
35486073;2;2
35486661;2;2
35490898;2;2
35513500;1;2
35516518;1;2
35520318;1;3
35522417;2;2
35529277;2;2
35532511;1;3
35546674;2;2
35551513;2;2
35559729;1;2
35561822;2;3
35566182;1;2
35571666;2;2
35572045;2;2
35572247;2;4
35573041;2;2
35573564;2;2
35580683;1;4
35589995;1;3
35591220;1;2
35596613;2;2
35602314;2;5
35603913;1;3
35613378;1;2
35614913;2;2
35616656;1;2
35630380;1;3
35631272;2;3
35633567;2;2
35634403;2;2
35641833;2;3
35641867;1;2
35647892;2;2
35652159;1;2
35652270;1;2
35654671;1;2
35670184;1;2
35673739;2;6
35680082;2;2
35680196;2;2
35680342;1;3
35692494;1;2
35695240;1;3
35696380;1;2
35698374;1;2
35700232;1;2
35702072;1;3
35703420;2;2
35713952;1;2
35718760;2;2
35721699;2;3
35724089;2;2
35724779;1;3
35725426;2;3
35727220;1;3
35730036;2;2
35737295;1;3
35737345;1;2
35739716;2;3
35754548;1;2
35754554;1;2
35754755;1;2
35757175;2;2
35760938;2;4
35762777;1;2
35776658;2;2
35777635;2;2
35781626;1;2
35793897;2;2
35797113;1;5
35797244;1;2
35803026;2;2
35812926;1;2
35813374;1;2
35813669;2;2
35821210;1;2
35824949;1;3
35826010;2;2
35831774;2;3
35832526;2;4
35834378;2;2
35837638;1;3
35838227;1;2
35839535;1;2
35840903;1;3
35846764;1;4
35861121;2;2
35866734;1;2
35868520;1;2
35869395;1;2
35871293;2;2
35872064;1;2
35877266;2;2
35878822;1;2
35880290;1;2
35886348;1;3
35887132;1;2
35887545;2;2
35890744;1;3
35912905;2;2
35915180;1;2
35916095;2;2
35917976;2;14
35928254;2;4
35931647;2;3
35931741;1;2
35938751;1;2
35938827;1;2
35938999;1;2
35940147;1;3
35940994;2;2
35944690;2;2
35946545;1;2
35966924;2;2
35973816;2;2
35977394;1;2
35985013;1;4
35987665;1;2
35990374;1;2
35994833;2;3
35998482;1;3
35999125;1;3
36007695;1;2
36016101;2;2
36016390;1;2
36025031;2;2
36027498;1;3
36030048;1;2
36035575;1;3
36040901;1;2
36041647;1;4
36043571;1;2
36046973;2;3
36047548;2;2
36049949;2;3
36053116;2;2
36055125;1;2
36055879;2;2
36058674;2;2
36066040;1;2
36070057;1;3
36076557;1;3
36081120;1;2
36082738;1;3
36087540;1;2
36093434;2;5
36118106;2;2
36120869;1;2
36123106;1;2
36124016;2;2
36126870;1;2
36126981;1;2
36136591;1;2
36150578;2;2
36164457;2;2
36164810;2;2
36168453;2;2
36190533;1;2
36199062;1;5
36201410;1;3
36209101;1;2
36209411;1;2
36209664;1;5
36214952;2;2
36218925;2;2
36229379;2;2
36242425;2;2
36257099;2;3
36260853;1;2
36261971;2;3
36268646;2;3
36269646;2;2
36270712;1;2
36270934;2;2
36273553;2;2
36273956;2;2
36274523;2;2
36274775;2;2
36275972;2;2
36279470;1;3
36284036;2;2
36291487;1;2
36291877;2;3
36292991;1;3
36293395;1;2
36310809;2;5
36317548;1;2
36321975;2;2
36326578;1;2
36327400;2;2
36334333;2;2
36334415;1;2
36335065;2;2
36335280;1;4
36339720;2;2
36342762;2;2
36344104;2;2
36359482;1;2
36369132;2;2
36371855;1;2
36373238;1;2
36375904;1;4
36376978;2;2
36384598;1;3
36386074;2;3
36386898;2;2
36396501;2;2
36398622;1;6
36426019;2;2
36426914;1;3
36427872;2;2
36427971;1;2
36438271;1;3
36441484;1;2
36457058;2;2
36457248;1;2
36459726;1;3
36460899;1;2
36463174;1;2
36464505;2;2
36469693;1;2
36469970;2;3
36471517;2;2
36475695;1;2
36478549;2;2
36485168;2;2
36486560;2;2
36496289;1;3
36500834;1;2
36503517;1;2
36508412;2;2
36509079;1;2
36513031;1;2
36513656;2;2
36513970;1;4
36517249;1;6
36520824;2;3
36528285;1;2
36528403;2;2
36529338;2;2
36535478;2;3
36551565;2;3
36557344;2;3
36563649;1;2
36565034;1;4
36565398;2;2
36569273;2;2
36575052;1;3
36575920;1;2
36583773;1;4
36587894;1;2
36596438;1;2
36601248;2;5
36604105;2;2
36612846;2;2
36617703;1;2
36619077;2;2
36624435;2;3
36624439;1;2
36626369;1;2
36634533;1;2
36638195;1;3
36645126;1;2
36649752;1;2
36653121;2;3
36669658;2;2
36671370;1;2
36685533;1;3
36685879;2;2
36692310;1;2
36692528;1;2
36703502;1;3
36703806;1;2
36705630;2;3
36715943;1;3
36716117;1;2
36719327;1;2
36721260;2;2
36733270;2;2
36754832;1;3
36766045;1;3
36766571;2;2
36769735;2;4
36770832;2;3
36772117;1;2
36772223;2;3
36773822;1;2
36774439;2;3
36775385;1;2
36775813;2;2
36776115;2;2
36781112;1;2
36786490;2;2
36795362;1;2
36796394;2;2
36799476;2;2
36806722;2;5
36807216;2;2
36807346;2;6
36819999;1;2
36822393;2;2
36824921;1;5
36827031;1;5
36827521;2;2
36829124;1;2
36833926;2;3
36841729;2;2
36847901;2;3
36850172;2;2
36855722;2;2
36855981;2;2
36862528;1;3
36863001;2;2
36865642;1;4
36866596;1;2
36869046;1;2
36871712;1;4
36876024;1;2
36880697;1;2
36887178;2;2
36892255;2;4
36895196;1;3
36897120;2;2
36900839;1;3
36903075;2;2
36906500;1;2
36912584;1;2
36919688;1;4
36921330;1;5
36921918;2;2
36927333;2;2
36937389;2;3
36938130;2;2
36942409;2;5
36950934;2;2
36958696;1;2
36961020;1;2
36961576;2;2
36968265;2;3
36968395;1;2
36969716;1;3
36972292;2;4
36979852;1;2
36989494;1;3
36992401;2;4
36994213;2;2
36996967;1;2
37000034;2;2
37003262;1;2
37010682;1;2
37011634;2;4
37011638;2;2
37011749;1;2
37020102;2;4
37020872;2;2
37025121;1;3
37025630;1;2
37034266;1;3
37039258;2;3
37040735;1;3
37048516;2;2
37054947;2;3
37055210;1;2
37058621;2;2
37059729;1;2
37064820;1;2
37068801;2;2
37077962;2;2
37081952;1;2
37100848;1;3
37103006;1;2
37108426;2;2
37109407;1;4
37110820;1;2
37112584;1;5
37115381;1;2
37118152;2;2
37120802;2;2
37131426;2;2
37131891;1;2
37144430;2;2
37146093;2;4
37148278;1;4
37150570;2;3
37150791;2;3
37161174;1;4
37169303;2;3
37181721;2;2
37187488;1;5
37188925;1;3
37192863;2;5
37200450;1;2
37202014;1;4
37202725;1;2
37206716;2;2
37208718;1;2
37210934;2;2
37214267;1;3
37214385;2;2
37219156;2;2
37224767;2;2
37227983;2;2
37236740;2;4
37237003;2;2
37239932;2;4
37252611;2;3
37253679;2;4
37254931;1;5
37264424;2;2
37268632;1;2
37276905;2;3
37293178;1;2
37295545;2;4
37298365;1;3
37299023;2;2
37304651;2;2
37311217;2;2
37312454;1;2
37316674;2;2
37318953;1;3
37320124;1;2
37325041;1;2
37327275;1;3
37333604;1;2
37340365;2;2
37341364;2;3
37350168;2;4
37352903;1;2
37361490;2;3
37365158;1;2
37372509;2;2
37375748;1;2
37376505;2;2
37377471;1;2
37382704;1;2
37388159;1;2
37391610;2;2
37395654;2;2
37399098;1;2
37405304;1;2
37407985;2;2
37408564;1;2
37409501;2;2
37409588;1;2
37417366;1;3
37427295;2;2
37431777;1;2
37445171;1;3
37448125;2;2
37456530;1;3
37456978;2;2
37457138;2;2
37460185;2;2
37460906;1;8
37461144;1;2
37461647;1;2
37467251;1;2
37474022;2;2
37484708;1;2
37484992;2;2
37486566;2;7
37495137;2;2
37506014;1;3
37507341;2;3
37508410;2;2
37509852;1;2
37510078;2;3
37525069;1;2
37525117;2;2
37532840;2;2
37536106;1;23
37536111;2;4
37539331;2;2
37542496;1;2
37547201;2;2
37549435;1;2
37551888;1;2
37553946;1;4
37554304;2;3
37566951;1;3
37575150;2;2
37586933;1;8
37597067;2;2
37598842;1;3
37599001;1;5
37601373;1;2
37604219;1;3
37608055;1;2
37610050;2;2
37610269;2;2
37611915;2;2
37614202;1;2
37620777;1;2
37625369;2;2
37632723;1;2
37635435;2;2
37635488;2;2
37642403;1;2
37646868;2;2
37648495;1;2
37649387;1;2
37657548;1;3
37662181;1;4
37672886;1;4
37682215;2;2
37685178;2;3
37687382;2;17
37688645;1;2
37694665;2;2
37696755;1;2
37704631;2;2
37704996;1;4
37708616;2;2
37712657;2;2
37715152;1;3
37719420;2;2
37727649;1;2
37729982;2;2
37730714;1;2
37734694;1;2
37737873;2;2
37742302;1;2
37743209;2;4
37748994;2;3
37749131;2;2
37759094;2;2
37760756;2;2
37769561;1;2
37771966;1;2
37775233;1;2
37779650;1;4
37780817;1;2
37792945;2;3
37799925;1;4
37803345;1;3
37807368;1;2
37809178;2;3
37813172;2;2
37820477;1;2
37822292;2;2
37824644;1;3
37826606;1;4
37832895;2;2
37840175;1;2
37846719;2;5
37847998;2;3
37850756;1;2
37852599;2;2
37859884;1;2
37863227;1;2
37866335;1;2
37867142;2;2
37872581;2;2
37874636;1;3
37884565;2;6
37892264;2;3
37892339;1;3
37892838;1;2
37899591;1;2
37900016;1;5
37901907;2;2
37902006;1;2
37902427;1;4
37911089;2;2
37918326;2;2
37923302;1;2
37923719;2;2
37935185;1;2
37936798;1;3
37951120;1;2
37951566;2;2
37952058;2;3
37953399;1;2
37967842;1;3
37970985;2;2
37971529;1;2
37978313;2;2
37980277;1;3
37981086;1;3
37982555;1;2
37986723;2;2
37990946;1;2
37991486;2;2
37995865;2;3
37999100;2;2
38004402;1;2
38005305;1;2
38009495;2;2
38010740;1;2
38012181;2;3
38014878;2;2
38015114;1;2
38017964;1;4
38033331;1;2
38034779;1;3
38035273;2;2
38045914;1;2
38048780;1;2
38068257;1;3
38071769;1;3
38073441;2;2
38076904;2;2
38078133;2;8
38078744;2;2
38089184;2;2
38090826;1;2
38092316;2;2
38094158;1;2
38097657;1;2
38099132;1;4
38104905;2;2
38108362;1;2
38124014;2;2
38125297;2;2
38127141;1;2
38127572;1;4
38128797;1;4
38130105;2;3
38142973;1;2
38144266;2;3
38156457;2;2
38162783;1;3
38164338;1;4
38165330;1;2
38168260;1;2
38168365;2;3
38169237;2;2
38172933;2;2
38173681;2;2
38178143;2;2
38185195;1;2
38186521;1;2
38188344;1;2
38190668;1;2
38197222;2;2
38198215;2;2
38204062;2;2
38205879;2;2
38206497;2;2
38207974;1;2
38211366;1;2
38213110;2;2
38217474;1;3
38218560;2;2
38226983;2;2
38229414;1;4
38233388;1;2
38233702;1;3
38240704;2;4
38241490;1;5
38255461;2;4
38262373;2;2
38266608;1;7
38267711;2;3
38277163;2;2
38277507;2;3
38278788;1;5
38299196;2;2
38300714;1;2
38307776;1;2
38309012;1;2
38317730;1;3
38318549;1;2
38320964;2;2
38321465;2;3
38323345;1;2
38324688;2;2
38326254;2;2
38326341;2;2
38333071;2;2
38333632;2;2
38334725;1;2
38342762;2;2
38348300;1;2
38353753;2;2
38363849;2;2
38364291;1;2
38365323;1;3
38383322;1;2
38389661;2;2
38396602;2;2
38397182;1;2
38400474;2;2
38403426;2;2
38407514;2;2
38411648;2;2
38416002;2;2
38416094;1;5
38417064;1;2
38417099;2;3
38418290;1;3
38420382;2;2
38428969;2;3
38429008;2;2
38431598;1;2
38432857;1;2
38433546;2;2
38436695;1;2
38441749;2;3
38442980;2;4
38445814;2;2
38448908;1;2
38452318;2;2
38456026;2;2
38456314;1;2
38458303;1;2
38461916;1;2
38476990;1;3
38478003;2;2
38479023;2;3
38482962;2;2
38486350;1;2
38499206;2;2
38500173;2;2
38504268;1;2
38516916;1;2
38518968;2;2
38521648;1;4
38534767;1;3
38536715;1;2
38537510;1;2
38539659;1;5
38542705;1;2
38543986;2;3
38546485;1;2
38552285;1;3
38554857;2;2
38562841;2;2
38569506;1;2
38572086;1;4
38575380;2;4
38584784;1;3
38590668;2;2
38593918;1;2
38599920;2;2
38600609;1;2
38611435;2;3
38612377;1;2
38614098;2;4
38631781;1;2
38635697;1;2
38636576;2;2
38637230;1;2
38639900;1;2
38642820;1;2
38648607;2;2
38649932;2;5
38652827;1;2
38660648;1;2
38660756;1;2
38672967;1;3
38673848;1;2
38682778;1;2
38683120;2;2
38687839;1;2
38690360;2;3
38699979;1;2
38700169;1;2
38700646;1;4
38704273;2;2
38707228;2;2
38708607;2;8
38710553;2;2
38719044;1;3
38723207;1;2
38728651;2;2
38738325;1;2
38744062;2;4
38753740;2;5
38761460;2;3
38764416;1;2
38766320;2;2
38766611;1;3
38769376;1;6
38775561;2;3
38777920;2;4
38781622;2;2
38788182;2;2
38790363;2;2
38800752;2;3
38806640;1;2
38808787;2;2
38812568;1;2
38826120;1;2
38826917;2;2
38830069;1;3
38835672;1;3
38846319;1;3
38847494;1;2
38849036;2;3
38856879;1;3
38862689;1;3
38863473;2;2
38865431;2;2
38865896;1;2
38866969;1;2
38868359;1;2
38874952;2;2
38875945;1;2
38878026;2;2
38878173;1;3
38880024;2;2
38882482;1;3
38887186;1;2
38888523;1;3
38898429;1;3
38902600;2;2
38905533;1;2
38909333;1;2
38916672;1;3
38920126;1;2
38921602;1;3
38922552;2;2
38926454;1;2
38927347;2;2
38928387;1;2
38931573;2;3
38934895;1;3
38938409;1;3
38942040;2;9
38955549;2;2
38967016;2;2
38970788;2;2
38979207;2;2
38979396;2;3
38984053;1;4
38984179;2;2
38991566;1;2
38995437;1;3
38998774;2;2
38999023;2;2
39000617;1;2
39004007;2;2
39004076;1;2
39004141;1;3
39005251;2;2
39006147;1;2
39010270;1;3
39021534;2;2
39023126;1;2
39024170;1;2
39025961;1;2
39028683;1;2
39031308;1;3
39035907;1;4
39038391;2;2
39038643;2;2
39043536;1;2
39045213;2;2
39045914;1;3
39052110;2;6
39053304;2;2
39059711;1;2
39066853;2;5
39074429;1;4
39080792;1;2
39083561;2;2
39084197;1;2
39087375;2;2
39088348;1;2
39092135;2;3
39096005;2;2
39096121;1;2
39096822;2;4
39101343;2;2
39102339;2;2
39119731;1;2
39120322;1;3
39122605;2;2
39125376;2;4
39137060;2;2
39144489;1;3
39145509;2;2
39149560;2;2
39161810;1;3
39162107;2;4
39162134;2;2
39163221;1;2
39164840;2;2
39174193;2;4
39174961;1;4
39181906;2;3
39182443;2;5
39185533;2;7
39186132;2;2
39187882;2;2
39195925;1;2
