"PostId";"PostTypeId";"VersionCount"
16123987;1;2
16129185;2;2
16130304;1;2
16130505;2;3
16131518;1;2
16137099;2;2
16139035;2;2
16154619;2;2
16162001;2;2
16164805;1;3
16166870;1;2
16167978;2;3
16180104;1;3
16180561;2;2
16188155;1;4
16193157;1;2
16194569;1;2
16195893;2;2
16196034;2;4
16198476;1;2
16199360;2;2
16218248;2;2
16220010;1;2
16223371;2;2
16228517;1;2
16233885;2;2
16236813;2;2
16239143;1;3
16245496;2;4
16251786;1;2
16256939;2;2
16258920;1;3
16264312;1;3
16267410;1;2
16275592;1;2
16281906;2;2
16288861;2;2
16290410;2;2
16299066;1;3
16300897;2;3
16302702;1;2
16310495;1;2
16311072;1;2
16313988;1;2
16318181;2;3
16320498;1;4
16329183;2;2
16335512;1;2
16341777;2;2
16351678;2;3
16352461;2;2
16354904;1;2
16357003;2;3
16357472;1;2
16360032;2;3
16362776;2;3
16367393;2;4
16370188;2;2
16372886;2;2
16375028;2;4
16379900;1;3
16380550;2;2
16380608;2;2
16381188;2;7
16388149;1;4
16388598;1;3
16392347;2;3
16396346;2;2
16399415;2;3
16401732;1;3
16406755;2;2
16410792;1;2
16414879;2;2
16415885;2;2
16422919;2;4
16423247;2;2
16424926;1;4
16431642;2;3
16435169;2;3
16436293;1;2
16439592;2;2
16443188;1;2
16443479;2;2
16443953;2;2
16456558;1;2
16456769;2;2
16475218;2;2
16477879;2;3
16480301;2;2
16481195;2;3
16488273;2;2
16493806;2;2
16503948;1;2
16513012;2;2
16518241;2;2
16529118;1;2
16535354;1;3
16536584;1;3
16554325;1;2
16557463;1;2
16557788;2;3
16560605;1;2
16561828;2;4
16564013;1;2
16572167;1;2
16584838;1;3
16585972;2;2
16586683;2;4
16592892;2;2
16596937;2;2
16602626;2;2
16609150;2;2
16612272;2;2
16614728;2;2
16619857;2;3
16624557;2;2
16629848;2;2
16650211;2;2
16651354;2;2
16652532;2;3
16653675;1;2
16657833;2;2
16670266;1;2
16675734;1;2
16677325;1;3
16679369;1;4
16685351;1;2
16692936;1;3
16693137;1;2
16693806;1;2
16700841;1;3
16702528;1;2
16706199;2;2
16707637;2;2
16713091;2;3
16718366;1;2
16720194;2;2
16720799;1;3
16721504;1;2
16732094;1;2
16741022;1;6
16742588;2;4
16743359;2;3
16745936;1;2
16748657;1;2
16749148;1;2
16752310;2;2
16757309;1;3
16758352;1;2
16763619;1;2
16767752;1;2
16767857;1;2
16769987;2;5
16771188;1;2
16785387;2;2
16795593;1;6
16804855;2;2
16804891;2;2
16811280;1;2
16815865;1;3
16842063;1;2
16843489;1;2
16849334;1;4
16855315;1;2
16860311;2;2
16861447;2;3
16865198;2;2
16867608;1;3
16872177;1;2
16878792;2;2
16888984;2;3
16896491;2;2
16901839;2;2
16906037;2;2
16907545;2;2
16908512;2;3
16909442;2;2
16931078;2;2
16933318;2;2
16940127;2;2
16941267;1;2
16943177;1;2
16951205;1;2
16958354;1;2
16962947;1;3
16967126;1;2
16979300;1;2
16982077;1;2
16999694;2;2
17003180;1;7
17005218;2;2
17010453;2;2
17018583;1;2
17018641;1;5
17021598;1;3
17026374;1;4
17026739;2;2
17026884;1;4
17045960;2;3
17052284;2;3
17055225;1;2
17059456;1;4
17060093;2;2
17070766;2;2
17072035;1;4
17075374;1;5
17083681;1;3
17087606;2;3
17088812;1;4
17089203;1;2
17089266;1;2
17090142;2;3
17094515;1;3
17094904;1;2
17095342;2;3
17095989;1;3
17099412;1;2
17107559;2;2
17113855;2;2
17119012;2;2
17120770;2;5
17123542;1;2
17124488;1;2
17124967;2;3
17125520;1;5
17127774;1;2
17128425;2;2
17132044;1;3
17144217;2;2
17149414;2;4
17150828;2;2
17152757;1;2
17156779;1;2
17167952;1;2
17169267;2;2
17177483;1;2
17177876;2;2
17178473;1;2
17181082;2;4
17181991;2;2
17182884;2;5
17191577;1;2
17197709;2;2
17198630;1;3
17199398;2;2
17199911;2;2
17203588;2;3
17211377;1;2
17213761;1;2
17219282;2;2
17228679;2;3
17231960;1;2
17232015;2;2
17232111;1;2
17233778;2;2
17237804;2;2
17251085;2;2
17262235;1;2
17266866;2;2
17267725;1;2
17283076;2;3
17284700;2;2
17287920;1;2
17291286;1;3
17305276;1;2
17312385;1;2
17319659;2;2
17321354;2;2
17324152;1;5
17324822;1;3
17329232;1;3
17333771;1;3
17335968;1;2
17336205;2;2
17338250;2;2
17353511;2;4
17356848;1;2
17356885;2;2
17358104;1;2
17367676;2;2
17372218;2;3
17382668;1;2
17386753;2;2
17391079;2;2
17392837;2;2
17393308;2;2
17393738;2;2
17393840;2;5
17399492;2;3
17400076;1;2
17404368;1;3
17413686;2;14
17420343;1;2
17421527;2;2
17425853;1;4
17430254;1;3
17436356;2;3
17438738;2;2
17448777;2;2
17450522;1;2
17453786;1;2
17454094;2;2
17457820;2;2
17464293;1;2
17471745;1;3
17473726;1;4
17478601;1;2
17491860;2;5
17495236;2;2
17512297;1;3
17516230;2;3
17517678;2;2
17539652;2;2
17558201;1;2
17563044;1;2
17563503;1;2
17580856;1;3
17581080;2;2
17588007;2;4
17591673;1;3
17592408;2;2
17612737;2;2
17619581;2;4
17624787;2;2
17631583;1;3
17634772;2;2
17635401;1;3
17640235;1;7
17641792;1;2
17650788;2;3
17657309;2;5
17665013;2;3
17667262;1;2
17668849;1;2
17671012;2;10
17671654;2;2
17679148;2;2
17696712;1;2
17700217;1;3
17700678;1;3
17713421;1;2
17734678;1;2
17735918;2;2
17736977;2;3
17739990;2;2
17741696;2;2
17742302;1;2
17745522;1;3
17746627;1;3
17748624;2;3
17749669;2;2
17755045;1;2
17755289;1;2
17761646;1;4
17763156;1;2
17763578;1;2
17765069;1;2
17765354;1;2
17769977;1;3
17772454;2;2
17779858;1;2
17780752;1;2
17780924;2;4
17782129;2;2
17793061;1;2
17793407;2;7
17795732;1;4
17800416;1;2
17800455;2;3
17804277;1;2
17809625;1;2
17821883;1;4
17822160;1;2
17828373;2;2
17828869;1;2
17831469;2;2
17833732;2;2
17837781;1;2
17840154;2;3
17841132;1;2
17846306;1;3
17848310;2;2
17855759;1;5
17861779;2;2
17865156;1;2
17868020;2;3
17869079;1;2
17872969;2;3
17875812;2;2
17877246;2;3
17883016;2;2
17887594;1;3
17893771;1;3
17907232;2;2
17910410;2;2
17910724;2;2
17917255;2;3
17924057;2;2
17926053;1;2
17932432;1;7
17936949;2;2
17940439;2;2
17949323;2;2
17950986;2;2
17956235;1;4
17965966;1;2
17969645;1;2
17982576;2;2
17991926;1;2
18003971;1;3
18007824;2;2
18022889;1;2
18024040;1;5
18034105;1;3
18034133;2;2
18035451;1;4
18042422;1;2
18045483;1;2
18048664;1;2
18053780;2;2
18056114;1;2
18067076;1;2
18069206;1;3
18076328;1;2
18077840;1;2
18082200;2;2
18083537;1;5
18086639;2;2
18086960;2;2
18090407;2;2
18090502;1;2
18093588;1;2
18093731;2;2
18093772;2;2
18101567;2;2
18104370;1;2
18110551;2;2
18111817;2;2
18113425;1;4
18113786;1;2
18115186;1;2
18117921;2;4
18120062;1;4
18123485;2;3
18124264;2;2
18131464;2;2
18133677;2;2
18134620;2;3
18139793;1;3
18139957;2;3
18143739;1;2
18144750;2;2
18160186;1;3
18169648;2;2
18176720;2;3
18182475;2;3
18184393;1;2
18186927;1;2
18197969;1;4
18204764;2;2
18212520;1;3
18212756;2;4
18216030;1;3
18221734;2;2
18223436;1;2
18228333;1;2
18229747;1;2
18231457;2;2
18236986;2;3
18237275;1;2
18244814;2;3
18248076;2;2
18252575;2;2
18258627;2;4
18266414;2;2
18271752;1;4
18275988;1;2
18279711;1;6
18289200;2;2
18291401;2;4
18291838;1;4
18292095;1;2
18307322;2;2
18325705;1;3
18327178;2;2
18334344;1;3
18336714;1;4
18345695;1;6
18345871;2;3
18346417;1;2
18347740;2;3
18350757;1;2
18356288;2;2
18356324;1;2
18356923;1;2
18358487;1;4
18363416;1;2
18365751;2;3
18366305;2;2
18367686;2;3
18371794;2;2
18379383;2;2
18379802;2;2
18382388;1;3
18384751;1;2
18397356;1;3
18399769;2;2
18403547;1;4
18407863;1;3
18411630;2;2
18414459;2;2
18414730;1;5
18416115;2;2
18416459;2;2
18419768;2;2
18421972;2;2
18423684;2;3
18429353;2;3
18430160;2;4
18430880;1;5
18432749;2;2
18439996;1;2
18447155;2;2
18449298;2;4
18450499;2;2
18452478;1;2
18455945;1;2
18467607;1;3
18474410;2;7
18489779;2;2
18498052;2;2
18500334;2;3
18506164;1;3
18515216;2;2
18516336;1;2
18518029;1;5
18523756;1;2
18538964;2;2
18546219;2;4
18547423;1;4
18547727;1;2
18553823;2;2
18554408;2;2
18560010;2;2
18561202;2;2
18568434;2;2
18581320;1;2
18582361;2;4
18584414;2;2
18591151;2;2
18594532;1;2
18608719;1;4
18609311;1;2
18613465;1;2
18618684;1;4
18620254;2;3
18620820;2;2
18622995;1;7
18624503;2;3
18625996;2;2
18647942;1;2
18649146;1;2
18652064;2;4
18654760;2;2
18660048;2;2
18660130;2;2
18662247;1;3
18669699;1;7
18672168;2;2
18677536;1;3
18686773;1;2
18687466;1;4
18701419;1;2
18703857;1;2
18705363;1;4
18714067;1;7
18723283;2;2
18725982;1;3
18727049;1;3
18733277;1;3
18735560;2;2
18740901;2;2
18746516;2;3
18756989;1;4
18758556;1;2
18768611;1;2
18769147;1;2
18773045;1;3
18774183;2;2
18779587;2;2
18783001;2;3
18788788;2;2
18794748;1;3
18798442;2;2
18798515;2;2
18799014;1;3
18805831;1;2
18808362;2;2
18819434;1;2
18826080;2;2
18835140;1;2
18836164;2;4
18836745;1;2
18838524;2;2
18839691;1;4
18843783;1;4
18845483;2;2
18847817;2;2
18850089;2;2
18853013;2;2
18856715;1;2
18867836;1;2
18869747;2;2
18870071;2;2
18870682;1;3
18891465;2;4
18894476;2;2
18898471;2;2
18900730;1;2
18904549;1;3
18906407;2;2
18907582;2;2
18911723;1;2
18913976;1;2
18914604;1;4
18917806;2;4
18918336;1;2
18918916;2;4
18933402;1;2
18934556;1;2
18938169;2;2
18939594;2;2
18944309;1;2
18954409;2;5
18954786;1;3
18959706;2;2
18960456;2;3
18965838;2;3
18972929;2;2
18984364;2;2
18987101;2;2
18989078;1;2
18990151;1;3
19009975;2;8
19010929;1;2
19012516;2;2
19014583;1;2
19017193;1;2
19017321;1;2
19017941;2;2
19022254;1;4
19022488;2;2
19023027;1;2
19028034;1;4
19029867;2;6
19035107;1;2
19037298;2;2
19038850;1;3
19040005;1;2
19040116;1;2
19040831;1;2
19047513;2;2
19049543;2;4
19052816;2;2
19059394;1;4
19059561;2;2
19063358;2;3
19065404;1;2
19075347;2;2
19078105;1;2
19084686;2;2
19084865;1;2
19085241;2;2
19099122;1;3
19100646;2;2
19102988;1;3
19109242;1;5
19109898;2;2
19116650;1;3
19123378;2;2
19125164;1;2
19136383;1;2
19139315;1;2
19139433;2;2
19141000;1;3
19145144;2;2
19146937;1;2
19147154;2;3
19152203;2;2
19158409;1;3
19158418;2;7
19160861;2;2
19161118;1;3
19161196;2;2
19167434;1;2
19181308;1;2
19183255;2;2
19186004;2;2
19188586;2;3
19191943;2;3
19192521;1;3
19196117;2;2
19196452;2;2
19196730;1;3
19198871;2;4
19204452;2;2
19206684;1;3
19211718;1;2
19217471;2;3
19221810;1;3
19222841;1;2
19251838;2;5
19257476;2;2
19260917;1;2
19264884;1;3
19278375;2;2
19289094;2;2
19291267;1;3
19294510;2;2
19308553;1;2
19308920;2;2
19322069;2;3
19322209;2;2
19330329;1;2
19334001;2;2
19334355;2;2
19339541;2;2
19360880;2;2
19363755;1;2
19368008;2;2
19369670;2;2
19374398;2;3
19380390;2;2
19380515;1;3
19380666;1;2
19383005;1;2
19383066;1;2
19392905;1;2
19397999;1;5
19398491;1;2
19422700;1;2
19428050;1;3
19429652;1;3
19433911;1;2
19436267;2;2
19448306;1;2
19454311;1;2
19468066;2;2
19472635;2;3
19478712;2;2
19479090;1;4
19479961;1;2
19482127;2;2
19495866;2;3
19498926;1;2
19504138;1;2
19506636;2;3
19513041;1;2
19515397;1;2
19517418;2;7
19520708;2;3
19520735;2;2
19538446;1;3
19541384;2;2
19548666;2;5
19552943;1;2
19553891;1;2
19559168;2;2
19559389;2;2
19560586;1;2
19562603;1;2
19565724;1;2
19566948;2;2
19569472;1;2
19575442;1;3
19578854;1;2
19585322;2;2
19588083;1;4
19595351;2;3
19598247;2;2
19604890;1;2
19613048;1;2
19615164;2;2
19619443;2;2
19626146;2;3
19629600;2;3
19630760;2;2
19648498;2;2
19654450;1;3
19655723;2;2
19660822;1;3
19668415;2;5
19677043;2;4
19678131;2;3
19680102;2;2
19703250;2;2
19705647;2;2
19706416;1;3
19709010;2;3
19710965;2;2
19712450;2;2
19713784;2;2
19720961;2;2
19730007;2;2
19736098;2;4
19738362;1;3
19739810;2;2
19740808;2;2
19742320;2;2
19743204;2;2
19744830;1;2
19756069;2;4
19758016;2;3
19776380;1;2
19784302;1;6
19786457;2;2
19786861;1;2
19787955;2;4
19790075;1;4
19791043;1;2
19792450;2;2
19806230;2;2
19808106;2;8
19809307;2;2
19810364;1;5
19814801;2;2
19818979;1;4
19820537;2;3
19824399;2;2
19828165;2;3
19829801;2;3
19838958;1;3
19841067;1;2
19844666;1;4
19849190;1;2
19855821;2;3
19862382;1;4
19870080;2;2
19876856;1;4
19881461;1;4
19881491;2;2
19883820;1;2
19886399;1;2
19905221;1;3
19905419;1;5
19906199;2;2
19911564;2;2
19912261;2;2
19929526;2;2
19933043;2;2
19933216;1;2
19934924;2;2
19945510;2;3
19950967;1;2
19956121;2;2
19965251;2;3
19967871;2;2
19972739;1;2
19973913;2;3
19978947;1;3
19998363;1;2
19999526;1;2
20000881;2;2
20002091;2;2
20004659;1;2
20008123;1;2
20019625;2;3
20021006;1;7
20025680;1;2
20025710;1;4
20027524;1;2
20028834;1;2
20045901;2;3
20047680;2;2
20049344;2;6
20050766;1;2
20052417;1;4
20054113;2;2
20055213;2;2
20062136;2;2
20066292;1;2
20069881;2;2
20076675;2;2
20077195;2;2
20082581;1;3
20086359;2;2
20090846;1;2
20094055;1;2
20106964;1;3
20113288;2;2
20126714;1;2
20128815;1;2
20140130;1;5
20142036;1;3
20143732;2;2
20143907;2;2
20146325;2;2
20149267;2;3
20156941;2;2
20157117;1;4
20157311;1;2
20158780;2;3
20158988;2;2
20159272;2;4
20170566;1;2
20176558;1;2
20179535;1;2
20180181;1;2
20182062;1;3
20186722;1;4
20189657;1;3
20189870;1;6
20191919;2;3
20192628;2;2
20193095;2;2
20196106;2;2
20199915;2;2
20205265;2;2
20208734;1;2
20211186;2;2
20211463;2;3
20217172;2;2
20222887;2;2
20224274;1;2
20230572;1;2
20234636;2;2
20242845;1;2
20243736;1;2
20244449;2;2
20250127;1;3
20252755;1;5
20255228;2;3
20256548;1;5
20273269;2;5
20273550;2;9
20278437;2;2
20282693;1;2
20294347;2;2
20297124;2;2
20306954;1;2
20307657;2;3
20314124;1;4
20321227;1;2
20330417;1;2
20334491;2;2
20335828;2;3
20345162;2;3
20351583;1;3
20353301;1;3
20357227;2;3
20360501;2;2
20360690;1;2
20364173;2;4
20367395;2;5
20371053;1;2
20375267;1;3
20375865;1;2
20376096;2;2
20381036;1;4
20384733;2;2
20411771;1;3
20413730;1;2
20419360;1;3
20421429;2;2
20425021;1;2
20428190;2;3
20429427;1;4
20434456;2;2
20439000;1;3
20440540;2;2
20442650;2;2
20445611;1;2
20446724;1;2
20447285;2;4
20451595;1;3
20452476;1;2
20453898;1;2
20455518;2;2
20455669;1;3
20477904;1;3
20479683;2;2
20485160;2;2
20505439;2;3
20515125;2;2
20518702;1;4
20519926;2;2
20520832;2;2
20526788;1;2
20527213;1;2
20528591;2;2
20529537;2;3
20530414;1;2
20536957;1;2
20553804;2;3
20555314;2;2
20565609;1;3
20565939;2;2
20578785;2;3
20591658;1;2
20592360;2;3
20594385;1;2
20597985;2;2
20598705;1;2
20606587;2;2
20610358;2;2
20615523;2;2
20617337;1;2
20617718;2;2
20618598;1;2
20622865;1;3
20623209;1;3
20631184;2;2
20644767;1;2
20652467;2;2
20657365;2;3
20657434;2;2
20660194;2;2
20662456;2;2
20663628;1;3
20667495;2;2
20669689;2;2
20670053;1;4
20672415;2;2
20674659;1;3
20676746;1;2
20680224;2;2
20681250;2;2
20682900;2;3
20683537;2;3
20683828;2;2
20683899;1;3
20686487;1;2
20691048;1;3
20695218;2;2
20700823;2;2
20704811;1;4
20706887;2;2
20709296;1;2
20710004;2;2
20710139;1;3
20715656;2;2
20718618;2;2
20720624;1;2
20731413;2;4
20732296;1;2
20733466;1;6
20735085;1;2
20740469;1;2
20741562;1;2
20759161;1;2
20760031;1;2
20760097;1;2
20768911;1;2
20772798;1;2
20775953;2;2
20776136;2;3
20779781;1;2
20785618;2;2
20787023;2;2
20790464;1;2
20792189;1;4
20797374;1;3
20807265;2;2
20811297;2;4
20811491;2;3
20823111;1;3
20825291;2;3
20826036;2;2
20833125;1;3
20841435;2;2
20843652;2;3
20859581;2;3
20865127;2;2
20865792;1;2
20868672;2;2
20869269;2;2
20873030;2;2
20881926;1;4
20889520;1;3
20890192;2;2
20892934;1;3
20894654;2;2
20904531;2;2
20911380;2;2
20913771;2;2
20914451;1;3
20919902;1;2
20925946;1;2
20927543;2;2
20928000;2;3
20928013;2;2
20933258;2;2
20933860;1;2
20947634;1;2
20947981;1;4
20952941;2;2
20955878;1;2
20958186;1;2
20958474;2;3
20960230;2;2
20966481;1;5
20966983;1;3
20977077;2;4
20978819;1;2
20979625;1;2
20987784;1;2
20989698;2;2
20996199;1;2
20996447;2;4
20998536;2;5
20999182;1;2
20999286;1;2
21001151;2;3
21001192;1;4
21003072;1;2
21013672;1;4
21023221;2;2
21023835;2;2
21024123;2;2
21025217;2;3
21043237;1;2
21043388;2;2
21043909;1;3
21045470;2;3
21052860;2;2
21056044;1;2
21061458;2;3
21065304;2;2
21065418;1;3
21074284;1;3
21074397;1;2
21083159;1;3
21089010;2;3
21097215;1;2
21099223;2;2
21102591;1;3
21106763;1;3
21115426;2;2
21119818;1;3
21120514;2;5
21126931;2;6
21127667;2;2
21127694;2;2
21132186;2;2
21138574;1;2
21142255;1;2
21142342;2;2
21149364;2;2
21152418;2;5
21160100;1;2
21162726;1;2
21166475;1;3
21192197;2;3
21198208;2;3
21203176;2;3
21205684;1;2
21206437;2;2
21209206;2;2
21211558;2;3
21226038;1;3
21229724;1;5
21244046;1;4
21244636;2;4
21247547;1;2
21247637;2;2
21248631;2;2
21250980;1;3
21254080;1;2
21256299;2;2
21257097;2;2
21260537;2;2
21269696;2;3
21272332;2;3
21276309;2;2
21276995;2;2
21286442;2;3
21288776;2;2
21294829;1;3
21303204;1;2
21304034;2;3
21313564;2;2
21318623;2;2
21323908;1;2
21327206;2;2
21330581;2;3
21332613;2;2
21344688;1;3
21352079;2;2
21355399;1;2
21363101;1;3
21364092;2;2
21366477;2;3
21367997;1;2
21369629;1;2
21373702;2;2
21374038;1;3
21374692;2;3
21378158;1;2
21378935;1;19
21379828;2;2
21381752;1;2
21388100;2;2
21391667;1;2
21394926;1;2
21395148;1;2
21401952;2;2
21403392;2;2
21404960;2;3
21420462;1;2
21423947;1;2
21437496;2;2
21438029;2;2
21451150;2;2
21456220;1;2
21469361;1;6
21477766;2;2
21481630;2;3
21482088;1;2
21489154;1;2
21490783;1;4
21491384;2;2
21495167;2;2
21495226;1;2
21501462;1;2
21505000;2;7
21505191;1;2
21509798;1;2
21523541;1;2
21524557;2;3
21526947;2;2
21528677;2;3
21529863;1;2
21542102;1;3
21544743;2;2
21545891;1;2
21549563;1;3
21552900;1;2
21563602;2;2
21569067;1;2
21579684;2;2
21581193;1;2
21585784;2;2
21590125;1;2
21597706;2;6
21605619;1;4
21606656;2;2
21607493;2;2
21615627;1;3
21617954;1;2
21621042;1;2
21622506;2;2
21635206;1;3
21653442;2;2
21655186;2;6
21655369;1;2
21658886;2;2
21660167;2;3
21660547;1;5
21674017;1;4
21686360;1;3
21692188;1;2
21692693;2;2
21695218;1;2
21701353;1;3
21705794;1;2
21707553;1;2
21729288;1;2
21733390;1;2
21733478;2;2
21734884;2;2
21745412;1;2
21747478;1;2
21748830;1;2
21754002;2;2
21772323;1;2
21775724;1;2
21779740;1;4
21782252;1;2
21791237;2;2
21798450;1;2
21799761;1;2
21811538;2;6
21817141;1;2
21821516;1;5
21824186;2;5
21829408;2;3
21831148;1;2
21833244;2;2
21834907;2;2
21848840;1;2
21857024;2;3
21858311;1;3
21858896;1;2
21862123;2;2
21870698;1;3
21877430;1;3
21880590;1;7
21881167;2;2
21886593;1;3
21896954;1;5
21913229;2;3
21916077;2;3
21920566;2;2
21929754;2;2
21943883;1;3
21945254;2;2
21949167;2;3
21951772;2;2
21952044;1;3
21954362;1;2
21956219;1;2
21960789;1;3
21965336;1;2
21973719;1;2
21988209;1;2
21989227;2;2
21995705;2;9
21999026;2;2
22000748;1;2
22004725;1;3
22005277;2;2
22006025;2;2
22012681;2;2
22019412;1;2
22023990;2;3
22027694;2;5
22033907;2;2
22034726;2;5
22044702;2;2
22046440;2;2
22047896;1;2
22056737;1;3
22060101;1;2
22064200;1;5
22080447;2;2
22083256;2;3
22086177;2;2
22092393;2;2
22104264;1;2
22106547;2;3
22112584;2;2
22120658;1;3
22128912;1;2
22144638;1;2
22145112;2;2
22145205;1;3
22146192;1;3
22150902;2;2
22152326;1;4
22155224;1;2
22176679;1;2
22179275;2;2
22180274;2;2
22186512;2;2
22192174;1;3
22219278;2;2
22231893;2;2
22238020;2;2
22238706;2;2
22247011;2;2
22247480;2;3
22255418;2;3
22265503;1;2
22266795;1;3
22271342;2;2
22279395;1;2
22282686;1;6
22284309;1;5
22295012;2;2
22297953;1;2
22303263;2;3
22304137;1;2
22304588;2;2
22305578;2;2
22307526;1;3
22311487;2;2
22333292;2;2
22341114;1;2
22342532;1;2
22345645;1;5
22352969;2;3
22367844;2;2
22376449;2;2
22382367;1;2
22383694;2;4
22384428;2;2
22394126;1;4
22398352;1;4
22398731;1;2
22398906;2;2
22401075;1;2
22407220;1;2
22409983;2;2
22415980;2;2
22417481;2;2
22418807;1;3
22420270;1;3
22421451;2;2
22428872;2;2
22430096;2;2
22437146;2;2
22443514;2;3
22455040;1;3
22457033;1;2
22460542;2;2
22464469;1;2
22469534;1;5
22470465;2;4
22492923;2;2
22505173;2;2
22509276;1;2
22514602;2;3
22529515;1;4
22534069;2;2
22534281;1;2
22537649;1;2
22539839;2;2
22543043;1;2
22544574;2;2
22549370;1;2
22559418;2;2
22563049;2;2
22565096;2;2
22565285;1;2
22570958;2;3
22578168;1;6
22581132;2;2
22582270;1;2
22586137;1;4
22589515;2;2
22593762;1;2
22596406;1;3
22598328;1;2
22598395;2;2
22599566;1;2
22599965;2;2
22600376;2;5
22602073;2;2
22608236;2;3
22609892;2;2
22611755;1;3
22633029;2;2
22633836;2;2
22641070;2;4
22644499;2;2
22647714;2;3
22654948;1;2
22663410;2;5
22668324;2;5
22668618;2;2
22669718;1;2
22679414;1;3
22682076;1;2
22682184;2;2
22684975;1;3
22686287;1;3
22687974;2;3
22695337;2;2
22698729;2;4
22703294;2;2
22706328;2;2
22730591;2;2
22734511;1;2
22739416;1;2
22749210;1;2
22751149;2;2
22756329;1;2
22756378;1;2
22760744;1;2
22761656;1;2
22762541;1;3
22767699;2;5
22770876;1;2
22779928;1;3
22783399;1;4
22785138;2;2
22785847;2;4
22787878;1;2
22788293;1;2
22788294;2;2
22788345;2;3
22794239;1;2
22794554;1;2
22807989;2;2
22810253;2;2
22829709;1;3
22834989;2;2
22837620;2;4
22843573;2;2
22846673;2;2
22857509;1;2
22860903;2;2
22860973;1;3
22882922;1;2
22901037;1;3
22901203;2;4
22913076;1;2
22913699;2;2
22920018;2;3
22922657;2;2
22930362;2;2
22941283;1;2
22947050;1;3
22954508;1;2
22963048;1;2
22969603;2;2
22971349;2;2
22971716;2;2
22975862;1;2
22977352;1;2
22984518;2;2
22984789;2;3
22988389;1;2
22989785;2;4
22991251;2;2
22999567;1;4
23008553;2;2
23012504;1;4
23017707;2;2
23020512;2;3
23023886;2;2
23027184;2;2
23028236;2;2
23029017;2;2
23030366;2;3
23031408;1;4
23031758;2;3
23032610;1;2
23042829;1;2
23044108;1;2
23047516;1;2
23049600;1;2
23052322;2;2
23058143;1;2
23059183;1;2
23060416;2;2
23068032;2;2
23073963;2;2
23084991;2;2
23085072;1;5
23115660;2;2
23116562;2;2
23121824;2;3
23125856;1;2
23131860;1;2
23135413;2;5
23139486;1;2
23142547;2;2
23145612;1;3
23145655;2;3
23146881;2;2
23160270;2;3
23165569;1;2
23169310;2;2
23170174;2;2
23171768;2;5
23174327;2;4
23174890;1;2
23175953;2;2
23184667;2;3
23190008;2;2
23196285;2;2
23197847;2;4
23202028;2;2
23203623;1;2
23207269;1;5
23210086;2;2
23211419;1;3
23211751;1;2
23212755;1;3
23223337;1;2
23224212;1;2
23224262;1;2
23226182;1;3
23228521;1;2
23228894;1;3
23229631;2;2
23238906;1;5
23242120;1;2
23248722;2;2
23253410;1;2
23256444;2;2
23256695;2;2
23257127;2;2
23259586;1;4
23267218;1;3
23268873;1;3
23269272;1;2
23281649;1;2
23286936;1;2
23301247;2;2
23301943;2;2
23312441;1;3
23312629;1;2
23323138;1;2
23323694;2;2
23327422;1;2
23327808;2;2
23341886;2;2
23346058;1;2
23351350;2;2
23351489;1;2
23370548;1;2
23372115;2;2
23372383;1;2
23380358;2;2
23388728;2;2
23390399;2;2
23410319;2;3
23413045;2;2
23414669;2;2
23414933;1;2
23419607;1;3
23419825;2;2
23426686;1;2
23430260;2;3
23436568;1;6
23437049;1;3
23455462;1;2
23455491;1;4
23455562;2;2
23472366;1;2
23474802;2;2
23490437;2;3
23495974;1;3
23498902;1;4
23501162;1;2
23508502;1;2
23516227;2;2
23519428;2;2
23542468;2;8
23550219;1;3
23562908;2;2
23565713;2;3
23571196;2;2
23573906;2;2
23576620;1;2
23579348;1;2
23583223;2;2
23587216;2;4
23589673;1;3
23594596;2;2
23595171;2;2
23596233;2;2
23599316;2;2
23601260;1;3
23601588;1;2
23603790;2;2
23617139;1;3
23627591;1;2
23629857;2;2
23630415;1;2
23635365;1;3
23639671;2;4
23645416;1;2
23648558;1;2
23650306;2;3
23652630;1;2
23655629;1;2
23661315;2;3
23661994;1;2
23667001;1;3
23668179;2;3
23669663;1;2
23672047;1;2
23683437;1;3
23684928;1;2
23688218;2;2
23697878;2;2
23698041;2;3
23702542;2;2
23708723;2;3
23711492;2;2
23711633;2;2
23726090;2;2
23726142;2;2
23729059;2;3
23729435;2;2
23730582;1;2
23731226;1;2
23732851;2;2
23747926;2;2
23753298;1;2
23759822;1;2
23772520;1;4
23776810;2;3
23785502;1;2
23787648;1;2
23809608;1;2
23810327;2;2
23810487;2;2
23811446;1;2
23815070;1;3
23816580;2;3
23822731;2;2
23822761;1;2
23827773;1;3
23828876;2;2
23831513;2;2
23833481;1;2
23836643;1;4
23837664;2;2
23838599;2;3
23839157;2;2
23839834;1;2
23848502;1;3
23848979;1;2
23850028;2;2
23856234;1;2
23857829;2;2
23858907;2;2
23867708;1;2
23878150;1;3
23882820;2;3
23887405;2;2
23891579;1;2
23893581;1;2
23899814;1;3
23901406;2;2
23921939;1;3
23925748;1;2
23928167;1;2
23931038;2;2
23932470;2;2
23938135;1;4
23939731;2;4
23940865;1;3
23943980;2;4
23949343;1;2
23951984;2;2
23974731;2;4
23974789;1;2
23978374;1;2
23986982;2;3
23988102;1;3
23988415;1;2
23989774;2;2
23995159;2;2
23996649;1;3
24002863;2;3
24008750;2;2
24020041;2;2
24026604;1;2
24029141;2;2
24030686;2;2
24035132;2;2
24035175;2;2
