"PostId";"PostTypeId";"VersionCount"
16231449;1;3
16234254;2;2
16239833;1;4
16243948;1;2
16249636;2;3
16252302;1;2
16260730;2;2
16262096;1;3
16263483;1;2
16269334;2;2
16270786;2;6
16277107;1;2
16287463;1;2
16291720;2;3
16293100;2;4
16294625;2;4
16301856;1;2
16305352;1;2
16308907;2;2
16309947;1;2
16320994;2;2
16328489;2;2
16334198;2;3
16334673;1;3
16340023;2;2
16342165;1;2
16342942;2;2
16343180;2;2
16344096;2;2
16347275;2;2
16353090;2;4
16353288;1;2
16354320;1;4
16358245;2;2
16363027;1;3
16372082;1;2
16374068;1;2
16377821;2;4
16380450;1;3
16383893;2;2
16400220;2;3
16416044;1;4
16420559;1;3
16427115;2;2
16430939;1;4
16444492;2;2
16455437;1;2
16467272;2;2
16470821;2;5
16474289;1;2
16476616;2;3
16479140;2;2
16480906;2;3
16480916;2;2
16495229;2;2
16503402;2;3
16505399;1;4
16518049;1;2
16523177;1;2
16539307;2;2
16539623;1;2
16542837;1;2
16548443;2;3
16549286;1;2
16555930;2;2
16560540;2;3
16563244;2;2
16564864;1;2
16570516;1;2
16575824;2;2
16578201;1;2
16584297;1;3
16595468;2;2
16599317;1;2
16613217;1;2
16616731;2;5
16619671;2;2
16625865;1;3
16630665;1;2
16645318;1;2
16645829;2;2
16649512;1;3
16654324;2;2
16661219;2;3
16665559;2;2
16665776;2;2
16670714;1;2
16680015;1;3
16681242;1;4
16683092;2;2
16688520;1;2
16690496;1;3
16693240;2;3
16693820;1;2
16695095;2;2
16702401;2;2
16706871;1;2
16715543;1;2
16719242;2;2
16721584;2;2
16726415;2;2
16727464;1;2
16732002;2;3
16736071;1;2
16740578;2;6
16740846;1;2
16745582;2;3
16748739;2;3
16754552;2;2
16757986;2;3
16759732;2;2
16763968;1;4
16767439;2;2
16771880;2;2
16781140;2;2
16781307;2;2
16784645;2;2
16789384;2;2
16797860;2;2
16802126;2;2
16802337;2;2
16803056;2;2
16817542;2;2
16822171;1;2
16836611;2;2
16838058;2;2
16840470;1;2
16842683;1;2
16844226;1;2
16858448;2;2
16858524;2;2
16881921;2;4
16883027;1;2
16884758;2;2
16886220;1;7
16886626;2;4
16901334;2;2
16905687;1;2
16906418;1;3
16916363;2;2
16922589;1;2
16922908;1;2
16923077;2;2
16926339;1;2
16942013;1;3
16948522;1;3
16955145;1;3
16957080;1;3
16962797;2;2
16967014;1;2
16970175;1;2
16974569;1;2
16976217;2;2
16980097;2;2
16985878;1;2
16990155;1;2
16998909;1;2
17003456;1;3
17034695;1;2
17037433;1;3
17040928;2;3
17057326;2;2
17064055;2;3
17068375;1;2
17069485;2;3
17077784;1;2
17082202;1;2
17084674;2;3
17089858;1;2
17093567;2;2
17100161;1;3
17105161;1;2
17110859;2;3
17115679;2;2
17116797;2;3
17120871;2;2
17125986;2;2
17129065;1;2
17130244;1;3
17137780;2;2
17144495;1;2
17145348;1;3
17145383;2;2
17145414;2;3
17148794;1;2
17156938;1;3
17157185;1;2
17162628;1;2
17165611;1;2
17167020;1;3
17171050;1;3
17178452;2;2
17179981;1;3
17184765;1;2
17186337;1;3
17189331;1;3
17190986;1;2
17195298;2;3
17199719;1;2
17211791;2;2
17218048;2;2
17228092;2;2
17230873;1;3
17233400;2;2
17233502;1;2
17234967;2;2
17239018;1;2
17243222;2;2
17246718;2;3
17248851;2;4
17248935;2;2
17258143;2;2
17265273;1;3
17266451;1;2
17267044;2;2
17267209;1;3
17269582;1;2
17272822;1;2
17283400;1;2
17285173;2;3
17286428;1;2
17289446;2;2
17297973;1;3
17306829;2;2
17311218;1;5
17312830;2;2
17320324;2;3
17330534;2;2
17341381;2;3
17341731;2;2
17344182;1;2
17347992;1;2
17354680;1;2
17355236;2;2
17359096;2;3
17360115;2;3
17360442;1;2
17364536;2;2
17365683;2;3
17377406;1;3
17377606;2;3
17380981;1;2
17385356;1;5
17399228;2;2
17399478;1;2
17406932;1;2
17413277;2;4
17414907;1;5
17427916;1;3
17429517;2;2
17432005;2;2
17432132;1;11
17435509;1;2
17437598;2;2
17438073;2;2
17451646;1;2
17454286;2;3
17458211;1;2
17460865;1;3
17462202;2;2
17462453;2;3
17465372;2;6
17469273;2;2
17472063;1;2
17478693;1;2
17486162;2;4
17487090;1;2
17501990;1;2
17503562;1;2
17505519;2;2
17506565;1;2
17508192;1;2
17514199;2;3
17515755;2;2
17517886;2;2
17522066;2;2
17522770;1;2
17529082;1;2
17531546;1;4
17536596;2;2
17562195;2;2
17571318;1;2
17574770;1;2
17582143;1;4
17583588;2;2
17585270;1;2
17589814;1;3
17593827;2;4
17598756;2;2
17600460;1;3
17616153;1;4
17617705;1;3
17626899;2;2
17627953;1;6
17629410;2;3
17632250;2;3
17635654;2;5
17640466;1;2
17641180;1;2
17643540;2;2
17644434;2;2
17663557;2;4
17663609;2;2
17686157;1;3
17687293;2;2
17692641;1;2
17705024;1;3
17706020;1;2
17709792;2;2
17712386;2;3
17712625;1;2
17713162;1;3
17720292;2;3
17724597;2;2
17724645;1;2
17725361;1;3
17732118;1;2
17743397;1;7
17747274;1;3
17748498;1;2
17752038;1;5
17754080;2;2
17759990;1;2
17760178;2;3
17760648;2;2
17760793;1;2
17761337;1;2
17761400;1;2
17764729;1;3
17768137;1;4
17768267;2;2
17773851;2;2
17774138;2;4
17780044;2;2
17780919;2;2
17783014;2;6
17786089;2;3
17788491;1;2
17791246;2;2
17799209;1;2
17800095;2;2
17809965;2;2
17813250;2;2
17814809;1;2
17827695;1;2
17828343;1;3
17830143;1;4
17840288;2;2
17852874;1;2
17854912;2;2
17855779;2;2
17855902;1;2
17856534;1;4
17858561;2;3
17866178;2;2
17867351;1;3
17868586;1;2
17873783;1;3
17874795;2;2
17893540;1;2
17904117;2;2
17919889;1;2
17928551;1;4
17939682;2;2
17940965;1;3
17941712;2;2
17943530;1;2
17943954;2;2
17946981;2;2
17956214;1;2
17958236;1;2
17958237;1;2
17958870;2;4
17961190;2;2
17971488;2;3
17971717;1;2
17973899;1;5
17975783;1;3
17985433;2;2
17991863;1;2
17992621;2;2
17995942;1;2
17998210;2;2
17999430;2;2
18003699;1;5
18005230;1;3
18005522;2;6
18008898;2;3
18011004;1;2
18014964;2;2
18015424;2;2
18017823;2;2
18018624;1;2
18019753;2;2
18036512;2;2
18046584;2;2
18056717;2;3
18056854;2;3
18060835;1;3
18063431;2;2
18065328;1;2
18069655;1;2
18072835;1;3
18075725;2;2
18077509;2;4
18078925;1;2
18082891;2;3
18083866;1;2
18084492;2;3
18085507;2;3
18099902;2;2
18110545;1;3
18115930;2;2
18118739;2;2
18132383;2;2
18162338;1;2
18163175;2;2
18174073;1;2
18176378;1;5
18177581;1;2
18190629;1;2
18194389;2;4
18200979;1;2
18208495;2;4
18210366;1;3
18214891;1;2
18217501;2;2
18218629;2;2
18220741;1;4
18228064;1;2
18229499;1;2
18236471;1;3
18244305;1;3
18248529;2;3
18267834;1;3
18271242;2;2
18276214;2;3
18276841;2;2
18277665;2;3
18284289;1;2
18286475;1;2
18286822;2;2
18291429;2;2
18294011;1;2
18298913;2;2
18302241;2;2
18303393;1;2
18308634;1;2
18311058;1;3
18314563;2;2
18317311;1;4
18319315;2;2
18319491;1;3
18324065;2;7
18325515;1;2
18332853;1;2
18344537;1;2
18352509;1;4
18353307;1;2
18360256;1;3
18361480;2;3
18366788;2;4
18378590;1;2
18379735;2;2
18380367;1;4
18383693;2;2
18399203;1;5
18401849;1;3
18405578;2;2
18409134;1;2
18412816;2;2
18415781;1;3
18419829;1;2
18420679;2;4
18420942;1;3
18422461;2;2
18423228;2;2
18430355;2;3
18433928;2;2
18437123;2;2
18443605;2;2
18444622;1;2
18451403;1;2
18456365;2;2
18457183;1;2
18459226;1;4
18461439;2;2
18462556;2;2
18468144;2;3
18473655;1;5
18479342;2;2
18483325;1;2
18488892;1;2
18489593;2;2
18499503;2;4
18513706;1;2
18514823;1;3
18515100;1;2
18523070;1;2
18526483;2;2
18528922;2;2
18534194;2;2
18534860;1;2
18534968;1;2
18534995;1;3
18548720;1;2
18559712;2;2
18562665;2;2
18562689;2;2
18565339;1;4
18568248;2;3
18573896;2;4
18600335;2;2
18602108;2;2
18605740;2;2
18608750;1;3
18614958;2;2
18625447;2;2
18625861;2;3
18631883;1;2
18643493;2;2
18645414;2;2
18650008;1;2
18654527;1;2
18656274;1;2
18663350;2;2
18664165;2;3
18664932;2;7
18665979;1;2
18683417;2;2
18686342;2;3
18688711;1;4
18695317;1;2
18696285;2;4
18702000;2;3
18706675;2;2
18709042;2;3
18712607;1;2
18713372;2;2
18715592;1;2
18715727;2;4
18720206;1;2
18722545;2;2
18722905;1;2
18725205;1;2
18725453;1;3
18726159;1;2
18730859;2;3
18736003;1;2
18738803;1;2
18739214;2;2
18742091;1;5
18744475;2;3
18745401;2;2
18749188;1;3
18753005;1;2
18762431;2;2
18767408;2;2
18769326;1;2
18771152;1;2
18776403;1;2
18781827;1;2
18788631;1;4
18793140;2;2
18796675;1;3
18800458;1;4
18809381;1;3
18815969;2;2
18816793;1;2
18817991;1;2
18824960;1;2
18825613;1;2
18832872;2;2
18838949;2;3
18842146;1;2
18848266;2;3
18848832;1;5
18848872;2;2
18853442;1;7
18859295;2;2
18860835;2;2
18863965;2;2
18873152;1;2
18873595;2;2
18880024;1;2
18881467;1;3
18884371;2;2
18885005;1;2
18888882;2;2
18898479;2;2
18898629;2;3
18915921;1;2
18917802;1;2
18921471;2;2
18922054;2;3
18923223;2;2
18939881;2;2
18940384;2;2
18946015;2;2
18946082;1;2
18965514;1;2
18967640;2;3
18976640;1;4
18984146;2;4
18988808;2;2
18992882;2;2
18998749;2;2
19001794;2;2
19009394;1;3
19011577;1;3
19014613;2;4
19015514;1;2
19021141;2;2
19025710;2;2
19046015;1;3
19053007;2;4
19054440;2;2
19057210;2;2
19073300;2;2
19082156;2;4
19083633;2;3
19085108;1;4
19103434;1;3
19108826;1;4
19116827;2;2
19123637;1;3
19130826;1;2
19131992;1;2
19132633;1;2
19134458;1;3
19135056;1;2
19135380;2;2
19136383;1;2
19146050;1;2
19148571;1;2
19156467;1;3
19164682;1;3
19177220;2;4
19177525;1;6
19177945;2;2
19179326;2;2
19186526;1;3
19191314;2;2
19192219;2;2
19231626;1;3
19252462;1;2
19254884;1;2
19265685;2;3
19270097;2;2
19273340;2;2
19274805;1;2
19280712;2;2
19281991;1;2
19284437;1;4
19285981;2;4
19287881;1;2
19288288;2;2
19290782;2;2
19293626;2;2
19295650;1;7
19297680;1;2
19302589;1;2
19304791;1;2
19304993;1;2
19305356;2;2
19320429;2;2
19337432;2;3
19344205;2;2
19346293;1;2
19348277;2;2
19352196;2;2
19355105;1;2
19365761;1;4
19369963;2;2
19370175;1;2
19373042;2;2
19375279;1;2
19376173;2;2
19377082;2;3
19379086;2;2
19382862;2;4
19384580;2;2
19384823;1;2
19391867;2;4
19398903;2;2
19401899;1;2
19405318;1;2
19406127;2;2
19407350;2;2
19410454;1;7
19413571;1;2
19418987;2;2
19430479;2;2
19430698;2;2
19431868;2;2
19434318;1;2
19434324;1;2
19438968;1;2
19439001;1;2
19444522;2;5
19445609;2;2
19450970;2;2
19451102;1;5
19451328;2;3
19457769;2;2
19458776;2;3
19459773;1;2
19464863;1;3
19466255;1;3
19467964;1;2
19469594;2;2
19473843;1;4
19484862;2;2
19485387;2;2
19489160;2;4
19492070;2;2
19492566;1;2
19500653;2;2
19500847;1;3
19506756;1;2
19512974;2;2
19514922;1;3
19518865;2;2
19518879;2;3
19526364;2;3
19535375;2;2
19536474;1;3
19538140;2;2
19538712;1;2
19548380;2;2
19553958;1;3
19559782;2;2
19560116;2;2
19570047;2;2
19571966;1;4
19577739;2;3
19578681;1;2
19583089;1;2
19585207;2;2
19590479;2;2
19595605;1;2
19598348;2;2
19601276;2;2
19605914;1;2
19606114;1;2
19623603;2;5
19624316;2;7
19625687;1;4
19627532;2;2
19638064;1;5
19638522;2;3
19644725;2;2
19646205;1;2
19648973;2;4
19649806;1;2
19651337;1;2
19663521;1;4
19666032;2;2
19667365;1;5
19673088;2;2
19674271;1;3
19674820;1;2
19675584;1;2
19676780;1;3
19677192;2;2
19679442;2;2
19680966;1;2
19682848;2;5
19688589;1;2
19691942;2;2
19693672;2;2
19693741;2;2
19694977;1;2
19706856;1;2
19712486;1;2
19714443;2;5
19715951;2;2
19718048;1;2
19720871;1;2
19725186;2;4
19732272;2;2
19734199;2;2
19741856;2;2
19744416;2;2
19749464;1;2
19762045;1;2
19762481;2;2
19768845;1;4
19772736;2;5
19775702;2;2
19777208;2;2
19782905;2;2
19786844;2;2
19789638;1;2
19793381;1;2
19797697;2;3
19798040;1;2
19808947;1;2
19817425;1;2
19819113;1;3
19823018;2;2
19824671;2;2
19836245;2;2
19849435;2;3
19851969;2;2
19852409;1;2
19861124;1;2
19867700;1;2
19868981;1;3
19869449;2;3
19871183;2;4
19871358;2;2
19873552;1;3
19873799;2;2
19881425;1;3
19886670;1;2
19888060;2;3
19892735;2;2
19893501;1;2
19893836;1;2
19894380;2;4
19901310;2;2
19903813;2;2
19904472;1;2
19913189;2;2
19913618;2;3
19924940;2;3
19930480;2;2
19931275;2;3
19932475;2;3
19934273;1;4
19935774;2;2
19941737;2;2
19943302;1;2
19946923;2;2
19949176;1;3
19951950;2;2
19955996;2;5
19958265;2;3
19961307;2;2
19965103;2;3
19967933;1;4
19972938;1;2
19975573;2;2
19977655;1;3
19978906;2;2
19979945;2;2
19987142;2;8
19993321;1;2
19997896;2;2
19998257;2;3
19999650;2;3
20000337;2;5
20006036;1;2
20011076;2;3
20011437;2;2
20016731;1;5
20028048;2;3
20029817;2;3
20030837;2;2
20033987;1;2
20034352;1;2
20036377;2;4
20050767;2;2
20051964;1;2
20057844;1;3
20059206;2;2
20066405;2;4
20067598;1;3
20068171;1;2
20069348;2;2
20074989;1;3
20090718;2;2
20092313;2;3
20094128;1;3
20098732;2;2
20099574;2;4
20101862;2;2
20101926;2;3
20102116;2;2
20120130;1;3
20120873;2;2
20124045;2;2
20126432;1;3
20127125;1;3
20128883;1;2
20129422;1;3
20144257;1;2
20146979;1;6
20149803;2;2
20157562;2;2
20166624;1;2
20168397;2;2
20170261;2;7
20179562;1;2
20182730;2;2
20183754;2;2
20202963;2;2
20203045;1;2
20214036;2;2
20214950;2;2
20223090;2;2
20230529;1;2
20239398;1;3
20241792;1;2
20257284;2;3
20259024;2;2
20262549;2;2
20267401;2;2
20269329;2;2
20272086;2;2
20280640;1;2
20294223;1;2
20301897;1;2
20302417;1;3
20304361;2;2
20305852;2;2
20313144;1;2
20323111;2;2
20324496;1;4
20327323;2;2
20335295;2;4
20338856;2;2
20339379;1;3
20347469;1;2
20354259;1;2
20364684;2;2
20365043;1;2
20371563;1;2
20381321;2;3
20382552;2;2
20383384;2;2
20389424;1;4
20407048;1;2
20415428;2;4
20415600;2;2
20418041;2;2
20418077;2;3
20422577;2;3
20428169;2;2
20429355;2;2
20442304;1;3
20444073;2;2
20447827;2;3
20448245;1;2
20464903;1;2
20466054;2;2
20484309;2;2
20490909;2;3
20491691;1;2
20492774;2;2
20493359;1;5
20494958;2;3
20495579;2;2
20499559;2;3
20500203;1;9
20501629;1;2
20505002;1;3
20508051;1;2
20512226;2;2
20516053;1;3
20516567;1;2
20521628;2;3
20522850;2;4
20524273;1;3
20530051;1;2
20530296;2;2
20537914;2;2
20542386;1;3
20546853;1;3
20551681;1;2
20553012;2;3
20559388;2;2
20561203;2;2
20562037;2;2
20565772;1;3
20574962;1;2
20582792;2;5
20588186;1;2
20589496;1;3
20591234;1;3
20591783;1;2
20592385;1;7
20598973;1;4
20600095;2;2
20601506;1;2
20606747;2;4
20608667;2;2
20610162;1;2
20613034;2;3
20618589;2;3
20620343;1;2
20625484;2;4
20635006;1;4
20639932;2;3
20641203;2;2
20644348;1;2
20645597;1;2
20645855;1;2
20650447;1;6
20657076;2;2
20657336;2;2
20657370;2;2
20667298;1;4
20677852;1;3
20681686;2;4
20683352;1;2
20689641;1;3
20695573;1;2
20702105;1;2
20703081;2;3
20709968;1;2
20711638;2;2
20720838;1;2
20727524;1;3
20733372;2;2
20739908;1;2
20746867;1;4
20749341;1;2
20757422;1;2
20763667;1;3
20769217;1;3
20772288;1;2
20776241;2;4
20777377;2;3
20777579;2;2
20777692;2;2
20784599;2;3
20788132;1;4
20788406;2;2
20788433;1;4
20789071;1;2
20790010;1;2
20799260;2;2
20808063;2;2
20818723;1;2
20819860;1;2
20821315;2;2
20821616;1;2
20835341;1;3
20853129;1;2
20856405;1;3
20862975;2;2
20867130;1;2
20867188;2;3
20869938;2;3
20875463;2;2
20878168;2;2
20882306;2;3
20882753;2;3
20883395;2;2
20888261;1;3
20889354;2;3
20892924;2;2
20900503;1;2
20904288;2;2
20904298;2;3
20908429;2;2
20914263;1;2
20917344;2;3
20918758;2;2
20925148;1;2
20932397;2;2
20936679;2;2
20943676;2;5
20944977;2;4
20948560;2;2
20951351;2;2
20952063;2;2
20956612;2;3
20963503;1;2
20971381;1;2
20971746;2;2
20975970;2;2
20977772;2;2
20979003;1;2
20989726;2;2
21002809;2;3
21004114;1;2
21005600;2;3
21006137;1;2
21006664;2;3
21007203;2;3
21007858;1;3
21008209;1;5
21008804;1;2
21010711;1;2
21013611;2;4
21015971;2;2
21017724;2;3
21018345;1;5
21027559;1;5
21029178;2;4
21031094;1;2
21032721;2;2
21038501;1;2
21039134;1;2
21040241;2;2
21049864;1;4
21051377;1;2
21054100;1;3
21055422;1;2
21057595;2;2
21061975;2;3
21073091;1;3
21075252;1;2
21075561;1;2
21091945;2;2
21093902;1;2
21101065;2;2
21105461;2;2
21107803;1;2
21109507;2;2
21111835;1;2
21113698;2;2
21115898;2;2
21120227;2;2
21121174;1;3
21138608;1;4
21155201;1;2
21159498;2;2
21159814;1;4
21161735;2;2
21184692;2;2
21186300;1;2
21187219;1;3
21190040;2;2
21192335;2;2
21208724;1;2
21210498;2;2
21214635;1;2
21218918;2;2
21222116;2;3
21234585;2;3
21245734;1;3
21249039;2;2
21257833;2;2
21263067;1;2
21265250;2;2
21268706;1;2
21271173;1;6
21273200;2;2
21275144;1;3
21282634;1;4
21284561;2;2
21291340;1;4
21297754;2;2
21298413;2;3
21301989;1;3
21302288;1;3
21308320;2;2
21320650;2;2
21322034;1;4
21326012;2;2
21335050;2;2
21341796;2;2
21342496;1;2
21349795;1;2
21356362;2;3
21364006;2;3
21366307;2;3
21368887;2;3
21371164;2;2
21374148;1;4
21374522;1;2
21375703;1;2
21377103;2;2
21383707;1;2
21385401;1;3
21397600;2;2
21400625;2;2
21418475;1;2
21427660;1;2
21444255;1;2
21451040;2;2
21453692;1;2
21456956;2;2
21459445;2;2
21463495;2;3
21468273;2;2
21468965;1;2
21470120;1;2
21477636;1;2
21477926;2;2
21498318;2;3
21514008;1;2
21516981;1;3
21529085;1;2
21530276;2;3
21531771;2;2
21539360;2;2
21541544;2;3
21556350;2;2
21557437;1;2
21563641;2;4
21574195;2;2
21580609;2;2
21581048;1;3
21582608;2;2
21582935;2;3
21583985;2;2
21584982;1;2
21588702;1;2
21592712;2;2
21610623;2;2
21612641;2;2
21616554;2;2
21621972;1;2
21629643;1;4
21630258;2;2
21631085;1;2
21632931;1;2
21635501;2;2
21646735;1;3
21647127;1;2
21647254;1;2
21650240;1;2
21653300;1;2
21654871;2;2
21658426;2;3
21663084;1;3
21671811;1;2
21683226;1;4
21686148;1;2
21687026;2;2
21690957;2;2
21699296;1;2
21703004;2;3
21708578;2;2
21712266;1;2
21712356;2;5
21717728;1;2
21720670;1;3
21721782;1;2
21741859;2;2
21745276;1;2
21748450;2;2
21748989;1;2
21750634;1;2
21752287;1;2
21752680;2;3
21757090;1;4
21761154;2;3
21763098;2;2
21763205;1;2
21763460;1;2
21766229;1;3
21767670;2;3
21769051;2;2
21771739;1;2
21775451;1;2
21778972;2;2
21781994;1;2
21790536;2;2
21801815;1;4
21803127;1;2
21803270;2;3
21803378;1;2
21807467;1;3
21810742;1;2
21811198;1;3
21813706;1;2
21816478;2;3
21818468;2;2
21827837;1;2
21832510;1;2
21833100;1;2
21838975;1;2
21840656;2;2
21842484;1;4
21851676;2;2
21859378;1;2
21863536;2;2
21863870;2;2
21863923;2;3
21864243;2;2
21864932;2;3
21869369;1;2
21869416;1;2
21872881;1;2
21876765;1;2
21879657;1;2
21884875;1;2
21892872;2;3
21898699;2;2
21899400;1;2
21920715;1;2
21921370;2;3
21922993;2;2
21928498;1;2
21935241;1;2
21937116;1;2
21937914;1;2
21942260;1;3
21942309;2;2
21949544;2;2
21951477;2;2
21957870;2;2
21958534;1;2
21961637;2;2
21962453;2;2
21968635;1;2
21970850;1;4
21982473;2;3
21987702;1;3
21992171;2;2
22001678;2;2
22007852;2;2
22008668;1;2
22010672;2;3
22012527;2;2
22014021;2;2
22014156;1;3
22014502;2;2
22015482;2;2
22017653;1;6
22019236;2;3
22028594;2;2
22034328;1;6
22034983;2;3
22038851;1;8
22038920;2;2
22040164;1;3
22045460;1;2
22051057;1;2
22059133;2;3
22068178;1;4
22071632;1;4
22072069;2;2
22083662;1;2
22084089;1;3
22092070;1;2
22093171;1;2
22098267;1;3
22098993;2;2
22099525;2;3
22108162;2;3
22109749;2;3
22117224;2;2
22119341;2;2
22132193;2;2
22133471;2;2
22134896;2;2
22135078;1;2
22143257;1;2
22150234;1;2
22152066;1;4
22156087;1;3
22158141;2;2
22162056;1;2
22162734;2;2
22165879;1;4
22166067;1;2
22173007;2;3
22184756;1;3
22186272;1;2
22205083;1;2
22205101;1;2
22208857;1;2
22217386;1;4
22222518;2;2
22226103;2;2
22227445;1;2
22236475;1;2
22241261;1;2
22246385;2;2
22247461;2;2
22248668;1;3
22262723;2;2
22263617;1;2
22265770;2;2
22268686;1;2
22268807;2;3
22272657;1;3
22276377;2;2
22283275;2;2
22286883;2;2
22293631;2;2
22296163;1;3
22305098;1;2
22305585;1;3
22308811;2;2
22311050;2;3
22319782;2;2
22328010;2;2
22342380;2;3
22342976;1;2
22348574;1;3
22350484;2;3
22356582;1;2
22359473;1;2
22360723;2;3
22370743;2;3
22381302;1;2
22388593;2;2
22391808;1;2
22396486;2;3
22401739;1;2
22406142;2;2
22408513;1;5
22415021;1;2
22419751;1;3
22421596;1;3
22422020;2;2
22424539;1;2
22426481;2;3
22427848;2;2
22428918;2;2
22434178;1;2
22444156;1;2
22458355;1;3
22458427;2;2
22465700;2;3
22466506;1;4
22468935;1;5
22476939;1;2
22482988;1;2
22487751;1;2
22487923;2;2
22488826;1;2
22491680;2;2
22494276;2;2
22494495;1;8
22500214;1;2
22508094;1;4
22514504;1;4
22515418;1;3
22522555;1;3
22523100;2;2
22525486;1;2
22528838;1;2
22532579;2;2
22538993;1;4
22540441;2;3
22543843;2;2
22549486;2;2
22561046;1;2
22561344;1;2
22567704;2;2
22569418;2;3
22570752;1;2
22570977;1;2
22574905;2;5
22575880;2;4
22580189;1;2
22580456;1;3
22583588;2;2
22590598;2;2
22591864;2;5
22606968;1;2
22614283;1;2
22616132;2;2
22617480;2;2
22618605;1;2
22619972;2;2
22625821;1;4
22627774;2;2
22628960;2;2
22640457;1;2
22643450;1;3
22644929;2;3
22651645;2;2
22657454;2;2
22669467;1;2
22672151;2;2
22673969;2;2
22676045;2;3
22677826;2;3
22680028;1;3
22686547;1;2
22691823;1;3
22691993;1;2
22692127;2;2
22697012;2;2
22698906;2;2
22701602;2;2
22706351;2;2
22722127;2;2
22732580;2;4
22737570;1;3
22737727;2;2
22744037;2;2
22745077;1;2
22753069;1;2
22764796;1;2
22775030;2;2
22777232;2;5
22778028;1;4
22779008;1;2
22784077;1;2
22788609;2;2
22790145;1;2
22793188;1;3
22793883;1;3
22798833;2;2
22801942;1;2
22802659;2;2
22809691;2;2
22811565;2;3
22813693;2;2
22820330;1;3
22820826;2;2
22825374;1;2
22835906;1;4
22836162;1;2
22837795;2;3
22847758;2;3
22850730;2;2
22854260;2;2
22856119;2;3
22857189;2;2
22857197;2;2
22857782;2;2
22860870;1;2
22869590;1;5
22880037;1;3
22888663;2;2
22893542;2;2
22896163;2;2
22897299;2;2
22904168;1;2
22912525;1;2
22913425;2;2
22913628;2;2
22915367;2;2
22915590;2;2
22915717;1;3
22923768;1;2
22931671;2;4
22932357;1;2
22936328;2;2
22939898;2;2
22940904;2;3
22950194;2;2
22952595;1;5
22963131;2;2
22967526;1;4
22969458;2;2
22982312;1;2
22983742;1;2
22988080;2;2
23014356;2;4
23016520;2;2
23019100;1;3
23024945;2;2
23036601;2;2
23036722;2;2
23041434;1;2
23051243;2;8
23052014;2;2
23054854;1;4
23063203;1;2
23063720;1;2
23065189;1;2
23066553;2;2
23074767;2;2
23076579;2;2
23081696;1;3
23081868;2;4
23090522;2;2
23097274;2;2
23098635;1;3
23102592;2;2
23114524;1;2
23114853;2;4
23118288;1;2
23118869;2;2
23121789;2;4
23128519;2;2
23130178;2;3
23132526;1;2
23133035;2;2
23133987;2;2
23135927;1;5
23138745;1;2
23141571;1;2
23146715;1;2
23147326;1;2
23151900;1;2
23161743;2;2
23172495;1;2
23193733;1;4
23197745;2;5
23206447;2;2
23212908;2;4
23217932;1;2
23218959;1;2
23219579;2;3
23233345;1;2
23235833;2;2
23246620;2;4
23251150;2;2
23256400;2;3
23257414;1;4
23257844;1;3
23262506;2;5
23264265;2;2
23272735;2;5
23289933;2;2
23291590;1;2
23294974;2;2
23326261;1;2
23333271;1;2
23337360;2;2
23337700;1;3
23344726;2;2
23345375;1;6
23347376;1;6
23350778;1;3
23351096;1;2
23357792;1;2
23363215;2;2
23367763;1;3
23394734;1;2
23401434;2;2
23410951;2;2
23416642;2;2
23418043;2;2
23421521;2;2
23424968;1;4
23431427;2;3
23434268;1;3
23450215;2;2
23451047;1;2
23451456;2;2
23474575;2;3
23477189;2;2
23482049;2;3
23483596;2;2
23486224;1;2
23489931;1;2
23490685;2;2
23494870;1;4
23497566;1;3
23507501;2;2
23509488;1;3
23522968;1;2
23526719;2;4
23536936;2;2
23537648;2;2
23541676;1;2
23549470;2;2
23557869;2;2
23563014;2;3
23568064;2;4
23576141;2;2
23576660;2;3
23581728;2;3
23583430;1;2
23587083;1;4
23592953;2;2
23594433;1;2
23594938;1;3
23609797;1;4
23610533;1;2
23613521;1;2
23620150;1;3
23622411;1;2
23624984;2;2
23625782;1;3
23633199;1;2
23640071;1;3
23644571;1;2
23644928;2;2
23645541;2;2
23648512;1;2
23662235;2;2
23669854;2;2
23674423;2;3
23675312;1;4
23678561;2;5
23680191;2;2
23682560;2;2
23682926;2;4
23690968;2;2
23695169;2;2
23697624;2;2
23697630;2;2
23705255;1;2
23706050;2;3
23707658;2;2
23713800;1;3
23716536;1;5
23717959;1;2
23729210;2;2
23729909;1;5
23739772;1;2
23745925;1;2
23746604;2;3
23758200;1;2
23762646;1;2
23763046;1;2
23766522;2;2
23767657;2;2
23770071;1;3
23773430;1;2
23784876;1;3
23789907;2;2
23792649;2;2
23795589;1;2
23796050;1;5
23798608;1;2
23814827;2;2
23820159;2;3
23823951;2;4
23827881;1;4
23827920;2;2
23829515;1;4
23838623;1;2
23842293;1;2
23843060;2;2
23845075;1;3
23847132;2;3
23851605;1;2
23862344;1;2
23871511;1;2
23875193;2;2
23876100;1;3
23877486;2;2
23881634;2;2
23881977;2;2
23884542;1;2
23892317;1;2
23892708;2;3
23906398;2;2
23914521;1;2
23920002;2;2
23922626;1;2
23924210;2;2
23926533;1;2
23930946;2;2
23931166;2;3
23940967;2;2
23941811;1;3
23952824;1;3
23955221;1;2
23964044;2;4
23968261;1;3
23979824;2;2
23981484;2;3
23983489;2;2
23987585;2;2
23990495;2;2
23999359;1;5
24004826;1;3
24012872;2;2
24016348;1;2
