"PostId";"PostTypeId";"VersionCount"
16074168;1;4
16078960;2;5
16086627;1;2
16087148;2;4
16087351;1;4
16098949;2;2
16101434;1;2
16116691;2;2
16122199;2;5
16125952;1;2
16130144;1;2
16132253;1;2
16135323;2;4
16138957;1;3
16145032;2;3
16154126;1;5
16155885;2;2
16164260;2;2
16171024;2;3
16177775;2;2
16193690;1;2
16203428;2;2
16207283;1;2
16207630;1;5
16210508;1;6
16211794;2;2
16215824;1;2
16215910;1;4
16218007;2;2
16229985;1;5
16242928;1;3
16255105;2;3
16259596;1;2
16263346;2;3
16265442;1;2
16271494;2;2
16274979;1;3
16294672;1;5
16295724;1;5
16298059;2;2
16299574;2;2
16308234;1;2
16312870;1;3
16315239;2;2
16316811;1;3
16319499;2;3
16323284;2;2
16325398;2;3
16326600;1;3
16331757;1;2
16341042;2;2
16341500;2;3
16344704;1;2
16345759;2;2
16351781;2;2
16360542;2;3
16360918;2;2
16363471;1;2
16365497;2;5
16374697;2;5
16378963;1;2
16383009;1;4
16384347;1;4
16389446;1;2
16390003;1;5
16393420;1;2
16395272;2;2
16397456;2;2
16402408;2;2
16403364;2;2
16409644;2;3
16410491;2;2
16412899;2;2
16419579;2;2
16423559;1;4
16423592;2;2
16435679;2;2
16442512;1;6
16445526;2;2
16449129;1;3
16455409;2;2
16460954;1;2
16467030;1;2
16467202;2;2
16470401;2;2
16476618;1;3
16479502;1;2
16484983;2;3
16490280;1;3
16497068;2;2
16500067;2;2
16502177;1;3
16502985;2;2
16502998;2;2
16504635;2;2
16509700;2;2
16516625;2;3
16524158;2;2
16524546;1;2
16526433;1;3
16528985;2;3
16531882;1;2
16536698;1;2
16543189;2;2
16554720;1;2
16555541;2;2
16556064;2;2
16565743;1;2
16567016;1;2
16570007;1;4
16576490;1;6
16579245;2;2
16582791;1;3
16598733;1;2
16609129;1;2
16615336;1;2
16619726;2;2
16623350;1;3
16629284;2;2
16649678;1;2
16652407;2;2
16653457;2;2
16653602;1;2
16658317;1;2
16659662;2;2
16660096;2;3
16663541;1;4
16665443;2;2
16680889;1;2
16683758;1;2
16686332;1;3
16687620;2;2
16687787;2;4
16689591;2;2
16692753;2;3
16693883;2;3
16706176;2;4
16718680;2;2
16723809;1;4
16725301;1;3
16726622;2;2
16729465;2;3
16733786;2;2
16736324;1;2
16745536;2;2
16747317;1;3
16752409;1;2
16759249;1;2
16765643;2;2
16780465;1;2
16780482;1;3
16785966;1;2
16794501;2;2
16797723;2;2
16798279;2;4
16802874;2;2
16811333;1;2
16811402;2;3
16813800;1;5
16815280;2;3
16818522;1;2
16818835;1;3
16820433;1;2
16832453;1;3
16844781;1;2
16845884;2;2
16864941;1;2
16865938;1;2
16867475;2;2
16869028;1;3
16875069;2;2
16875087;2;3
16879071;1;5
16879970;2;2
16887508;2;2
16890237;2;2
16901607;1;3
16901797;2;2
16908599;1;4
16920559;1;2
16921542;2;2
16922770;2;2
16937133;2;2
16943730;1;2
16969332;1;3
16974713;2;2
16975977;1;2
16987800;2;2
16996820;1;2
16998617;1;5
17000136;1;2
17005186;2;2
17007457;1;2
17011478;1;3
17016376;1;4
17020017;1;2
17026857;1;2
17029310;1;2
17030603;1;2
17031338;2;2
17034422;2;2
17042568;2;2
17043212;2;2
17044029;1;2
17044087;2;2
17050004;1;2
17050241;1;3
17055975;1;2
17060402;2;2
17066002;1;3
17079381;2;2
17081884;2;2
17082129;2;2
17082471;2;4
17083373;2;3
17087553;2;2
17087905;1;2
17088017;1;8
17093813;2;2
17103929;1;3
17107518;2;2
17114033;2;2
17121035;1;3
17121226;2;3
17124235;2;2
17125100;2;2
17129081;2;4
17139231;2;2
17148535;1;2
17149664;1;2
17153660;1;3
17154379;2;2
17155898;2;3
17167430;2;3
17169251;1;3
17183524;1;3
17188217;2;2
17190141;1;3
17191818;2;2
17202297;1;2
17207398;1;2
17211628;2;4
17216629;2;2
17218772;2;6
17219739;1;2
17219824;1;4
17222074;2;2
17223107;1;2
17229104;2;3
17230169;2;2
17239276;2;2
17262067;2;2
17266792;1;2
17270226;1;2
17274786;2;3
17277024;2;2
17278246;1;2
17280232;2;5
17283344;1;2
17283853;2;2
17289119;1;2
17293484;2;2
17293901;2;2
17295377;1;4
17295512;1;2
17303642;2;2
17308832;2;2
17310980;1;2
17319063;2;2
17326114;2;3
17333952;1;2
17334117;1;2
17335085;2;2
17337085;2;2
17341053;1;2
17350511;2;2
17355399;1;2
17363194;1;6
17374501;1;3
17376090;2;2
17391124;1;2
17394006;1;2
17396771;1;3
17407262;2;5
17407909;1;2
17409260;1;3
17421855;1;2
17443379;1;2
17457057;1;3
17459395;1;2
17460817;1;3
17462015;2;2
17462270;2;2
17463453;1;6
17463844;2;3
17464435;2;2
17472710;2;2
17475108;2;2
17477833;2;3
17482796;2;5
17482911;2;2
17483855;2;3
17492330;2;3
17494412;1;2
17494663;2;2
17500211;1;4
17500399;1;2
17501099;1;2
17502049;2;2
17507392;2;4
17507476;1;2
17508684;1;3
17513133;2;2
17515466;1;2
17526081;1;2
17528204;1;3
17531054;1;5
17533284;2;2
17539739;2;3
17540450;1;2
17547193;1;3
17554168;1;4
17557953;2;3
17559801;2;3
17561514;1;2
17561591;2;2
17588370;2;3
17588404;1;2
17591875;2;2
17604384;1;2
17605454;1;3
17606458;1;3
17608158;1;3
17610396;1;3
17612664;1;3
17618225;2;2
17626894;2;3
17634566;1;2
17639144;1;3
17647186;1;3
17649488;2;2
17652080;1;4
17657178;1;6
17667280;2;2
17672862;2;2
17674335;2;6
17679326;1;2
17681082;2;2
17681853;1;6
17682061;1;2
17683823;1;2
17687279;2;3
17690680;2;2
17698320;1;3
17709570;2;2
17710496;1;2
17710716;2;3
17713246;1;2
17713798;1;2
17722902;1;3
17731948;2;2
17742210;1;2
17764057;1;3
17770754;1;2
17782286;1;4
17784594;1;2
17786376;1;2
17788650;1;3
17792254;2;2
17795677;1;2
17797051;2;2
17799436;1;2
17803651;2;2
17806113;1;2
17815132;1;3
17817175;1;3
17819586;2;2
17840549;2;2
17841903;2;3
17843381;1;4
17849084;1;2
17852245;2;2
17853384;2;2
17854075;2;3
17861670;1;4
17864897;2;2
17879557;1;2
17895269;2;2
17899293;1;3
17902260;2;2
17904013;2;3
17906759;2;2
17911435;1;3
17919728;2;2
17925559;1;2
17926548;1;2
17929652;1;2
17938759;2;2
17942755;2;2
17945915;2;2
17946362;2;2
17956727;2;3
17961103;1;2
17968289;2;3
17968877;2;5
17974815;1;2
17978566;1;2
17979468;2;2
18002959;2;2
18004843;2;2
18010249;2;3
18018844;2;3
18021254;1;2
18036379;1;2
18038716;2;2
18042102;2;2
18045026;2;2
18046892;2;2
18049571;2;2
18050629;1;2
18066945;2;3
18070545;2;3
18070694;1;2
18072607;1;2
18081456;2;2
18084946;1;3
18091749;1;2
18094754;2;2
18097790;1;2
18099683;1;3
18114013;1;2
18116831;2;2
18117851;1;2
18123909;1;3
18126433;2;2
18127155;1;3
18130523;2;2
18137301;2;3
18137325;1;2
18141457;2;3
18146979;2;2
18148835;1;2
18152100;1;2
18152965;1;3
18158626;2;2
18159257;2;2
18161890;2;2
18165792;2;2
18168461;2;2
18168684;1;2
18174963;1;5
18175661;1;3
18177284;2;2
18186995;1;3
18188163;2;2
18196604;1;2
18198270;1;6
18198637;1;4
18201387;1;3
18201395;1;2
18204018;1;4
18205049;2;2
18207802;1;2
18210389;1;3
18212820;2;4
18214004;2;2
18218393;2;2
18220790;2;2
18220965;2;2
18244174;2;2
18253052;1;2
18253509;1;3
18254915;1;2
18255384;1;5
18257067;1;2
18260685;2;2
18262647;1;2
18270396;2;2
18282512;2;2
18283217;1;2
18289129;1;2
18299390;2;4
18308866;1;2
18315204;2;2
18318809;2;3
18322230;2;2
18336407;2;2
18339458;2;2
18339556;1;2
18341147;1;5
18345937;1;2
18355125;2;2
18357756;2;2
18360273;1;2
18360441;2;5
18360923;2;2
18362583;2;3
18363634;2;2
18365831;2;3
18376324;2;2
18377949;1;2
18383677;2;2
18387079;1;3
18392405;1;3
18396848;1;4
18404116;2;2
18404293;1;2
18404467;2;3
18408398;2;2
18409339;1;2
18417530;2;2
18424543;1;4
18430485;1;2
18436096;2;3
18436806;2;3
18440000;1;3
18440639;2;3
18448406;2;2
18460688;2;3
18460824;2;2
18462627;1;2
18466182;1;2
18471564;2;2
18471834;1;2
18478485;1;2
18484333;1;3
18492477;1;3
18494836;1;3
18509883;1;2
18512685;1;2
18516395;2;2
18532668;2;2
18543503;2;4
18545682;2;2
18545754;1;2
18546856;2;2
18555029;2;2
18556100;2;2
18566230;2;2
18578792;2;3
18581744;2;11
18584028;2;3
18584706;2;2
18586335;1;3
18587422;1;2
18587746;1;3
18593702;2;3
18597681;2;2
18612406;1;3
18613639;2;2
18614409;1;5
18624079;2;2
18630315;1;2
18631457;1;2
18639218;2;4
18640554;2;2
18641423;1;2
18643004;2;2
18647769;2;2
18648490;2;3
18656314;2;2
18656958;1;2
18665628;2;3
18666216;2;2
18667542;2;2
18669962;1;2
18674928;2;2
18676507;2;5
18681103;2;4
18682021;2;2
18684083;1;2
18685654;2;3
18685960;1;2
18688195;2;2
18691935;1;2
18693834;1;2
18696943;1;4
18697449;2;3
18703132;2;3
18703251;1;3
18716415;1;3
18718236;1;6
18724566;1;2
18726960;2;2
18743636;2;2
18747091;1;2
18753371;1;2
18765256;2;2
18772646;2;2
18774003;2;4
18787731;2;2
18794138;2;2
18794888;2;2
18796885;1;4
18798136;2;3
18802546;1;2
18811232;2;2
18815360;1;3
18821313;1;4
18824666;1;3
18827705;1;4
18827818;2;2
18835992;1;2
18844209;2;2
18860437;1;2
18864495;2;2
18877903;1;2
18884734;2;2
18885303;1;2
18886629;2;2
18889108;2;3
18891657;1;2
18894920;1;2
18895209;2;2
18895734;2;2
18899153;1;2
18899456;2;2
18899977;2;2
18900267;1;4
18901188;1;3
18906324;2;4
18908147;2;2
18912781;1;2
18912891;2;2
18915752;1;4
18923243;1;3
18924518;1;2
18929305;1;3
18930495;1;2
18935955;2;6
18936517;1;3
18936609;1;4
18951576;1;2
18953987;1;2
18955091;1;2
18976617;2;2
18979205;2;4
18980798;1;2
18983039;1;2
18984610;1;2
18986542;2;3
18988543;2;3
18996244;2;3
19000834;1;4
19003234;2;2
19009628;2;2
19011496;2;8
19013577;1;3
19018396;1;2
19027298;2;3
19027807;2;2
19035917;1;4
19037914;2;2
19039114;2;5
19046077;1;3
19046218;2;2
19047412;2;3
19048141;2;4
19053331;1;2
19054890;2;2
19057467;2;3
19066238;2;2
19069219;1;4
19071131;1;4
19086100;1;2
19092898;1;3
19093587;2;2
19096518;2;2
19108685;1;4
19110411;2;2
19114042;1;2
19127739;1;2
19128485;1;2
19141541;1;2
19150362;2;2
19150982;1;2
19154821;1;3
19155432;2;2
19166600;1;5
19168663;1;2
19169070;1;2
19170307;1;2
19174545;1;2
19177887;2;2
19178824;1;2
19180967;2;3
19181653;2;2
19182901;2;2
19185209;1;2
19186341;1;2
19191832;1;2
19193342;2;3
19197528;2;2
19198839;1;2
19201246;2;4
19202193;1;4
19202435;2;2
19208858;2;3
19210612;1;2
19210846;1;2
19214869;1;3
19220924;2;3
19230050;1;3
19230632;2;2
19245428;2;2
19252081;1;3
19253538;1;2
19256827;2;2
19262601;1;2
19265031;2;2
19268461;2;4
19269443;2;2
19271036;1;2
19271916;2;2
19275042;2;2
19278776;1;3
19282591;1;3
19285203;2;3
19286761;2;3
19296538;1;3
19309850;1;2
19317729;1;3
19323103;1;2
19336361;2;2
19340110;2;2
19341557;2;2
19341910;2;3
19343962;2;2
19347722;1;2
19351761;2;2
19354190;1;4
19367347;1;2
19371603;1;2
19385803;1;2
19385967;2;2
19389576;1;2
19397032;1;2
19399693;1;2
19403772;1;2
19408192;2;6
19426964;1;3
19430992;2;3
19431499;2;2
19434743;2;2
19437953;2;2
19442061;2;2
19463235;1;3
19472987;2;4
19473537;2;3
19479895;2;2
19482386;1;4
19485324;2;2
19487355;1;2
19501240;1;3
19501625;2;2
19506301;2;2
19510247;1;2
19511937;2;2
19513743;1;2
19513853;2;2
19521094;1;3
19522040;2;3
19527870;1;4
19528783;2;2
19541137;1;3
19545654;1;2
19548416;2;2
19549485;1;2
19557923;1;2
19569969;2;2
19581036;1;3
19585685;1;3
19587052;2;2
19590250;2;3
19592837;1;4
19593228;1;2
19596305;2;2
19605497;1;2
19613750;1;2
19621325;1;2
19630321;2;2
19631219;1;2
19633789;2;2
19634148;2;2
19649550;2;2
19652282;1;3
19652434;2;4
19654794;1;2
19657579;2;2
19667194;1;3
19669271;2;2
19671045;2;2
19672195;2;4
19675864;1;2
19679152;1;2
19683860;2;2
19687879;2;4
19697224;2;2
19699584;2;2
19700237;2;3
19702429;1;3
19703314;2;3
19706498;1;2
19720144;1;2
19720362;2;3
19721998;1;3
19724995;1;2
19727228;2;2
19732208;1;3
19747550;1;2
19750893;2;2
19771205;1;4
19774227;2;2
19774591;1;2
19777430;2;2
19785945;2;5
19799334;1;2
19812912;2;3
19819089;1;2
19821797;2;2
19822567;1;4
19834265;2;3
19835385;1;2
19856314;2;2
19866489;2;3
19885980;2;2
19887805;1;2
19892030;1;2
19897302;2;3
19910634;1;2
19916786;1;2
19918936;1;3
19924383;2;2
19927605;1;3
19935024;1;2
19939872;1;2
19943049;1;3
19946515;1;3
19959330;2;3
19962065;1;3
19965302;1;2
19965700;2;2
19970773;1;7
19974983;1;3
19975373;2;3
19981086;1;2
19982684;1;5
19984589;2;2
19988555;1;2
19995841;2;3
19998375;2;2
20000314;1;2
20011254;2;2
20016995;1;4
20021407;2;2
20022879;1;2
20036599;2;6
20046184;1;2
20046498;2;2
20047422;1;3
20058240;1;2
20064722;2;2
20079235;1;2
20083015;1;2
20085208;2;5
20088235;1;5
20088248;2;7
20088712;1;5
20110755;2;2
20113141;1;3
20115053;1;5
20119132;1;3
20125991;2;3
20126910;2;2
20130869;2;2
20134823;1;2
20136532;2;4
20139322;2;2
20152632;2;2
20153147;2;2
20154867;1;2
20162799;2;2
20164304;2;2
20165461;1;2
20169524;2;3
20177062;1;3
20188726;2;2
20197809;2;2
20200097;1;3
20201631;1;4
20204447;1;3
20209388;2;4
20213881;1;2
20216937;1;2
20219737;1;3
20220357;1;2
20223804;1;3
20229772;2;2
20230173;1;4
20232913;2;2
20234910;1;2
20234957;2;4
20245707;1;6
20245709;1;3
20250433;1;6
20258920;1;3
20259150;2;3
20260798;1;4
20261586;1;2
20287526;2;5
20292525;1;2
20292844;2;2
20293134;1;2
20294381;1;3
20295062;2;2
20297343;1;5
20303126;1;3
20314143;2;9
20315354;2;2
20325267;1;3
20326977;1;3
20328377;1;2
20331180;2;2
20340485;2;2
20344566;1;2
20345856;1;3
20347998;2;3
20351600;2;4
20353495;2;4
20353907;1;2
20354789;1;4
20369002;1;2
20369351;2;2
20369640;2;2
20373402;2;2
20381651;1;2
20388760;1;2
20390547;1;3
20394625;2;2
20394725;1;2
20396410;1;2
20406571;1;2
20412377;2;3
20419972;2;5
20425808;1;3
20426734;1;2
20430804;2;4
20432789;2;2
20444865;2;2
20450543;2;2
20452113;1;2
20457040;1;2
20459087;2;3
20464781;2;2
20466806;1;2
20469922;2;2
20479842;2;3
20480043;2;2
20481263;1;3
20482098;1;2
20485915;2;4
20486454;2;2
20497504;1;2
20503894;2;2
20513117;1;4
20519492;2;3
20525307;2;3
20526301;2;2
20528688;2;2
20529412;1;2
20531514;1;3
20532447;2;2
20535210;2;2
20549570;2;3
20554442;1;2
20555236;1;2
20556020;2;2
20559945;2;2
20567076;2;2
20568302;1;3
20569493;1;2
20580457;2;2
20583395;1;2
20585383;2;2
20588356;2;2
20591125;2;4
20596996;2;2
20598003;1;3
20606312;1;2
20610555;1;2
20612927;1;2
20614148;2;2
20615068;2;5
20619956;1;2
20620968;1;2
20624299;1;2
20631478;2;2
20638442;1;2
20658003;2;2
20662889;2;2
20674033;2;2
20678267;2;2
20680017;2;2
20680829;2;2
20684226;2;2
20693492;1;2
20698775;2;2
20701043;1;3
20705122;1;2
20707409;2;2
20715372;1;2
20728058;2;4
20729912;2;2
20730680;1;2
20732363;1;3
20736690;1;5
20737932;2;2
20749822;1;3
20756593;2;2
20759534;1;3
20759939;2;2
20761324;1;2
20766271;2;4
20766570;2;2
20766890;2;2
20767088;2;3
20776055;1;2
20778839;1;2
20785036;1;2
20790764;1;2
20798107;1;2
20802571;1;2
20804956;1;2
20807746;2;3
20807824;2;2
20813795;2;2
20818677;2;2
20823363;1;2
20833775;1;2
20833785;1;4
20837289;2;2
20837361;1;3
20837556;2;2
20842918;1;2
20855155;2;2
20857133;1;3
20863379;2;4
20870280;2;2
20873411;1;6
20874601;2;2
20878639;2;3
20881357;1;3
20885227;1;2
20886171;1;2
20886282;2;2
20898363;2;2
20899177;2;2
20899740;2;2
20899998;2;2
20904302;2;3
20912530;1;7
20914215;2;3
20919081;1;2
20926110;1;2
20927242;2;2
20932379;1;2
20945968;2;2
20951919;2;3
20952933;1;2
20953005;1;2
20957444;1;3
20957667;2;2
20959754;2;2
20961455;1;2
20965481;2;2
20966882;1;2
20967138;2;4
20968493;2;3
20972374;1;3
20979174;2;2
20981775;1;2
20994758;1;2
21001880;2;2
21003700;1;2
21008528;1;3
21017675;1;2
21018860;2;2
21019291;1;3
21019848;2;2
21030690;1;2
21031829;2;4
21042363;1;2
21044549;1;2
21049727;1;2
21051469;1;3
21052139;2;2
21052782;2;2
21053653;1;2
21054466;1;2
21054507;2;3
21054588;1;2
21057023;1;2
21060793;2;2
21063228;1;3
21074013;1;2
21080945;2;2
21090984;1;2
21098669;1;2
21099223;2;2
21100945;2;2
21106231;2;2
21108820;2;2
21108895;2;2
21118671;1;2
21124057;1;3
21134288;2;2
21139238;1;2
21140864;2;2
21141399;2;9
21142306;2;2
21147187;2;3
21153890;1;4
21156716;1;4
21161818;1;2
21172626;2;3
21175048;2;2
21177001;1;2
21180417;1;2
21181418;2;2
21187338;2;4
21193257;2;2
21196128;2;2
21197133;2;2
21199439;1;3
21204850;1;2
21206321;1;2
21206579;2;6
21214431;2;3
21215382;1;3
21218141;1;2
21226527;2;2
21234013;1;2
21238073;1;2
21243307;1;2
21244232;1;2
21247332;2;2
21254495;2;2
21254837;1;2
21256559;1;4
21257271;2;2
21272434;1;3
21273917;2;3
21278715;2;2
21278724;1;2
21278768;2;2
21290571;2;3
21297407;1;2
21301173;1;2
21303263;2;2
21304690;1;2
21305909;1;2
21317736;2;4
21318464;1;2
21321959;2;3
21322779;2;3
21329178;2;2
21331174;1;3
21340821;1;2
21347964;1;2
21362860;1;3
21363130;2;2
21363901;2;2
21365022;2;2
21372836;1;3
21374559;1;3
21375860;2;2
21377002;2;2
21380018;1;4
21384369;2;2
21385805;2;2
21394933;1;2
21399281;1;3
21399678;1;3
21401433;1;2
21423511;1;3
21426794;1;2
21428358;1;3
21428754;2;2
21429310;2;2
21439476;2;3
21439864;2;2
21454138;2;2
21458207;1;2
21460118;2;2
21461749;2;2
21463506;2;2
21464925;1;2
21465833;1;2
21470663;1;2
21477636;1;2
21481976;1;2
21489938;1;3
21491251;2;2
21492905;2;2
21496420;1;6
21507053;1;2
21509850;2;3
21520547;2;2
21522019;2;3
21522681;1;4
21528186;2;2
21529105;2;2
21530967;2;2
21539887;2;2
21546849;2;2
21548080;2;4
21549163;1;3
21550376;1;2
21551635;1;3
21552551;1;2
21552891;1;2
21556156;2;2
21556861;2;2
21558186;1;2
21563383;1;2
21565428;2;3
21582301;1;2
21591810;2;2
21592824;2;2
21600834;2;2
21609520;2;3
21611813;1;2
21613176;2;2
21616623;1;3
21617764;1;2
21618024;2;2
21618049;2;2
21618551;2;2
21619774;1;2
21620337;2;2
21620664;2;3
21625868;1;2
21632421;1;3
21640747;2;3
21646114;2;3
21646632;2;4
21649056;2;2
21660965;1;2
21664004;1;2
21666426;2;2
21669061;1;7
21669989;2;3
21670423;2;2
21674548;2;2
21675661;2;2
21678126;1;2
21681351;1;2
21686958;2;3
21692876;1;2
21695815;1;3
21703669;2;4
21703888;1;3
21721016;1;3
21721085;2;2
21723729;1;4
21731443;2;4
21732315;2;2
21734128;2;3
21744723;2;2
21750282;1;3
21753254;1;3
21763129;2;2
21765802;1;3
21767627;2;6
21773572;2;4
21788839;2;3
21793691;1;2
21794629;1;3
21801099;1;2
21805441;1;2
21807720;1;3
21809418;2;3
21811015;1;2
21811243;1;2
21813105;1;2
21822186;1;2
21826157;1;2
21830694;1;2
21832518;2;2
21836475;2;2
21845296;1;2
21845462;2;2
21849439;2;4
21851513;2;4
21852435;2;3
21853511;2;2
21856467;2;2
21857814;1;3
21863583;1;3
21873352;2;2
21878500;1;5
21878760;1;2
21882880;1;3
21888944;2;2
21889795;1;2
21891449;1;4
21892144;2;3
21892359;2;2
21896068;2;2
21898296;1;2
21900374;1;2
21906851;2;2
21909730;2;2
21912433;2;2
21919810;1;2
21930919;2;2
21932209;1;2
21934528;2;2
21935296;1;3
21940584;1;3
21944216;1;2
21945272;1;3
21945685;2;2
21954562;1;2
21955838;2;4
21965814;1;2
21966938;2;2
21972883;2;2
21977167;1;2
21979880;2;2
21982150;2;2
21983467;2;2
21987852;1;4
21996214;1;2
21997510;1;2
22001405;1;2
22003864;2;2
22005273;1;2
22007213;1;6
22010487;2;2
22010831;2;2
22011289;2;2
22015072;2;2
22025689;2;4
22030929;1;3
22032348;2;2
22034660;2;2
22043643;1;2
22047911;2;2
22049553;1;2
22074168;2;2
22074421;1;2
22074743;2;3
22084098;1;3
22084723;2;2
22085084;2;2
22092789;2;2
22096220;1;4
22100455;2;3
22103042;2;2
22103504;2;5
22114229;1;2
22120953;2;2
22129688;1;2
22130195;2;2
22131054;2;2
22131477;2;4
22138389;1;2
22139065;1;2
22139447;2;2
22150183;1;2
22150420;1;2
22156528;2;2
22170941;1;2
22171154;1;6
22179541;1;2
22191787;1;2
22195687;2;2
22196389;1;2
22197621;2;2
22199416;1;3
22199981;1;2
22204833;1;2
22206387;1;2
22210806;1;2
22212149;2;2
22215848;2;2
22217356;1;4
22221075;1;5
22232072;1;4
22236037;1;2
22238933;1;2
22243531;2;6
22244315;1;2
22253592;1;2
22257350;2;2
22259831;1;2
22262182;2;2
22277887;1;2
22280154;2;2
22281071;2;2
22281405;1;2
22284304;1;3
22286035;2;3
22291803;1;2
22292130;1;2
22295433;2;2
22301836;1;2
22309681;1;4
22311011;1;2
22312901;1;3
22320351;1;2
22325438;1;5
22335394;2;2
22335514;2;2
22339462;1;2
22345281;2;2
22347471;2;2
22359233;1;3
22363269;2;2
22370596;1;3
22371791;1;2
22392478;2;2
22395783;2;2
22399682;1;2
22405710;2;2
22407812;2;2
22421876;1;3
22426656;2;2
22432658;1;2
22435870;1;3
22437750;2;2
22438499;2;3
22446039;2;2
22452284;1;3
22459484;2;2
22462392;1;2
22463052;1;3
22471341;2;3
22479285;1;2
22480281;2;2
22489364;2;2
22499448;1;2
22512777;2;2
22513200;2;3
22519925;1;3
22521990;2;3
22522660;2;2
22522929;1;3
22531769;1;3
22536523;1;2
22536856;2;2
22541576;1;2
22545016;2;2
22545592;1;3
22549582;2;2
22550364;1;4
22553683;2;3
22554200;1;2
22563694;1;2
22566466;2;4
22570382;2;2
22571255;2;2
22577543;2;2
22602496;1;2
22607103;2;2
22608817;2;3
22612237;1;2
22626722;1;3
22630721;2;3
22634996;1;3
22637460;1;2
22638574;1;2
22639547;2;3
22639625;2;2
22651794;2;2
22657831;1;2
22659846;2;2
22663449;2;2
22675269;2;3
22676256;2;2
22684193;2;2
22687527;2;3
22688716;1;3
22691123;2;2
22697508;2;4
22697942;2;2
22700481;2;2
22703652;2;4
22704524;2;2
22716992;1;2
22720678;1;3
22721294;1;2
22729845;2;2
22735525;1;3
22737672;1;2
22746339;2;2
22746419;1;2
22754471;2;2
22757061;2;2
22763318;2;3
22764202;2;3
22765993;2;2
22779304;1;2
22786889;1;2
22790375;1;2
22793307;2;2
22809956;2;2
22811654;1;3
22816720;2;3
22828300;2;2
22829789;2;2
22838391;1;2
22851387;2;3
22852818;2;6
22854990;2;2
22855190;2;2
22858963;2;2
22874374;1;4
22882982;1;2
22885349;1;2
22890514;1;2
22892363;1;2
22895164;2;2
22900157;2;3
22902114;2;2
22905171;2;2
22908177;1;5
22926332;1;2
22927392;1;2
22929186;1;3
22933770;1;2
22949211;2;2
22949445;2;2
22951317;1;2
22956139;1;2
22959549;1;2
22961823;2;3
22973926;1;2
22994815;2;2
22997035;2;3
23006246;1;2
23011303;1;3
23032738;2;3
23033441;1;4
23039045;2;3
23039850;2;2
23040483;1;2
23042485;1;2
23046557;2;2
23055101;1;4
23055937;1;2
23065526;2;2
23069291;1;4
23074172;2;2
23077809;2;2
23085306;1;2
23086106;2;2
23086146;2;4
23092990;2;5
23094813;1;2
23094855;2;2
23109748;2;2
23112182;1;2
23112806;2;3
23113356;1;2
23122849;1;3
23127572;1;3
23131212;1;2
23147800;1;5
23148532;2;3
23148787;1;4
23150878;2;5
23160032;1;2
23163988;2;2
23171635;2;2
23172137;1;3
23181377;2;3
23181828;1;2
23184688;1;2
23190028;1;3
23191675;1;2
23199216;2;2
23206395;2;2
23206879;2;3
23208551;2;2
23213776;1;2
23219948;1;2
23221574;2;2
23222658;1;3
23225451;2;3
23232380;2;3
23236461;1;2
23236480;2;2
23245153;2;2
23246577;1;3
23248771;2;2
23249601;1;2
23255894;2;2
23256416;2;2
23256682;1;2
23261183;2;2
23261629;1;3
23266308;2;4
23269634;2;2
23271786;1;2
23279822;1;3
23283966;1;5
23290424;1;2
23299433;1;2
23304701;2;2
23304848;1;2
23316723;2;3
23318845;2;3
23319894;1;2
23322992;2;2
23323149;1;2
23324194;1;2
23324691;2;2
23326320;1;2
23326832;2;2
23326843;2;4
23332271;1;4
23342529;1;2
23349774;2;4
23353290;1;2
23359120;1;3
23367902;2;2
23374296;1;2
23375214;2;2
23380499;2;3
23389996;1;3
23393603;1;2
23407758;2;3
23416523;2;2
23423294;2;3
23423898;1;2
23426984;2;3
23434368;2;2
23438963;1;2
23451324;2;5
23454204;1;2
23458375;2;2
23459492;1;3
23471770;1;4
23476001;2;3
23477654;2;6
23485025;1;4
23492540;2;2
23492912;2;2
23494578;1;5
23500507;1;2
23505285;1;3
23506507;1;2
23511037;1;2
23527114;2;2
23527728;2;2
23528581;2;2
23540896;2;2
23544524;1;2
23547579;2;2
23552504;2;2
23560364;2;2
23560383;1;3
23561163;2;2
23562566;1;4
23567391;1;2
23574406;2;2
23587277;1;2
23587842;1;3
23588081;1;2
23589837;2;2
23592509;2;2
23595674;2;2
23597491;2;3
23607880;2;3
23611420;1;4
23612091;2;2
23613332;1;2
23613767;1;2
23623628;2;2
23635545;2;3
23640272;1;2
23658568;2;2
23664474;1;2
23668223;1;2
23678611;2;2
23693956;2;2
23700365;1;2
23703521;2;3
23709070;1;2
23709654;1;2
23714932;2;3
23715209;1;4
23716079;2;2
23717235;2;2
23720650;2;2
23727259;1;2
23729726;2;2
23741517;1;2
23743143;2;2
23750183;1;2
23751795;1;2
23754208;1;2
23759101;1;4
23762696;2;4
23762714;1;2
23768425;1;2
23775385;1;4
23776659;2;2
23777515;1;2
23779365;1;2
23779519;2;3
23788377;1;2
23791549;2;2
23792222;1;2
23795670;2;5
23801907;2;2
23803610;1;3
23807514;2;2
23816887;1;2
23817625;1;2
23817762;1;4
23822892;2;2
23830795;2;2
23834018;2;2
23855662;1;2
23856086;1;2
23858628;2;4
23861967;1;2
23870068;2;2
23875038;1;4
23882866;2;3
23885278;1;2
23890386;1;2
23894984;1;2
23897077;2;2
23904380;1;2
23908011;1;2
23908583;2;3
23911360;2;3
23916394;1;3
23917326;1;3
23918850;2;2
23921127;1;7
23925400;2;3
23928210;1;3
