"PostId";"PostTypeId";"VersionCount"
15778106;2;4
15779613;2;3
15779672;2;3
15780025;2;2
15784249;1;2
15788388;1;2
15790918;1;2
15793555;2;3
15799090;2;2
15808644;2;2
15814173;2;2
15816128;2;3
15821247;2;4
15824081;2;2
15826507;2;2
15827273;2;2
15829516;2;3
15839110;1;3
15844855;2;2
15850443;2;2
15862181;2;2
15868188;1;2
15873483;2;2
15877450;1;2
15878179;2;2
15887493;1;2
15889832;2;2
15891437;2;2
15894566;2;2
15896317;1;2
15904153;1;3
15909512;2;2
15913593;2;2
15917460;1;2
15921977;1;3
15924557;1;2
15939777;1;3
15943945;1;3
15944631;1;6
15948982;2;2
15953286;1;4
15960457;1;2
15980654;2;2
15998295;2;2
15999093;2;2
16000859;1;3
16000949;2;2
16001675;2;3
16002951;1;2
16004133;2;3
16005101;2;5
16007116;2;3
16009076;2;2
16011720;1;2
16012427;1;2
16014852;1;2
16015518;1;4
16017776;2;2
16020150;1;3
16021546;2;7
16023990;1;6
16026034;2;2
16026686;2;2
16029091;1;3
16040879;1;2
16057096;1;2
16057112;2;2
16057497;1;2
16060908;2;4
16062525;1;2
16066909;2;2
16070100;2;2
16077704;2;2
16077788;2;2
16086943;1;2
16092307;2;2
16093229;1;2
16098785;1;3
16102198;2;2
16102511;1;2
16107110;2;3
16112831;1;2
16115692;1;2
16116537;2;4
16117068;1;3
16120995;2;4
16122690;2;2
16125248;2;2
16130149;2;2
16132468;2;2
16132668;2;2
16133898;1;2
16138058;1;2
16138408;2;5
16143999;2;3
16152134;1;2
16152884;2;2
16153191;2;2
16168259;1;3
16168305;1;2
16169595;2;5
16169960;2;2
16174031;1;4
16175454;1;2
16176464;2;4
16177703;2;2
16182177;2;2
16182201;1;2
16188483;2;3
16190105;1;3
16190431;2;2
16205665;1;4
16206725;2;2
16211947;1;3
16213433;2;2
16218205;1;2
16220812;1;2
16226482;2;3
16226823;1;6
16233001;2;2
16245030;2;2
16246918;2;2
16251777;1;2
16254294;2;2
16259292;2;2
16259370;1;4
16262480;1;4
16264414;1;3
16271487;1;2
16273073;1;2
16277805;1;2
16280746;1;2
16286012;1;2
16287307;1;2
16293572;1;2
16301207;1;2
16306176;2;2
16309947;1;2
16318370;1;3
16318479;1;2
16319289;2;4
16329294;1;3
16334380;2;2
16335412;2;3
16336679;1;4
16347095;2;2
16358541;1;3
16365065;2;2
16367782;1;2
16368357;2;2
16370210;1;3
16372326;1;5
16377989;1;2
16381462;2;2
16381904;2;2
16381966;1;3
16388750;1;2
16404078;2;3
16409397;1;3
16437328;2;3
16439927;2;3
16447809;1;2
16454234;1;2
16464928;1;2
16467003;2;2
16467536;1;2
16468942;2;2
16476584;2;2
16476819;2;2
16481422;1;2
16482278;2;2
16487925;1;6
16496078;1;3
16501383;1;5
16502620;2;3
16503989;2;2
16509805;2;2
16510195;1;2
16519332;2;2
16519358;2;2
16533159;2;2
16537160;2;3
16541380;2;2
16546279;2;3
16548208;2;2
16549445;1;3
16552071;2;3
16554594;1;2
16556188;2;2
16559512;1;2
16559952;2;2
16563148;2;2
16570982;1;3
16588454;1;7
16596099;2;2
16611562;1;2
16618297;1;3
16619294;2;2
16624431;1;2
16627260;1;2
16627608;1;3
16628681;1;2
16635735;1;2
16637860;1;2
16640357;1;2
16652664;1;2
16653005;1;5
16656527;2;2
16657349;2;2
16678011;2;2
16679222;1;2
16679507;1;2
16680709;2;2
16691765;2;6
16700967;2;2
16701256;1;2
16702721;1;4
16704273;2;2
16707366;2;2
16722278;1;5
16726603;2;2
16728473;1;3
16732277;1;2
16733849;2;2
16736009;1;2
16739131;1;2
16744141;1;3
16746013;2;3
16748740;1;2
16749228;2;3
16749977;2;5
16751891;1;6
16753608;2;2
16753943;2;2
16756566;2;2
16764879;1;2
16768695;1;3
16772686;1;2
16779508;1;2
16782195;2;2
16782887;1;2
16783263;2;2
16787174;1;4
16796954;1;2
16797112;2;2
16797949;2;2
16798701;1;2
16801405;2;2
16804888;1;3
16805357;2;2
16805660;2;2
16806970;1;3
16810458;2;2
16814343;1;2
16814345;2;3
16822211;2;2
16828578;2;2
16838542;2;2
16845039;1;2
16846964;2;2
16850248;1;4
16852134;2;2
16852299;1;6
16855685;2;2
16859055;2;5
16864063;1;3
16865149;1;4
16869540;1;4
16870445;2;2
16871672;1;2
16872335;2;2
16879164;1;2
16879321;1;3
16884185;1;2
16884309;2;4
16890938;1;2
16891420;2;2
16894275;1;3
16899657;1;2
16900113;2;2
16904643;1;2
16905718;1;3
16906018;1;3
16909147;1;2
16909947;1;2
16911131;1;2
16913317;1;2
16914657;1;4
16927663;2;3
16935174;1;2
16942885;2;2
16957017;2;3
16974474;1;4
16975759;2;2
16978310;1;4
16979942;2;3
16985274;2;3
16991035;1;2
16994860;2;2
17005004;1;2
17009692;1;2
17016965;1;2
17022435;2;2
17032553;2;2
17033346;2;2
17042677;2;2
17053154;2;2
17056341;1;3
17064576;1;3
17068035;1;3
17069533;2;2
17072038;2;2
17073152;1;2
17090326;1;2
17095956;2;3
17105137;1;2
17107974;2;4
17108660;1;2
17111766;2;2
17113492;1;2
17118991;2;2
17124669;2;5
17127177;2;2
17129076;2;3
17133819;1;2
17140489;1;2
17143030;1;4
17148093;2;2
17149305;1;3
17155976;2;2
17163465;1;2
17191181;2;2
17191860;2;2
17192546;2;2
17194722;1;4
17199102;2;2
17200135;1;5
17216136;2;3
17219378;1;2
17229168;2;3
17234957;2;2
17235435;2;2
17242782;2;2
17266699;2;2
17267469;2;2
17296340;2;5
17301678;2;2
17301740;1;2
17304967;1;2
17317900;1;2
17318166;2;3
17318335;2;2
17327010;2;3
17344804;1;2
17348783;2;2
17359588;1;2
17367393;1;2
17370218;2;2
17373945;1;2
17377695;1;2
17378945;2;2
17383036;2;2
17395717;2;14
17408071;2;3
17409187;1;2
17409491;1;2
17410484;1;3
17410492;1;2
17415239;1;2
17423563;1;2
17426567;1;2
17431831;2;3
17438815;1;2
17441402;1;2
17443697;1;2
17453003;2;4
17456762;1;2
17457883;1;2
17459331;1;2
17467086;1;3
17469615;2;2
17479531;2;2
17495092;1;2
17499947;2;2
17508604;2;2
17514832;1;2
17516426;1;3
17517964;1;2
17518822;2;2
17521324;2;2
17523916;2;4
17532398;2;2
17534822;2;2
17545149;1;2
17548621;1;4
17548677;2;2
17553074;1;2
17556382;2;2
17560195;1;4
17561542;1;2
17564874;1;3
17570616;2;4
17575971;2;2
17579922;1;2
17593950;2;2
17595959;2;2
17597135;1;4
17605617;2;2
17613887;1;3
17615089;1;2
17617560;1;2
17625563;2;2
17626059;1;2
17626690;2;3
17627378;2;3
17634962;2;4
17643559;2;2
17645307;2;2
17655400;1;2
17661129;1;2
17668643;2;2
17669057;2;2
17683406;1;2
17699627;1;3
17699909;1;2
17703573;1;2
17707287;2;2
17711376;1;2
17719634;1;2
17723996;1;2
17730190;2;2
17748867;1;4
17749431;2;2
17750239;2;2
17752637;1;2
17756002;1;2
17757952;2;2
17759149;2;2
17769104;1;2
17770796;2;2
17770915;1;2
17773604;1;2
17774313;1;2
17783873;1;3
17786880;2;3
17789502;2;2
17790489;2;3
17790801;1;2
17794474;2;2
17794918;1;3
17795854;2;3
17800781;2;2
17801837;2;4
17805014;2;2
17809214;2;2
17810729;2;2
17810794;2;2
17812156;1;2
17822460;1;2
17826317;2;4
17846997;2;2
17848698;1;2
17855042;2;3
17860107;1;2
17863474;2;2
17871953;2;2
17877467;2;2
17883000;1;2
17885036;1;2
17906970;1;3
17908310;2;2
17909065;2;5
17913364;1;2
17913899;2;2
17922085;1;4
17922661;1;2
17928709;1;2
17936968;1;2
17938949;1;2
17941145;2;3
17942803;1;2
17945907;1;2
17948761;2;4
17950046;1;2
17952438;1;4
17955364;2;2
17957522;1;4
17960026;2;2
17966895;1;2
17973964;1;2
17974014;2;3
17983838;2;3
17988939;1;5
17993144;2;2
18007222;1;2
18008553;1;2
18011698;2;2
18022324;2;2
18038786;1;3
18043449;2;3
18047642;1;3
18047914;1;2
18050111;2;2
18051290;1;3
18056176;2;5
18067901;1;2
18069168;2;2
18078977;2;2
18082409;2;2
18082606;2;2
18084645;1;2
18089601;2;2
18091811;1;7
18096777;2;2
18097859;2;2
18101321;1;2
18111387;2;2
18120811;1;2
18131040;2;3
18131762;1;2
18145596;2;2
18149187;2;2
18151488;1;3
18153220;1;2
18158467;2;2
18186376;2;2
18188091;2;2
18208085;2;2
18211863;2;2
18214001;2;2
18215225;2;2
18216729;2;2
18216899;1;3
18224667;2;2
18227207;2;2
18228708;2;2
18228752;1;2
18228789;2;2
18232189;2;6
18235025;2;2
18235849;1;3
18238087;2;3
18261322;1;2
18270507;1;2
18274425;1;2
18274880;2;5
18276636;1;3
18281918;2;2
18284379;1;2
18287277;1;2
18293343;2;3
18300593;2;2
18301153;2;4
18306924;2;4
18314368;2;2
18316024;1;2
18317636;1;3
18325346;2;2
18330390;2;3
18331555;2;2
18335037;1;2
18338437;1;3
18339556;1;2
18343364;2;2
18345399;1;2
18355731;1;2
18356132;2;2
18358470;2;2
18362110;2;2
18369450;1;2
18370982;2;2
18373713;1;4
18380745;2;2
18381245;1;2
18393465;1;3
18400135;2;2
18402296;1;4
18405523;2;3
18406974;2;4
18414926;2;2
18425849;2;3
18437619;1;2
18443896;2;2
18450628;1;2
18453253;1;2
18454666;2;2
18458098;2;3
18458144;2;2
18461794;2;2
18466726;2;2
18472775;1;2
18486049;1;3
18494719;2;2
18498686;1;3
18501310;1;3
18501488;2;3
18502059;2;2
18504810;2;2
18510899;2;2
18512963;1;2
18520567;1;3
18522408;2;2
18523243;1;2
18526578;1;2
18533214;2;2
18535206;2;2
18561291;1;2
18567420;2;2
18579061;1;2
18579082;2;2
18585583;1;2
18586150;1;2
18587593;2;2
18594432;2;2
18595866;1;2
18614933;1;2
18617319;1;3
18617770;1;2
18617983;1;5
18620093;1;2
18620742;1;4
18627163;1;3
18635288;2;2
18635539;2;2
18636634;1;2
18638894;2;4
18639978;2;3
18640146;1;2
18643075;2;3
18647363;2;3
18654081;2;2
18656759;2;2
18663649;2;2
18665076;2;2
18667940;2;3
18670861;2;4
18671634;1;2
18677112;1;3
18681708;1;2
18689019;2;2
18706782;1;2
18715318;2;2
18715806;2;2
18718013;2;2
18719384;2;2
18726967;2;2
18735171;1;2
18740429;2;2
18744770;2;2
18745130;1;2
18756749;2;2
18758036;2;2
18759001;2;2
18760081;2;3
18773091;2;4
18785773;1;2
18791881;1;2
18792035;2;3
18797380;2;2
18803091;1;3
18805089;2;2
18807031;1;3
18814468;1;2
18816653;1;2
18819074;2;2
18819806;1;2
18824152;1;2
18824450;1;2
18825308;1;3
18826609;1;3
18829023;1;2
18838721;1;2
18838777;2;2
18844137;2;4
18845483;2;2
18850595;1;2
18852219;1;2
18856460;2;2
18857417;2;2
18858538;1;6
18862108;1;2
18869812;2;5
18870168;2;2
18871916;1;3
18872584;1;4
18876486;2;5
18888455;2;2
18891665;2;2
18912026;2;2
18913649;2;2
18917359;2;2
18921471;2;2
18923341;1;3
18924577;1;5
18927625;1;2
18933075;1;3
18934751;1;3
18938410;1;2
18948989;2;2
18951045;2;3
18959105;1;5
18967518;1;3
18969459;1;2
18982258;2;4
18984052;2;6
18984319;1;3
18984634;2;3
18990150;1;2
18991510;2;2
18991740;1;2
19003494;1;2
19011156;1;2
19016349;1;4
19016616;2;2
19019857;2;2
19022063;1;2
19024133;1;2
19024329;2;2
19024860;1;4
19025435;1;2
19027689;2;2
19027727;2;2
19036170;2;3
19042976;2;2
19043879;2;2
19044158;2;2
19052190;2;2
19057709;2;2
19064193;2;2
19075068;2;3
19075221;2;2
19079647;1;2
19080164;2;3
19084696;1;2
19084849;1;5
19087119;1;2
19096806;1;2
19098867;1;2
19106942;1;3
19119286;1;2
19124750;2;4
19128526;2;2
19129776;2;2
19131544;2;2
19132978;1;2
19138756;1;3
19138809;1;2
19139203;1;3
19143623;2;3
19145559;2;2
19148534;2;2
19156021;2;2
19159575;2;3
19160964;2;2
19169762;2;3
19176112;2;2
19181573;1;2
19182567;2;2
19184471;2;2
19187581;1;2
19197568;2;2
19201290;1;3
19205291;2;2
19205813;1;2
19206761;2;2
19208260;2;2
19210609;2;3
19212054;2;4
19213300;1;2
19215277;2;3
19219255;1;2
19220335;1;2
19221067;2;3
19223468;2;2
19229289;2;2
19232905;2;2
19237226;2;2
19244204;1;2
19244252;2;4
19248320;2;2
19251369;1;7
19253020;1;2
19255674;2;3
19258293;1;2
19259278;2;3
19264566;2;2
19269627;2;2
19270090;1;2
19270748;1;2
19272310;1;3
19272364;1;2
19283589;1;2
19286465;1;2
19286470;2;2
19297057;2;2
19309464;1;2
19310772;2;2
19319390;1;2
19319742;1;4
19323161;2;2
19339552;1;2
19363499;1;2
19364321;1;2
19365224;1;2
19387103;2;5
19388012;1;2
19390166;2;2
19393612;1;3
19396944;1;2
19410622;2;2
19412183;1;2
19412369;2;2
19414552;1;3
19418615;2;5
19420987;2;2
19422279;2;2
19430785;2;2
19437537;2;5
19442687;1;2
19442688;1;2
19449072;1;6
19450288;1;2
19457047;1;2
19458867;1;6
19462565;1;3
19472365;1;2
19475181;1;2
19476220;2;2
19488365;2;3
19489124;2;2
19489512;2;2
19497108;1;3
19497571;2;2
19507095;1;4
19515501;1;2
19515701;1;3
19516748;2;2
19523701;2;3
19530402;2;2
19533942;2;2
19534318;1;3
19540946;2;2
19564262;1;4
19564571;1;2
19567552;2;2
19571525;2;3
19580537;2;2
19590076;2;7
19590669;2;3
19593138;1;2
19609629;1;2
19612417;2;4
19613513;2;2
19617195;2;2
19621473;1;2
19626512;2;2
19630973;1;2
19632921;1;6
19633314;2;2
19633452;1;2
19635966;2;6
19636988;2;2
19639902;1;2
19643500;1;2
19646887;2;2
19647557;2;2
19656404;2;2
19659053;1;3
19659152;2;3
19659760;2;3
19660420;1;2
19667733;1;3
19682011;1;2
19694416;1;6
19694502;2;4
19696685;2;2
19699754;1;2
19704590;1;2
19710063;1;2
19711594;2;3
19712252;1;2
19717879;1;2
19724626;2;2
19725955;2;2
19727586;2;3
19732012;2;3
19741503;1;3
19751731;2;2
19756900;2;2
19759099;1;2
19760163;1;3
19761900;1;2
19772209;2;2
19775604;1;3
19781814;2;3
19787066;2;2
19798536;2;3
19812384;2;2
19814948;2;6
19815905;2;2
19826470;2;3
19828111;1;2
19836600;1;2
19836604;2;2
19837167;2;3
19849033;1;2
19851002;1;2
19851509;1;3
19851620;2;2
19857413;2;2
19862355;2;2
19863358;2;2
19864496;1;2
19884847;1;4
19889482;2;3
19903306;1;2
19908863;2;2
19909377;1;2
19916362;1;4
19933533;2;2
19938936;1;2
19941143;2;3
19941849;2;2
19942640;1;2
19943354;1;3
19944813;2;2
19945473;2;2
19950812;1;2
19951446;1;2
19951682;2;2
19962084;2;2
19963800;1;4
19975595;1;3
19978179;1;2
19988117;2;2
19992566;2;2
19994945;1;2
19995654;2;2
19996452;2;2
19999734;2;3
20015096;1;6
20036349;2;2
20043606;1;2
20046963;1;5
20049951;2;2
20050119;2;2
20062628;2;3
20066120;2;2
20070792;1;2
20073257;1;2
20076442;1;2
20078209;2;2
20085629;2;2
20093677;2;2
20095150;1;2
20100733;2;6
20100868;2;2
20101039;2;2
20104626;1;2
20108666;2;2
20117860;1;3
20129137;1;3
20134032;1;4
20141116;2;3
20143496;2;3
20149789;2;2
20156548;1;3
20169153;2;6
20169313;2;2
20170048;2;2
20171792;1;3
20175879;2;3
20180328;2;2
20194947;1;4
20201203;2;4
20201725;2;3
20202412;2;2
20203877;2;2
20210839;2;2
20216567;2;2
20225624;1;2
20228935;2;3
20242865;1;2
20269464;2;2
20271262;2;2
20280318;1;2
20287451;2;2
20287482;1;2
20292577;2;2
20308803;1;2
20315733;1;2
20323022;1;2
20323367;1;3
20324402;2;2
20334538;2;3
20341932;1;2
20346692;1;4
20353599;2;2
20359283;2;9
20359802;2;2
20363022;1;2
20363462;1;7
20364348;1;3
20365821;2;2
20366629;2;2
20369883;1;4
20379849;2;3
20383487;2;4
20384145;1;2
20385189;2;3
20390199;1;2
20397442;1;5
20405938;1;2
20420980;1;2
20430462;1;3
20435596;2;2
20442725;1;3
20447826;1;2
20458743;2;2
20465504;2;3
20470327;2;3
20475828;1;2
20476885;2;2
20478584;1;2
20482329;1;3
20488337;1;3
20494481;2;2
20495859;1;3
20497402;2;3
20503028;2;2
20503290;2;4
20503744;2;2
20510261;1;2
20510455;1;3
20511207;2;2
20515159;1;2
20521507;2;3
20527499;2;5
20531510;2;2
20536780;2;2
20537852;2;2
20539916;1;2
20542049;2;2
20550351;1;3
20553475;2;2
20553641;1;2
20558198;2;5
20583230;2;3
20590136;1;2
20603132;2;2
20604256;2;2
20612656;2;2
20612964;1;2
20618193;2;2
20622594;2;2
20623140;1;2
20623729;2;2
20639812;1;2
20641986;2;2
20651986;2;2
20657468;2;2
20659900;2;2
20662543;1;2
20664523;2;3
20664822;2;2
20666565;1;3
20667477;2;2
20670005;2;5
20683572;2;3
20686907;2;4
20687065;2;3
20688041;2;3
20689341;2;3
20695092;1;3
20696245;1;2
20710940;2;2
20712920;1;5
20719823;1;2
20729187;1;3
20738376;2;2
20741686;2;2
20744894;2;2
20747444;2;2
20758020;1;3
20760493;2;3
20766795;2;3
20769411;2;4
20775846;2;2
20780587;1;4
20782001;2;2
20787626;1;2
20806628;2;3
20809164;1;2
20817372;2;3
20822849;2;2
20823263;1;2
20823337;2;3
20830743;2;2
20837615;2;2
20848157;1;2
20849973;1;2
20861488;2;5
20870784;1;3
20876547;1;2
20882768;1;6
20882923;1;2
20889409;2;2
20891692;2;2
20906655;2;4
20912097;1;2
20913891;1;3
20914556;1;6
20915335;1;2
20918199;2;2
20918456;2;3
20921234;2;2
20926975;1;2
20933155;1;3
20936712;1;2
20938164;1;2
20938305;2;2
20944738;2;2
20946485;2;2
20953834;2;3
20954250;1;2
20960842;1;2
20965960;1;2
20966345;1;2
20975185;2;2
20976548;2;2
20976639;1;2
20978039;2;2
20980788;1;2
20992022;1;2
20992255;2;3
21003524;1;3
21005036;2;2
21005114;1;2
21006864;2;2
21007000;2;2
21007386;1;2
21008992;2;2
21010560;2;2
21011912;1;2
21016893;2;2
21020582;2;2
21036896;1;2
21044451;1;2
21050313;2;3
21051057;2;2
21055249;1;2
21056300;2;2
21057468;1;3
21068837;1;4
21069144;1;3
21069916;2;3
21077630;2;2
21079276;1;2
21080126;1;2
21085365;2;2
21087603;2;2
21108982;1;2
21114435;2;2
21118702;2;4
21119121;2;2
21124831;1;2
21131302;1;2
21132890;2;3
21135744;1;2
21138149;1;2
21140575;2;2
21141003;2;5
21145024;2;2
21148587;2;3
21150506;1;4
21158115;2;2
21160810;2;2
21164643;1;2
21167405;2;2
21168916;2;2
21168975;1;2
21172625;1;2
21173541;1;3
21178395;2;2
21178794;2;2
21181958;2;2
21185009;1;3
21187656;2;2
21192325;2;3
21193472;2;2
21207281;2;2
21208408;1;2
21214289;1;2
21217172;1;3
21242764;2;2
21249050;2;2
21252603;2;4
21262361;2;2
21263361;1;4
21265573;2;3
21267086;2;3
21275494;1;4
21278942;1;3
21279553;1;2
21286462;2;2
21292741;2;3
21294216;1;2
21298557;2;2
21305327;1;2
21312651;1;2
21314035;2;2
21315952;1;2
21316662;1;2
21316761;1;4
21319011;1;5
21323275;1;2
21324094;2;2
21327703;2;5
21329845;2;4
21335663;1;2
21349012;1;2
21353515;1;2
21354791;2;2
21361072;1;2
21381684;2;2
21390152;1;2
21399624;1;4
21406119;2;3
21420114;2;3
21428089;2;2
21439928;2;2
21442258;2;2
21445487;1;2
21448205;2;3
21448549;2;2
21450846;2;2
21457199;1;2
21462443;2;2
21466720;2;2
21467781;1;3
21468015;2;3
21469758;1;3
21473962;1;2
21483500;2;2
21487082;2;4
21488688;2;2
21489311;2;4
21490184;2;2
21491937;2;2
21499538;1;2
21510165;2;2
21512476;2;3
21527918;1;2
21529396;1;2
21530891;2;2
21532097;1;2
21539749;1;2
21545260;1;2
21546604;2;3
21550558;2;2
21562097;2;2
21563152;2;2
21563981;2;2
21564382;1;2
21575039;2;2
21575792;1;3
21586479;1;3
21589546;2;3
21590257;2;2
21590458;2;3
21594902;1;2
21605846;2;3
21608377;1;2
21612873;2;3
21621733;1;3
21623801;2;2
21626058;1;2
21629608;2;2
21629711;1;2
21630072;2;3
21636375;2;3
21637748;1;2
21641911;1;2
21642818;2;2
21643469;1;2
21649911;2;2
21652310;2;3
21654677;2;2
21658873;1;4
21662917;1;3
21663177;2;3
21670276;1;3
21675656;2;2
21685470;2;3
21693679;1;2
21695820;2;2
21697482;1;3
21698677;1;2
21702205;2;2
21711403;1;2
21717930;1;3
21739930;1;3
21745415;2;2
21756111;1;3
21762858;2;2
21770518;2;2
21772698;2;2
21781342;2;2
21783946;1;2
21788655;2;2
21795916;1;3
21797729;2;2
21803642;2;3
21804716;2;2
21806376;1;3
21815254;2;2
21817970;1;2
21823329;2;2
21829774;2;3
21830178;2;2
21832265;1;2
21833356;1;4
21837069;2;2
21844100;1;2
21846209;1;3
21846918;2;2
21852495;2;2
21852971;1;5
21855199;1;2
21861268;2;2
21867388;1;3
21867887;2;5
21868871;1;2
21869315;2;2
21872242;1;4
21873481;2;3
21874023;2;3
21875297;2;2
21876604;1;6
21879093;1;3
21886202;2;2
21888338;2;2
21890598;1;3
21906755;1;2
21912034;2;2
21919981;1;5
21927467;1;2
21927749;1;2
21929957;1;2
21930896;1;4
21936404;1;2
21937572;1;2
21954743;2;2
21956544;2;2
21961268;1;2
21961313;1;2
21964739;2;2
21964823;2;3
21967590;1;2
21975846;2;2
21978555;1;3
21991604;2;3
21999728;1;2
22002238;1;2
22007859;2;2
22015152;1;2
22018740;1;5
22021611;1;2
22025480;2;2
22025563;1;2
22027181;2;2
22030642;2;2
22033826;1;2
22035058;1;6
22037128;2;2
22047102;2;2
22047216;1;2
22060088;2;2
22062917;2;2
22063668;2;3
22064483;2;2
22066890;1;2
22076722;1;3
22078665;1;2
22084262;2;4
22085686;2;2
22090234;2;2
22093635;2;2
22096391;1;2
22100379;1;2
22102523;2;2
22102995;2;2
22117436;2;2
22120378;2;2
22129743;1;3
22132487;1;3
22133326;1;3
22139534;1;2
22142075;1;3
22142541;2;3
22157312;1;4
22158700;1;2
22162748;1;2
22162804;2;3
22163149;1;2
22165177;2;3
22178881;1;3
22185930;1;2
22192252;1;2
22198214;1;2
22203363;1;2
22210399;2;6
22233557;2;5
22237842;2;4
22245221;2;2
22252447;2;3
22255327;1;4
22263322;2;2
22267353;1;2
22272300;2;2
22273634;2;2
22274073;1;3
22275027;1;2
22279193;2;2
22280045;2;2
22286879;1;2
22287104;1;2
22311540;2;2
22314807;2;2
22329188;1;2
22329970;1;2
22333271;2;2
22338627;2;2
22343479;2;2
22347288;1;4
22349560;2;3
22349565;2;2
22349847;1;4
22354583;2;2
22360712;1;3
22361553;2;2
22363488;2;3
22365363;2;2
22366682;2;2
22366845;2;2
22367941;1;2
22378414;1;6
22380336;2;2
22380802;2;2
22409290;2;4
22412704;2;2
22416220;1;5
22420484;2;2
22421429;2;2
22424360;1;2
22424571;1;3
22425658;2;2
22428449;2;2
22430032;1;3
22445260;1;2
22453148;1;3
22463669;1;2
22467848;2;2
22470924;1;2
22472397;1;3
22473396;1;2
22476137;1;2
22480311;2;2
22499285;1;2
22502869;1;2
22505635;2;2
22515394;1;2
22518442;1;2
22523003;1;3
22534099;1;2
22545057;2;2
22546092;2;4
22547858;1;2
22551650;1;3
22552522;1;2
22559335;1;5
22569532;1;2
22578413;1;4
22579555;2;3
22590539;2;2
22598485;1;2
22599743;1;2
22600091;2;2
22600507;2;4
22604886;2;3
22608945;1;2
22614408;2;2
22620671;1;3
22623850;2;2
22624713;2;4
22624897;2;2
22626514;2;3
22626742;1;2
22628743;1;2
22631323;1;2
22633137;2;2
22646496;2;4
22653974;1;4
22658732;1;2
22661910;1;2
22664082;2;2
22666291;2;2
22669712;1;2
22677402;1;2
22678278;2;2
22688671;2;2
22700690;1;2
22710760;1;2
22713368;2;2
22716589;1;2
22720765;2;5
22723223;2;3
22727949;1;2
22735304;1;2
22740657;2;2
22743721;1;2
22744473;2;2
22745225;2;3
22751215;1;2
22755281;1;2
22762362;1;2
22764082;2;2
22765285;1;2
22772879;1;2
22777098;2;2
22777227;2;3
22779683;2;2
22781840;1;4
22786230;2;2
22788125;2;2
22792607;1;2
22797907;2;2
22800787;2;2
22806034;1;2
22806586;2;3
22815817;2;5
22817800;2;4
22820267;2;3
22822183;1;3
22824401;2;2
22825421;2;2
22826714;1;2
22833363;2;2
22837191;2;2
22837545;2;2
22848726;1;2
22852269;1;3
22871033;2;2
22872739;2;3
22875868;2;2
22887528;2;2
22895736;2;3
22898455;2;2
22900956;2;2
22910902;2;3
22915705;1;2
22919840;2;7
22923261;1;2
22931635;1;2
22940825;1;3
22942783;2;3
22944952;1;3
22945559;1;2
22947331;2;2
22949194;2;4
22950457;1;2
22951803;1;2
22955252;2;2
22969140;2;4
22978495;2;3
22981241;2;2
22982934;2;2
22983670;1;4
22985868;2;2
22995380;2;2
22996035;1;2
23005156;2;2
23006169;2;2
23007248;2;2
23010666;1;2
23016944;2;2
23018653;2;3
23022026;2;2
23023599;1;2
23051939;1;2
23052370;1;2
23059048;2;5
23059361;1;2
23059479;2;5
23068271;2;2
23071640;2;4
23075084;1;2
23080212;2;2
23090424;2;2
23091263;2;5
23092420;2;2
23095014;2;2
23099837;2;3
23102418;2;2
23105874;1;2
23127232;2;2
23131017;2;2
23142547;2;2
23143790;1;3
23146042;2;2
23153432;1;5
23158211;2;2
23160061;2;2
23160682;2;2
23166667;2;3
23174858;1;2
23183263;2;3
23185273;1;2
23185933;1;3
23186901;1;2
23191918;1;3
23205320;1;6
23209605;2;3
23210225;1;2
23215270;2;2
23219139;1;2
23224940;1;3
23225489;2;2
23230827;2;2
23233107;2;3
23233991;1;2
23250131;1;2
23252931;1;3
23252956;2;2
23253961;2;2
23262034;2;2
23262539;2;7
23263123;2;2
23270655;1;4
23276689;2;2
23276720;1;2
23279191;2;2
23280071;2;2
23282778;2;3
23283272;1;2
23289935;1;2
23298316;2;2
23307562;2;2
23311571;1;5
23312173;2;2
23314933;2;2
23319768;2;2
23320500;2;3
23322049;2;3
23323413;1;3
23323906;2;2
23324357;2;4
23326641;2;2
23329978;2;3
23330288;1;2
23337731;2;2
23338152;2;2
23338481;2;3
23340565;1;2
23341666;2;2
23357425;2;2
23359655;2;2
23359791;1;2
23364405;1;2
23367041;2;2
23369095;1;2
23369793;1;2
23372209;1;2
23378212;2;3
23383557;2;2
23390711;2;2
23394756;1;2
23399146;2;7
23405369;2;2
23407422;2;2
23412184;2;2
23425083;1;4
23425253;1;2
23431022;2;2
23431543;2;2
23436070;1;2
23439506;2;2
23440341;2;3
23441927;1;2
23449317;1;3
23449671;1;2
23468913;1;2
23472089;1;2
23474866;1;2
23486267;1;2
23492368;2;4
23495885;1;2
23500900;2;2
23501059;2;2
23511365;2;2
23517148;1;2
23517819;1;2
23518647;2;3
23521385;2;2
23527976;1;7
23532987;1;2
23537222;2;2
23542811;1;2
23543105;1;2
23543975;1;2
23549403;2;2
23553256;2;2
23553883;1;2
23556047;2;2
23557739;2;2
23562536;1;2
23564722;2;2
23567375;1;3
23569094;1;2
23570885;2;3
23572638;1;2
23575584;1;2
23581774;2;3
23584211;1;2
23591096;1;3
23594666;1;2
23608981;2;2
23609931;1;2
23610790;2;3
23612757;1;2
23616254;1;2
23620658;2;2
23623738;1;3
23625620;2;2
23631100;2;2
23631116;2;2
23632891;1;3
23634626;1;2
23655685;1;2
23660628;1;2
23668484;1;3
23670657;2;2
23672520;1;3
23681751;1;2
23683813;1;3
23685742;1;2
23687272;2;2
