"PostId";"PostTypeId";"VersionCount"
39235098;1;2
39237800;1;4
39240517;1;4
39244467;2;2
39247764;2;2
39249568;2;3
39252288;2;2
39253576;2;2
39253928;1;2
39254593;2;2
39255881;2;2
39257101;2;2
39259299;2;2
39261166;1;3
39267535;1;2
39270530;2;4
39275362;1;3
39280991;1;4
39283075;1;2
39283991;1;2
39284987;1;4
39287895;2;2
39288437;2;3
39288647;1;2
39291118;1;2
39300694;1;3
39302458;2;2
39315863;1;2
39318481;1;2
39319733;1;2
39322550;1;2
39325134;2;2
39327146;1;3
39328356;1;2
39336399;2;2
39339064;2;2
39341924;1;5
39343496;2;5
39343979;1;3
39348420;1;5
39357459;1;3
39365630;1;2
39378387;1;2
39378706;2;2
39384417;1;6
39385818;1;3
39404294;1;3
39408208;2;2
39413358;2;3
39414751;2;4
39415415;1;2
39420217;2;2
39426426;1;3
39430379;2;2
39430760;2;3
39432680;2;3
39432964;1;2
39434032;1;3
39434318;1;2
39442922;2;3
39443288;1;4
39443591;1;3
39449974;2;3
39449976;1;5
39451110;1;2
39454065;2;2
39457166;1;3
39458169;1;4
39459796;2;2
39460461;2;2
39462522;1;2
39466772;2;2
39471363;1;3
39472290;1;2
39473175;2;2
39474733;2;3
39475297;2;2
39482320;2;2
39484650;2;2
39488866;2;2
39490979;2;2
39499342;2;2
39500662;1;2
39500965;2;4
39505163;1;11
39518938;1;3
39525813;2;2
39527044;2;2
39528964;1;2
39541995;2;2
39549971;1;2
39551972;1;2
39559722;2;2
39566427;1;3
39567682;1;2
39572528;1;3
39572718;2;4
39575344;2;2
39580502;1;2
39581918;1;2
39588954;1;5
39591028;2;2
39591221;1;2
39597318;2;2
39605697;1;2
39606892;1;2
39611103;1;3
39616209;2;3
39623035;1;2
39625089;1;4
39625381;1;2
39625452;2;2
39632267;2;3
39637212;2;3
39637455;1;2
39650941;2;2
39652473;1;2
39662233;2;2
39667667;1;2
39670318;2;2
39680607;2;4
39683251;1;6
39689026;1;2
39692716;2;2
39700015;1;2
39705809;1;2
39709636;1;5
39709642;1;3
39716236;1;2
39724806;2;4
39727409;1;6
39728485;1;2
39737097;2;4
39737735;1;4
39740620;1;4
39741885;2;2
39743375;1;2
39747718;1;3
39749188;1;3
39755800;1;5
39759551;2;2
39767493;1;2
39767721;1;2
39768761;1;3
39770794;2;5
39777950;2;2
39779033;1;2
39788094;1;2
39790552;1;2
39792152;2;2
39798138;1;2
39799145;1;3
39805575;1;2
39812692;2;2
39814027;2;2
39816283;1;2
39817627;2;2
39830610;2;2
39843873;2;2
39844728;2;2
39850941;1;2
39852085;2;2
39856295;2;2
39870375;2;4
39870950;1;3
39874445;1;2
39882708;1;2
39883696;1;3
39885592;2;3
39886162;1;2
39886381;1;2
39888347;1;2
39896670;1;3
39902159;2;2
39904216;1;2
39908689;1;2
39912501;1;2
39913360;1;2
39914393;2;2
39919180;2;2
39919960;2;2
39922743;2;2
39924413;2;2
39926625;2;3
39926891;1;3
39930484;1;4
39935352;2;2
39938497;1;2
39939163;1;2
39956509;2;4
39959770;2;2
39962555;2;2
39973600;1;2
39976855;2;2
39983013;2;2
39988346;1;2
39989717;1;3
39993907;1;2
39995010;2;4
39999813;1;2
40003166;2;2
40004123;2;2
40005324;1;5
40013453;1;2
40016867;2;2
40023166;2;3
40024029;1;2
40024081;1;2
40027381;2;2
40029895;1;2
40031336;2;3
40038544;1;2
40039321;1;2
40040059;1;2
40047543;2;3
40047564;1;2
40048530;2;2
40051773;1;2
40055528;1;3
40069456;1;2
40072680;2;2
40090204;1;2
40096468;2;3
40096828;2;2
40099635;2;3
40099855;1;2
40111873;1;2
40115071;1;2
40115143;2;2
40116768;1;3
40118869;1;2
40122408;2;5
40124361;2;2
40127864;1;2
40136168;1;2
40136544;1;9
40138164;1;2
40138300;2;3
40144638;1;2
40146071;2;2
40146106;2;2
40148232;2;5
40148864;2;2
40154199;2;2
40156397;1;2
40156801;2;2
40157084;2;2
40158603;2;2
40163239;1;2
40164103;2;6
40180912;2;4
40182734;1;4
40184356;2;2
40189087;2;3
40190652;1;5
40193684;1;2
40195305;1;2
40202940;2;3
40203402;2;2
40208298;2;2
40209356;2;2
40210718;2;2
40227424;1;2
40229282;2;2
40232094;1;3
40239573;2;4
40255130;2;3
40257289;2;2
40257522;2;2
40262799;1;3
40266339;1;2
40270819;2;2
40276784;1;2
40278608;2;2
40281760;2;2
40283218;1;3
40293736;2;2
40295831;1;2
40299156;2;2
40299678;1;2
40304764;2;2
40307996;2;2
40310234;1;2
40310438;1;2
40310702;2;2
40313010;2;2
40314027;2;3
40316617;1;3
40323025;1;2
40335570;2;2
40338200;1;2
40342807;2;2
40344080;1;2
40345324;1;2
40355776;1;4
40360338;1;2
40372097;1;4
40373855;2;2
40375524;1;3
40376006;2;2
40379021;1;3
40384238;1;2
40388299;1;2
40389673;2;3
40389846;2;2
40397769;2;2
40402112;2;2
40406817;2;2
40416144;1;2
40420151;1;2
40422834;1;2
40427799;2;3
40433229;1;3
40460422;2;2
40460788;2;3
40477023;1;2
40477171;1;2
40480075;2;4
40480358;2;2
40482909;2;2
40489539;1;2
40492480;1;2
40496546;1;2
40499280;1;2
40505892;2;2
40509571;2;2
40510877;1;3
40511402;2;2
40516996;1;3
40532570;1;2
40532908;1;2
40534339;2;2
40538398;2;5
40543389;1;3
40544424;1;4
40551428;2;2
40552926;1;4
40553000;2;4
40561148;2;4
40571947;1;2
40573798;1;2
40575848;2;3
40578963;1;2
40579389;2;2
40584853;2;5
40585517;1;2
40589915;1;5
40596531;1;3
40604575;2;2
40608444;2;2
40610087;2;3
40610697;2;2
40610831;1;4
40612754;2;2
40612864;1;3
40626200;1;2
40637851;2;3
40640327;2;2
40642861;1;2
40643649;1;4
40646623;2;3
40646954;2;2
40649642;1;2
40661322;2;2
40661367;1;2
40669020;2;2
40693439;1;2
40693847;1;6
40702622;1;2
40705354;1;2
40706328;2;2
40708859;2;3
40711045;1;2
40735266;1;2
40739846;2;2
40742701;1;3
40743341;2;2
40743924;1;2
40744349;2;2
40746407;2;2
40750585;2;2
40755923;1;3
40767983;2;2
40768975;2;3
40775444;2;2
40778346;1;4
40782151;1;2
40784012;2;2
40785685;1;4
40788022;1;2
40790850;2;2
40802456;1;3
40802728;1;2
40803411;1;5
40804346;1;4
40806269;1;2
40809553;1;2
40810477;2;3
40811643;1;2
40813792;1;2
40844080;1;2
40847441;1;2
40848627;2;2
40854383;2;3
40854555;2;4
40860147;1;6
40861412;1;2
40863718;1;2
40873271;2;2
40877621;2;2
40878820;1;2
40895300;2;3
40898933;2;2
40899460;1;6
40904777;2;2
40904948;2;3
40907567;1;2
40914851;1;2
40924621;2;2
40925555;1;2
40933485;1;2
40936738;2;4
40937093;2;2
40938996;1;4
40939258;1;2
40940697;1;2
40946787;1;3
40949400;1;2
40950249;1;3
40953048;2;2
40959755;2;3
40964474;1;2
40966720;1;2
40972683;1;2
40978389;1;3
40991975;1;2
40993176;1;2
40994674;1;3
40994912;1;3
40995655;1;4
40996720;2;2
40997757;1;3
40998309;2;4
41000523;2;2
41000986;2;2
41001287;2;2
41006555;1;2
41016168;1;2
41021207;1;3
41021985;2;3
41025060;1;3
41025065;1;5
41025297;2;2
41030129;2;3
41030676;2;2
41032201;1;3
41032260;1;2
41034164;1;2
41042065;1;2
41050539;2;3
41056002;1;2
41056390;2;2
41057534;1;2
41064373;1;3
41065320;2;2
41068032;1;2
41076474;1;6
41082103;2;3
41090898;1;7
41092234;2;2
41095316;2;2
41099326;2;3
41100795;1;2
41102278;2;2
41102528;1;2
41115739;2;2
41125051;2;2
41126370;2;2
41131255;2;2
41133931;1;3
41148871;1;2
41152687;1;2
41154124;2;5
41154327;2;3
41155769;1;2
41163324;1;2
41166701;1;2
41173044;1;2
41174561;2;2
41175312;1;2
41177694;1;3
41212803;2;2
41227505;1;2
41232653;2;2
41234362;1;2
41234801;2;5
41239754;1;2
41242430;1;4
41242793;1;4
41246306;1;3
41247421;1;2
41248924;2;2
41253296;2;2
41254438;1;2
41254518;2;2
41254540;1;2
41254727;1;4
41261082;1;2
41262222;2;2
41263479;2;2
41267008;1;2
41275933;2;2
41275968;1;2
41277857;1;4
41282080;2;2
41284798;2;2
41292377;2;2
41296416;1;5
41301802;2;2
41303019;2;2
41307840;1;2
41309726;2;3
41310354;2;4
41312802;2;2
41313409;1;2
41317447;2;2
41319978;1;2
41320595;2;2
41327262;2;2
41336139;2;2
41338347;2;4
41338601;2;3
41340271;1;2
41342868;1;2
41350383;1;2
41352593;1;2
41355495;2;2
41356469;1;4
41356641;2;2
41370188;1;2
41371996;2;3
41379577;2;7
41380876;2;2
41384529;1;2
41385000;2;3
41388103;2;3
41390163;2;4
41410990;2;2
41411780;2;3
41414476;2;5
41421695;1;4
41424683;2;3
41424941;2;2
41431957;2;2
41441858;2;2
41445442;1;3
41449505;2;2
41450246;1;2
41451415;2;2
41452217;1;4
41457071;2;4
41459348;1;4
41466867;1;2
41468319;2;4
41469124;2;2
41471600;2;2
41479782;1;2
41492902;1;3
41493547;1;4
41497553;2;4
41530636;2;2
41538111;1;2
41540096;2;3
41541202;1;2
41544805;2;4
41560431;1;4
41560760;1;3
41560977;2;2
41561536;2;3
41592229;2;3
41593560;2;2
41598983;1;3
41604160;1;2
41604791;1;2
41610302;1;3
41628126;1;3
41631996;2;6
41633860;1;2
41636447;2;2
41639850;1;2
41644846;2;4
41649076;2;3
41650815;1;2
41653317;2;4
41654623;2;2
41659012;1;7
41659127;1;2
41659188;1;2
41661764;2;3
41663393;2;2
41671045;1;2
41677323;2;2
41690402;2;2
41690834;2;4
41697622;2;2
41702805;1;2
41703589;1;3
41704108;2;2
41711541;1;6
41717873;2;2
41726506;1;6
41728582;1;2
41730627;2;3
41751898;2;2
41752433;1;3
41755390;2;3
41756946;1;2
41759135;2;3
41765020;2;7
41766816;1;3
41767979;2;6
41774816;1;4
41775418;2;2
41777336;1;4
41779239;2;3
41784710;2;2
41790351;2;3
41792441;2;2
41809259;2;2
41810493;1;2
41811231;2;3
41819713;1;2
41823233;2;4
41826122;1;4
41826627;1;2
41837073;2;2
41839435;2;2
41843788;1;3
41846835;2;3
41847696;2;3
41852199;2;2
41852338;2;2
41854968;2;4
41855610;1;2
41859926;1;3
41869491;1;2
41882534;1;6
41888984;2;2
41901256;2;2
41906151;1;4
41908266;2;2
41918111;1;3
41922792;1;2
41929258;2;3
41935850;1;2
41936714;2;3
41937918;1;3
41943861;2;5
41945282;2;3
41957083;1;5
41973124;1;2
41976123;1;3
41976478;2;4
41985066;1;3
41986654;1;3
41996328;2;2
42007917;2;2
42018400;2;2
42023970;1;2
42030620;1;2
42032017;2;2
42038762;1;5
42038833;1;2
42041160;2;4
42042588;2;2
42045344;1;2
42047995;2;2
42051614;2;2
42051972;2;2
42062769;2;2
42067928;1;2
42069327;2;2
42071260;1;3
42071483;1;2
42074591;2;2
42083475;2;2
42095086;1;2
42098209;2;2
42101171;1;2
42102385;1;5
42111039;1;4
42117555;2;2
42120226;1;2
42127521;1;4
42131864;2;2
42139991;1;3
42141278;1;3
42145507;1;2
42146420;2;3
42149785;2;2
42154434;2;2
42156293;2;3
42162709;1;2
42174665;1;3
42175068;1;3
42176340;2;4
42177788;2;2
42189658;1;2
42196097;1;2
42209316;1;2
42211577;2;2
42212973;2;2
42213442;2;2
42222876;2;2
42233101;2;2
42234215;1;3
42242503;1;2
42243190;2;2
42251436;2;2
42262911;1;3
42264061;1;2
42264444;1;3
42264515;1;2
42269642;2;2
42272905;1;3
42282691;2;2
42283096;1;6
42289747;2;2
42298977;1;2
42299587;1;2
42318929;1;2
42321370;1;4
42329237;1;2
42341449;2;2
42345611;2;2
42347730;1;3
42347995;2;2
42366446;2;2
42368857;2;6
42371879;1;3
42372369;2;2
42378280;1;2
42390690;1;4
42396207;1;2
42400157;1;3
42410746;2;3
42414680;1;3
42415429;1;2
42416763;1;2
42423337;1;3
42423350;1;2
42430232;1;2
42430810;2;4
42432052;1;2
42437064;1;2
42439488;2;2
42439975;2;3
42445144;1;3
42446318;1;3
42449512;2;3
42450662;2;2
42453839;1;3
42466998;2;2
42477552;1;2
42485910;1;3
42486903;1;3
42488914;2;2
42499312;2;2
42501637;1;3
42506880;1;3
42507187;1;2
42508398;2;2
42512391;2;2
42520986;1;2
42528556;1;2
42529417;1;2
42533263;2;2
42553860;1;3
42555590;2;3
42558562;1;4
42558616;2;2
42560274;1;2
42560964;1;2
42565138;2;3
42567259;2;4
42567330;1;2
42578874;1;3
42586436;2;2
42596185;1;2
42597020;1;2
42606138;2;2
42612079;2;3
42615916;2;2
42623271;1;3
42625376;2;2
42630652;2;3
42633064;1;2
42641833;2;2
42642760;2;2
42645718;1;2
42648612;1;4
42650183;1;2
42654080;1;3
42661287;2;7
42667625;2;2
42673578;1;2
42674930;1;2
42676233;2;2
42677077;1;2
42677757;2;2
42678404;1;3
42678426;1;2
42682681;2;2
42687632;1;2
42689263;1;2
42690282;2;2
42704855;2;2
42706787;1;3
42718459;1;2
42723147;1;2
42725476;2;2
42728918;1;2
42729720;1;3
42729736;1;2
42733102;1;3
42738231;1;3
42741357;2;2
42742404;1;2
42744248;1;2
42750205;1;3
42756995;1;3
42761826;1;2
42770694;2;3
42772471;1;2
42774292;2;2
42776803;2;3
42778989;1;2
42782567;2;2
42789197;2;2
42794802;1;2
42795337;2;2
42796080;2;3
42796874;1;3
42798616;1;5
42799566;1;2
42802375;1;2
42805331;1;2
42808424;1;3
42809973;1;2
42813597;2;2
42817059;1;2
42817849;1;3
42822733;1;2
42829372;1;2
42831097;1;2
42835139;2;2
42838789;1;2
42842267;1;2
42842419;1;2
42843394;2;2
42846714;2;2
42847691;1;2
42861751;2;7
42864766;2;2
42866404;1;2
42867363;1;2
42870886;1;2
42875642;1;3
42892688;2;2
42898071;1;4
42903740;1;3
42906839;1;2
42913556;1;3
42917165;1;3
42921252;2;2
42925176;2;4
42926385;1;2
42931729;2;3
42944576;1;4
42948326;1;3
42956425;2;3
42956755;1;3
42959055;1;2
42968284;2;2
42975776;2;2
42976031;2;7
42977446;1;2
42977795;2;3
42980466;2;2
42987688;2;3
42988511;1;4
42989461;2;2
43008025;2;2
43008445;2;3
43013552;2;2
43017048;2;3
43017101;2;2
43019037;1;2
43024809;2;2
43029005;1;2
43032116;1;2
43034092;1;3
43038894;2;2
43041290;2;3
43042015;1;2
43046752;2;2
43054575;1;2
43054856;1;2
43055444;1;3
43064801;2;2
43066204;1;2
43067393;2;3
43075771;2;2
43084818;1;2
43087279;2;2
43090477;1;3
43091711;2;2
43099181;2;3
43101558;1;3
43101775;1;2
43107971;1;2
43113812;1;2
43113865;2;2
43121787;2;2
43123664;1;4
43127045;1;2
43129507;2;2
43132310;2;5
43137787;1;3
43138615;1;3
43141657;2;2
43143172;1;3
43146424;1;4
43146961;1;2
43150505;2;2
43152080;1;5
43152349;1;5
43159884;1;3
43160708;1;2
43162351;1;2
43164614;2;2
43169037;2;2
43172611;1;3
43172741;1;2
43181045;1;2
43184678;2;2
43185836;1;2
43186949;1;2
43218356;2;2
43226886;1;2
43231873;1;2
43234054;2;4
43234490;2;2
43238752;1;2
43247411;1;4
43253799;2;2
43261845;2;2
43261868;2;2
43262990;1;2
43264110;2;2
43268694;2;2
43270068;2;2
43272858;1;2
43286219;2;2
43287109;2;3
43290436;1;2
43297866;1;3
43305035;2;3
43308560;1;2
43314363;2;2
43317520;2;2
43321667;2;2
43322438;1;2
43335211;1;2
43337013;2;2
43338098;2;2
43340529;2;4
43346726;1;3
43348427;1;2
43348820;1;2
43349551;2;2
43350354;1;7
43354115;2;2
43357392;2;2
43357715;1;3
43360097;2;2
43361757;1;2
43367636;1;2
43369983;1;2
43370384;1;2
43372747;1;2
43378150;1;4
43380306;1;6
43415886;1;2
43419333;1;2
43421980;2;3
43424704;1;3
43426922;2;3
43430965;2;2
43433862;2;3
43434422;2;3
43439377;1;2
43448907;1;3
43465197;1;5
43466636;1;2
43469685;1;5
43475668;1;4
43476917;1;2
43477695;1;2
43482161;2;2
43482239;1;2
43509037;2;3
43509255;2;2
43511440;1;2
43511782;1;2
43513918;1;2
43516168;2;2
43523377;1;2
43529865;1;2
43535153;2;2
43540399;1;2
43546891;2;3
43547976;2;2
43550684;1;2
43551807;1;3
43555399;1;2
43560948;1;2
43563185;2;2
43571821;2;3
43572071;2;3
43578220;1;6
43580058;1;2
43587520;2;3
43589605;2;2
43591529;1;3
43607193;2;2
43608212;1;2
43608812;1;3
43617386;1;2
43617491;2;2
43618023;1;2
43618139;1;2
43619168;2;3
43620967;2;3
43625972;1;2
43630669;2;4
43634394;2;2
43638899;1;3
43651344;2;3
43665419;1;3
43680833;1;2
43682983;2;2
43684212;1;2
43686810;1;4
43687160;2;2
43689911;1;3
43693721;2;2
43695658;1;5
43703375;2;3
43708015;1;5
43709115;2;2
43714440;2;2
43717823;2;2
43717995;1;3
43725479;1;2
43728071;1;3
43733394;1;2
43733412;1;2
43733893;1;2
43735260;2;2
43737616;1;2
43739891;2;2
43744923;1;2
43745617;2;3
43764252;1;2
43766874;2;2
43767654;2;4
43768945;1;2
43770941;2;2
43774181;1;2
43776246;1;2
43783409;2;2
43783683;2;2
43783966;2;2
43785091;1;2
43787492;2;2
43790162;1;3
43790174;1;5
43801687;1;2
43806000;1;2
43812463;2;2
43814446;1;2
43823599;2;4
43829340;2;3
43832288;2;5
43833699;1;2
43837033;2;2
43838166;2;2
43840943;2;3
43845580;2;3
43845641;1;2
43850241;2;2
43858762;2;2
43861962;2;2
43874099;1;2
43879237;1;2
43885442;2;2
43885657;1;4
43901293;1;3
43903249;1;5
43905572;2;2
43905643;1;2
43907603;1;2
43908915;1;2
43910061;1;2
43914983;1;2
43917340;2;2
43918881;1;3
43919301;1;2
43921020;1;2
43923955;1;2
43924681;2;2
43930398;1;2
43945620;2;2
43953416;2;2
43957607;2;2
43961120;1;3
43962597;1;5
43963520;1;2
43964135;2;2
43964430;1;3
43969733;1;3
43970289;1;3
43971675;1;3
43975408;1;4
43984174;1;2
43989823;1;2
43994251;1;3
43996251;1;2
43998245;2;5
44001710;1;2
44003730;2;3
44013583;2;2
44017445;1;2
44022196;2;2
44024628;1;3
44026927;2;3
44027308;1;2
44028055;1;2
44034001;1;2
44036822;1;2
44039534;2;6
44045215;1;3
44045595;1;2
44047028;1;3
44051711;2;2
44054504;2;4
44055335;1;4
44056541;1;2
44060232;2;2
44066587;2;2
44073142;2;2
44073884;1;4
44074248;1;2
44083163;1;2
44084152;1;2
44087014;2;2
44093617;1;2
44094136;2;2
44097364;1;2
44098534;2;2
44099280;1;4
44100485;2;4
44100490;1;2
44101449;1;2
44104514;1;2
44110507;1;3
44114844;1;2
44114859;1;2
44127958;2;2
44132586;1;2
44143483;2;2
44153551;1;2
44154789;2;2
44157481;2;3
44159733;1;2
44160281;1;2
44162253;1;2
44175571;2;2
44176279;2;3
44182168;1;2
44182845;2;2
44199487;1;2
44203924;1;2
44207004;1;2
44212660;2;2
44214440;1;3
44223066;2;2
44225076;1;2
44227292;1;2
44228863;2;2
44233419;1;2
44234157;2;3
44236295;1;2
44236403;1;5
44243180;1;2
44244312;2;2
44248979;2;2
44253192;1;3
44255113;2;3
44261004;1;3
44271305;1;3
44273068;1;4
44274535;2;2
44277279;2;6
44278309;2;2
44284266;1;5
44287744;2;3
44294017;2;3
44296554;2;2
44299927;1;3
44300911;1;5
44301967;1;2
44321580;2;2
44322371;1;2
44333827;1;2
44336657;2;2
44346433;1;9
44351647;1;4
44361088;2;2
44363640;2;5
44365791;2;2
44368718;1;2
44369439;1;2
44390111;1;2
44390408;2;3
44395371;1;2
44396325;1;5
44404001;2;2
44404922;2;2
44407160;2;3
44431808;1;2
44439746;1;2
44447866;1;2
44450925;2;2
44467123;1;2
44469056;1;4
44477531;1;3
44478114;1;2
